Date,ACS.MC,ACX.MC,ALM.MC,AMS.MC,ANA.MC,BBVA.MC,BKT.MC,CABK.MC,CIE.MC,COL.MC,ELE.MC,ENG.MC,FDR.MC,FER.MC,GRF.MC,IAG.MC,IBE.MC,IDR.MC,ITX.MC,MAP.MC,MEL.MC,MTS.MC,NTGY.MC,PHM.MC,REE.MC,REP.MC,SAB.MC,SAN.MC,SGRE.MC,SLR.MC,TEF.MC,VIS.MC
2012-08-31,-0.01203290568982392,-0.011745405471765237,0.01492538519351501,0.0005630759432971893,-0.013313580629956516,0.0011526378289454056,-0.013026063235151307,-0.027044859964473117,0.0,-0.005110713864477513,0.005098372238338292,-0.0060955062983518195,-0.026378928417710258,0.0005327772316435736,-0.017857126131349394,0.009588245869932647,0.01934047858333708,0.0035419060600165512,0.010632374229542007,-0.0036269272915346023,0.0,-0.000845359350189992,0.008566244090836946,-0.0069686623413664295,-0.009442096616245867,0.004441378842962066,-0.04782628348251802,0.0015872569763691429,0.014141432629131555,-0.042682886495964294,0.011952196976633342,-0.007384218355400651
2012-09-03,-0.0009615604458940837,0.0,0.021241979656241528,-0.0014068440003529186,0.0039525815002215406,-0.003289470588401375,0.008456840005039467,-0.004406783469138979,0.0,-0.008561612391949676,0.006521750097388805,-0.005110719474640159,0.03448272622135791,0.0005324935312141451,-0.0031818043101917615,-0.0078211951191054,0.02674967539105654,0.00261437655910945,-0.004476772241130269,0.032761291980748224,-0.013333366030738467,-0.011844330836565166,0.038422659378113726,0.014035130769985813,0.02258396920942514,0.0006802876878633004,-0.0200911254775397,0.003697819443683549,0.07968127584648883,0.012738840928875715,0.028051241888841852,-0.002575111605815061
2012-09-04,-0.03176130153015621,-0.0045161819747610655,-0.02240011848779946,0.009016615375884171,0.023214756984220434,0.0014851195724265684,0.002350691064169696,-0.008852578334140103,0.0,0.08808301978604055,-0.003239746233381333,-0.015753458212409394,-0.004761900436850977,-0.01117620977057815,0.007751941355596924,-0.0033784019619056515,-0.008785229575921183,0.006518867457673398,0.019449058248001198,-0.005538730264964563,0.025096548021047483,-0.023544493145700608,-0.008276536938488288,0.024221471556528904,-0.007313955423462012,0.0020394108017263127,-0.021900974810920164,0.003157806171407636,0.013530107346275922,0.050314416368949594,-0.0014361405967884052,-0.004589783264794262
2012-09-05,0.027170301077949002,0.046322769326164685,0.019639949672150533,0.017034257812379328,0.054663592504304886,0.052891763303651154,0.05959326976039432,0.03572658573539436,0.05370376878887407,0.050793593296100344,0.013723335263183454,0.029923473110664647,-0.0430621616580701,0.027341196030784894,0.012669627803791654,0.028248628284956813,0.06601462004262242,0.0323834205692114,0.053925929540630385,0.1037974888306933,0.04519778729596241,0.04077157865811657,0.044673530187559686,0.027027000903839082,0.021381041627263193,0.07293078873525574,0.06955652998221958,0.04599529182609483,0.03580098009132531,0.005988018395350124,0.05321195962997846,-0.036599436018458734
2012-09-06,0.016451620286510836,0.0238475165728662,0.0,-0.004393186585839491,0.008931929847192313,0.018779399828413243,0.004739332208735816,-0.0066335716912780795,-0.014938497658404845,-0.010574237578342265,0.013181362424511258,0.022635137420923164,0.01250004768371582,0.005867635316287837,-0.004915045001242163,0.010989000192372348,0.029243119422830165,0.000501905523898367,-0.0673851671664218,-0.00917430289635912,0.007207200086191535,0.043807949246665714,0.08082703279393672,0.03947369934553314,-0.002828811271216894,-0.0075877261298146455,-0.04543414233255205,0.017053947397802343,-0.004100743650865814,-0.011904750923180184,0.018206564809281935,-0.03230636617396252
2012-09-07,0.029197082501150856,0.012481942575050442,-0.001605111582430437,-0.01241028596449091,0.05935164984236072,-0.0030722668295677115,0.016981139289989435,0.0026711638488959508,-0.010704796245848148,0.09465674321228044,0.013361432968735109,0.039643172693875656,0.014814799988603003,0.005208253653516227,-0.026942091115249932,0.016304331981279736,-0.021726972732816912,-0.02044144811630186,-0.0014585984657752582,0.014814733870238706,-0.015205730917130993,0.007263905490282995,-0.015652200450067936,-0.009493649238371355,0.02269501381732048,-0.007327159818683388,-0.006066286319595166,-0.002301486785079772,0.011764694332664312,-0.00602409076164612,-0.009387533974433496,0.031530154741108804
2012-09-10,0.013259337068435174,-0.005503598296633755,0.04501600564215727,-0.013404063776281703,-0.00659130843489022,0.012326718546159455,0.046382257764334724,-0.009990000392997656,-0.02344448699511413,0.16317983971897423,0.024635704349046127,-0.07753411757062084,0.012165380115195036,-0.011606167476285133,0.01292112070418572,0.03636361434150223,0.013952170735939481,0.025476937893470022,0.004494377928932187,0.021897855472652886,-0.0009082859831013419,0.008814107075706939,0.0008834124692077763,0.009584642472076446,0.0016643931917017158,-0.0051347833182161465,0.03286376709786566,0.017465763787072923,0.005813947847045612,-0.006060600368335035,0.013537912030080883,0.045549910291166465
2012-09-11,0.00578206400425723,0.015495334331727093,0.010769289348928632,-0.004811830592466831,0.00959712729798218,0.009132411143357496,0.0017730267851009528,-0.0013454249696824277,-0.0027701254928652335,-0.07074334903108072,0.020995561038545815,0.011712027025348945,0.0336539299177731,-0.005766439983210213,0.020501086102493526,0.0,0.023308043289206815,0.02047435116216106,-0.030201288228447466,0.03794644543977105,0.0018182234330610795,-0.0071485139113236,0.029126207054563806,0.0,0.00027688511116604446,0.016774208314957156,0.0031819001585454377,0.012793518472776958,0.017919085420828082,0.0,0.01736416753764086,-0.02292918461035857
2012-09-12,-0.002723151427095016,-0.01798364669459607,-0.010654547444615678,0.0034129389193839244,-0.026874790988521885,-0.0179487113098436,-0.006491104085850944,-0.00976761296113697,0.0,0.0038709531724037613,0.005638476897010068,-0.00238343888909057,-0.0023256345205247336,0.022883055169099945,0.027008908595509334,-0.006707952366968766,-0.006586215009587777,-0.005382881463902948,0.00565164774460976,-0.03397849228605676,-0.0018149234966302933,-0.017600008634583095,-0.0008576525739882791,-0.012658266049932901,-0.006229193819894534,-0.0038071331691190095,-0.009062254712227108,-0.018388228194803284,0.023850048391118022,0.0,-0.009190418473303428,-0.008506920335268136
2012-09-13,0.06553397777336947,0.07147614173653398,0.012307727132630801,0.0019841184026711534,0.07103231451655198,0.025956023326132074,0.015440881575204376,0.03537409901701806,0.0009259731355917521,0.035989692561048794,0.02572561657309838,0.01160410107307567,0.016317056476415678,0.05360829566893225,0.021517098773799887,0.02441561127738485,0.04530387831958365,0.0018450606533337603,0.0263792292158826,0.0017809209304863367,0.018181800842285156,0.08998370627221543,0.054077264812854714,0.01282055200815918,0.0071040831554044625,0.03949043905040035,0.028807028538582843,0.02459683676199704,0.017193576582878557,0.018292665641127553,0.022968294834841273,0.015384629275183803
2012-09-14,-0.00227784791544493,0.023409967427488798,-0.016717214613518674,0.0008487297111513264,0.017453024370766075,-0.001197589402508035,-0.0035087267998067137,-0.015111696836199461,-0.0009251165025630861,-0.0186104589457263,-0.013826376202618562,0.015182212287649802,0.0,-0.009295524906715816,0.0519148643980635,-0.013184595765954444,-0.001585571794426222,-0.019030163036733026,0.020784429863379153,-0.023111131456163194,0.007142850452539758,-0.03772882952817001,-0.018729604823914673,-0.015822782263337807,0.02959888380801954,0.014705868603311214,-0.026667115073828167,-0.007949117157067045,0.0032715605178571163,0.3413174054490068,-0.006908465744343952,-0.01544285501193649
2012-09-17,-0.001712367914477625,-0.04078946085644779,0.006182359150480403,0.017523994153960443,-0.007082773188639396,-0.028776965563237455,-0.019661137111770983,0.01734491240741299,0.0,-0.006321089205666421,-0.015324398832257363,0.009305439854623144,-0.022935757240897796,-0.007407388569396219,-0.0068770259310689434,-0.012332954612073304,-0.010587665177276325,-0.008135116676505785,0.00645867693273292,-0.02274793146387709,-0.029255313077842737,-0.010093120205189607,-0.02157678213828974,0.0,-0.0030897816951931945,-0.012077225968644616,0.009132602900364755,-0.022435889640532523,0.013043439669961313,-0.0758928908795421,-0.010434786984950989,0.007398638450024983
2012-09-18,-0.0022869644769671566,-0.011923595363152469,0.0046081483564228455,0.014166620042588975,0.04837267363845242,-0.004166659001460314,0.00867856356478346,-0.012131128344475299,0.0,-0.010178079276112927,0.006291345096326788,0.010865983358148125,-0.018779435738249098,-0.0034825718157076137,0.006110041977209708,0.003642023568333374,0.002942792041079943,0.014006316512765096,0.03665432719596109,-0.018621956153402598,-0.004566227543908865,-0.02156867471083582,0.009329911538011363,-0.00321539267153778,-0.01104971978089933,0.0033618767190620137,-0.004524939418867729,0.00163940884084888,0.021459271384365868,-0.05797096107684116,0.0017573852264194173,0.024970577299055448
2012-09-19,-0.0017192369818816097,-0.015378048748195566,-0.007645216539848566,0.009312521726065438,0.03242614427943019,-0.021230448235791205,-0.027890281141971788,-0.014271484457530079,0.0,0.007712053347436516,-0.022046728849957245,-0.00977202400500707,-0.00956936925734891,0.021467717577954896,0.008501986963002226,0.026438568437965902,-0.010402783029685116,-0.004106519578982946,0.01773157795624525,-0.01280832537756488,-0.015596337820502388,-0.009619216322265978,-0.004201616694398021,0.0,0.015397155781654815,-0.03594280069178131,-0.011818304715298633,-0.012111338737696096,-0.0252101345424561,0.05641020123383446,-0.018859616390545772,0.03869310153152062
2012-09-20,-0.012055165953016813,0.017895873869231395,-0.0631740379107136,0.01628228802342359,0.04314697163084573,0.03704879774524575,0.03723903864040278,-0.0013467839942946514,0.0018517482655947964,-0.02168381165152788,0.04475100788809331,0.02894740391966423,-0.024154567115350484,0.03861197218365885,0.0556001701070152,-0.007575750277974386,0.018598384100424217,-0.0013745040667302688,0.02453607430479845,0.03411814401970958,0.0,0.0008093617515640861,0.04219409146871152,-0.01935489626731322,0.03650028640944931,0.030015761991814372,0.03495907430562518,0.03545389743699344,0.02640087618830341,-0.009708728874782328,0.014751949983286597,0.013245019867687695
2012-09-21,-0.009877872050480794,-0.013319125940489505,0.008223716632394169,-0.012817076968162202,0.009674192477944423,-0.01221380125398705,-0.02883907701566166,-0.0030344108898929015,0.0,-0.003911328894349378,0.011916291411426966,0.01470585276134746,0.017326775327312124,-0.031529415355009194,-0.025099822989052858,0.010178107168846155,-0.005027799202222043,0.0030029643018300418,-0.017910998327567273,0.023698940255980905,0.0009319878199875214,-0.022240168236559856,-0.01578952570650276,0.009868398694098777,0.0007768667743118556,-0.009202431015409272,-0.022666616464560543,-0.012800018908070273,-0.020997355618775068,-0.029411737206622428,-0.008370005116202384,-0.022603534952681966
2012-09-24,-0.005281698811757684,-0.0010799382974792308,-0.0016314549149139077,-0.002704957682348095,-0.02170513538520387,0.00757345669290352,0.0166636159926411,0.024010855180911485,-0.0018483256318118345,-0.009162270741102742,-0.0035009742229299605,0.006301221310072093,-0.007299320884132635,-0.008746370546310805,-0.008191963719379651,-0.012090704516086258,0.00851065556675996,-0.00024948292077043465,0.021516396846543058,-0.007716731464281802,0.005586631368284699,-0.0016542817044828424,-0.012751932239927986,0.05863199737652581,0.019534210183987825,0.0037151372978077536,-0.007730918812897357,0.005510653780324072,-0.011796222554857686,0.030303001111897543,-0.0022212787153710464,-0.0013931244890176256
2012-09-25,-0.058112127788526695,-0.029837840312236064,-0.035947714499565096,-0.017629447518630922,-0.09874073050653813,-0.04832030290533462,-0.034873457985049296,-0.04062091817447909,0.0,-0.0026419983444444144,-0.04279783377337591,0.0006261286812977542,-0.02696075910607056,-0.04931375184365351,-0.016715801369270058,-0.01682814530767669,-0.03217298977836944,-0.051784372974007314,-0.008024064349387999,-0.049405322361862014,-0.024074094841672847,-0.0426677765752216,-0.06083329518636068,-0.06153844950001746,-0.04948602991117723,-0.04472544532651316,-0.041246581236176146,-0.04513215344452703,-0.07759088576121727,-0.05392157664806846,-0.04674984040729296,-0.01785712575121809
2012-09-26,0.004697824129196495,-0.0015600556051427,0.023728942603087035,0.004693488769076645,0.017853189231572426,0.004190848308215734,-0.0040116738582711255,0.023063653329369813,0.0,0.0039734954851600715,-0.005672341681309084,-0.02972462086372101,0.007556667801907432,0.04052806238684521,0.015400009155273437,-0.01452282029397209,-0.008174378955344655,0.01987103873443816,-0.02790697808969495,0.02550527985842664,0.015180251232560721,-0.004759806260649725,0.005323821074119869,-0.003278750376908292,-0.021092000451387996,0.009041029798304498,-0.010516183906936098,-0.0005064857243356442,-0.01529413068170742,0.005181404116228937,0.0014012601339284266,0.0036932120823163967
2012-09-27,-0.0006234556303644178,-0.026116094307745804,0.003311206728759254,-0.003572439414555602,-0.03497111942973788,-0.018780112783085706,0.04651158148692013,-0.015477714400041523,0.0037035955339839465,0.03298163725428056,0.003355717584897178,-0.009996757937900887,0.0,0.0034687657961167215,0.012408923821841241,-0.015263118433489528,-0.030769226738485676,-0.027096779115738406,0.005096711539815951,0.000469229235599395,-0.011214942775529216,-0.028695666626094293,-0.027802257943905097,-0.04276313072052005,0.006272999767986508,-0.034239990234375,0.00966202501136183,-0.021280104222665217,-0.02270011173200271,0.0,-0.03218280530950916,0.00820823905463752
2012-09-28,0.05146592765140189,0.03827648337015351,0.014851415498028958,0.008549403961414957,0.02043347845087981,-0.004743956461404895,-0.019262207878960505,0.03144216182248914,-0.003689929527465311,0.008939941152765047,0.02274248541308866,0.019543923752777304,0.01750004291534424,0.020246906045042437,0.031128374058812535,0.03153388264326809,0.011337857294185743,0.026127324628588754,0.013867310673987086,0.0328329897958636,0.015122859032693002,0.025514796377596943,0.027689454561511125,0.085910637905071,0.004201078123696275,-0.008283631460306041,0.011961541349471791,0.013977435040758244,0.0433985197791597,-0.020618597877583123,0.004337304725524691,0.02358226214981651
2012-10-01,0.01631561115389899,0.020971255141656944,0.009756263729821668,0.025157287156685068,0.024892134253711173,0.009204430447258981,-0.00422812491255108,0.00894638496828472,0.0,-0.0227847259975105,0.016023537355809775,0.013738029254219354,0.002456941430691839,-0.006776349984628579,-0.009999976967865566,0.03523320209810826,0.031390130633733006,-0.0047822385091766655,0.0018372613222421442,0.004995529922128504,0.0018622400549259588,-0.017459610944639815,0.010159074902189407,-0.031645564526675614,0.026045888595393432,0.006014042878063516,0.011820154087595885,0.011232160151263614,0.006444075619612449,0.1263158588198092,0.011516320109708862,-0.016182121980336417
2012-10-02,-0.007588976481933689,-0.0034594149202913853,0.004830763997243419,0.01040275732696065,-0.011334394618575567,-0.013029303818510493,-0.0063713411173934795,-0.004926142702246287,0.0,0.001295331893236025,0.008690069533816241,0.00945475075287073,-0.004901956201103738,-0.0024367028895587537,-0.0003811789079162491,0.019019012568823525,0.013858662747790918,-0.007012974305907765,-0.014060065257949238,-0.016267515765737862,0.0,0.003553939880286676,0.005247001638885291,-0.009803899161912684,0.0042088609754306,-0.008967135579228385,-0.022897321908309246,-0.012117047599530823,0.013969690726842884,-0.06542060656134582,-0.0042694059100306745,0.011709004631980607
2012-10-03,-0.005882375380572151,-0.04578008962344868,0.01923078424566034,0.009503711726518036,0.017360187297134615,-0.00594055697570672,-0.003054965574853536,-0.00660065383345211,0.0,-0.021992377017758472,-0.02265478584443022,-0.04152351130331882,0.004926103745908273,0.003908154684395288,0.004957069928527339,-0.006876197874772398,-0.01098898149575294,-0.0007847295361645379,0.02666119382245318,-0.021589311137881942,-0.011152405483875371,-0.0053120726556166046,0.0004349816868810502,0.009900967246401809,-0.0030123867994184673,-0.008042887730928847,0.0023915429377540376,-0.0005111450476413728,0.0,-0.019999980926513672,-0.006669937451298979,0.02617803083418986
2012-10-04,0.01301782400408466,0.0019327193358887526,0.012578651522716767,0.0028764851157482246,-0.004078098864278083,0.03253645698602829,0.007658517253926634,0.0066445119567709885,0.0,0.01984142475324468,0.008814902551793421,0.003257279206383939,-0.024509781005518688,0.014598596376984177,0.020679191263901643,0.01681499438207083,0.026287230934299723,0.005497420741580407,0.006139896097019631,0.015023391883560402,-0.0009398711051839099,0.012906039085293456,0.00130437768023947,0.003267931758745044,-0.0015764942492388395,0.023648609681405124,-0.003339779540803269,0.03289582544545002,0.019517818264683632,0.00510203585134164,0.018225428939212363,-0.009129971462500984
2012-10-05,0.0017522650599483434,-0.0249630455248834,-0.0015527709490740303,-0.003911283367660637,-0.024676733192025114,-0.008842416429877145,-0.0030410371528083124,-0.00594055697570672,0.0,0.009079083679303334,-0.013592235646568664,-0.011688269867544543,-0.005025120811725401,-0.006714690380605238,0.0020446210392469247,-0.007782116959852329,-0.0010562314666066979,0.008851840453592424,0.006902689922479141,-0.009713186411463941,-0.043273756650487695,-0.012741595555050967,-0.011723857998850952,-0.016286642927414486,-0.013157894736842105,-0.014851447753187318,-0.006223096950825022,-0.01237622439922878,-0.034909929865202215,0.0,-0.009891622249493732,-0.012466202714038106
2012-10-08,-0.004664718687201379,0.0008146129578507713,0.0031103715927981827,-0.005235621961910748,-0.029831007777160655,-0.02335767304084124,-0.030484924140684686,-0.020584340807475895,0.0,-0.032133665887330534,-0.0026246694523468835,-0.0045992540913536014,-0.005050500185316257,-0.01013998521275181,-0.0038953642193849313,-0.01960782480441495,-0.020354190557893174,0.006580660420079385,-0.01629404513982818,-0.025221923595810915,-0.036381502731897115,0.01023581835093772,0.004393689827069014,-0.033112578598874794,-0.018933308919270832,-0.021775531330772778,-0.02167631053998427,-0.024728413797277284,-0.049008163402135776,-0.06598984433687503,-0.019980979673471545,-0.01262346602108531
2012-10-09,-0.004100743765416897,-0.027907059784509535,0.0,-0.00684206109297903,-0.023232162977286804,-0.01644244786865429,-0.058179197213111586,0.012542352635297085,0.0,0.03320052031439896,0.0052631529414422,0.0019802433927993872,-0.010152274434545569,-0.019512176513671875,-0.004096856938127956,-0.010999977588653564,0.0021586337856617024,-0.00012817940079400323,-0.0039389513589497775,-0.03018685528734067,-0.05714289884873023,0.0030837209137230905,0.012685870535252407,-0.02397262138125027,0.0029899594350142125,0.0006848818456340987,-0.026095850280487585,-0.017646016754190974,-0.041104313906290234,-0.07065217003986839,-0.01456311361532421,0.006948304702075639
2012-10-10,0.016176448148839614,0.012320651327643609,0.0,0.003179621795121251,0.014340898713872558,0.016210772654958794,0.0050083592062139335,0.00669567492572467,0.0,-0.035989692561048794,0.004253961727326408,0.008234518938539147,-0.015384661469467811,-0.004477619446756933,-0.015145874723714413,0.021233536477288432,0.01615507350437117,0.0,-0.0062867848035263706,0.024703534614456294,0.034632105673722414,0.01317528250147429,0.0021598766839355187,-0.05964902692139524,0.021815725525409915,0.01368930647770729,-0.0045499544430728026,0.019358021676424756,0.0,0.10526312487277371,0.005418674269422666,0.002484133417748735
2012-10-11,-0.01707670522768112,-0.014297564180881912,-0.006201605428878534,-0.013206550236116256,-0.007241347740436423,-0.014622847408705454,-0.02458313639972331,-0.018290677524239882,0.005555640807961805,0.002666656600358292,0.0035841870670826744,0.009473995504614276,0.007812492724042223,-0.008895526957717961,-0.022593481452038818,-0.00891083546356008,-0.007154200030159256,0.02064099628152612,-0.007244907938803304,-0.014464789344413245,-0.006276194245094488,-0.009536198803757624,-0.005603494131039122,-0.0037314136563476913,-0.004641374970407137,-0.005739367706862804,-0.0096494470879016,-0.017964001890264272,0.003838798528974112,-0.026455001425780958,-0.005389470484383126,0.01762112871767564
2012-10-12,0.0017668249384155527,-0.030208565669027913,0.054602329697778965,0.007226992862758712,0.019103784230800794,0.004384489652753984,-0.009196204411961211,0.0016938057607325718,-0.005524946191438854,0.0013297822276248112,0.035714298984336826,0.00970877501983118,-0.015503861641813223,-0.006454228250917513,-0.001553963035523887,-0.019480535720091362,0.006138244471879938,0.0016329621278928655,-0.006064345225982287,-0.011741648963153247,0.01684208920127467,-0.016192631449810372,0.006068460836600988,-0.033707907976626615,0.012523347614985733,0.006451566104815961,0.0,0.012021009334691182,-0.035054141075418224,-0.02173917409602917,0.0019705393205036825,-0.01190472504350881
2012-10-15,0.005291014190292391,0.02608151852297188,0.01183420736806813,0.004517623282486586,0.049420657457594754,0.059771651357733,0.07356666307480958,0.02130536469213566,0.008333362209148354,0.010624016107551999,0.02288405825437418,-0.0006410402972627225,0.028871426552871542,0.04496547189889116,0.0,-0.018339282866570984,0.04482756265507484,0.03837468732602231,0.018614302353218478,0.10148511170382653,-0.016563131463710423,0.04670824534498794,0.020680804330840276,0.05813965236612572,-0.0019737042878803456,0.044197078281604976,0.04205164993673605,0.04320870033214953,0.04557456001419803,0.05000001986821545,0.033923174433653426,-0.022453441526447123
2012-10-16,0.011695839247322322,0.02035906913754222,-0.011695796882426689,0.009788331728906616,0.017646391739208685,0.05576683266573359,0.05443318273570087,0.011258251690758786,-0.00826449121041762,0.0,0.03800177208640084,0.010262979207575563,0.0,0.011656132556560436,-0.0136186914816922,0.015049259974482903,0.03325724396951995,0.05072464853126664,0.006395910954512738,0.009438268658853109,0.017894744873046875,0.04717379009311466,0.015618358950766655,0.0,-0.003823347677802364,0.03134084941658551,0.026082273195477363,0.011386236640716672,0.06696150948033935,0.031746064784635805,0.03233477618122182,-0.007002800970792349
2012-10-17,0.0,-0.0023613290594012974,-0.00591713971976883,-0.013885218881882896,0.0007446776045129654,-0.002100831166374165,-0.023686557200293966,-0.008513354719704368,0.0,0.09198446311760393,-0.024210207283245053,-0.002857147701202877,0.01020407170268328,0.008161309501517226,-0.001972431702436162,0.03629855881695627,0.002456941430691839,0.020114964893274523,0.005850863540395365,-0.02671413241487337,0.02585315388082326,0.013392902296400866,-0.0020781063246207558,0.003662956317933011,-0.007411296674003917,0.002192972890254016,-0.01870511089362236,-0.01598965806216933,-0.01361752620751634,-0.04615386214246842,-0.000460573021084434,-0.007898521522370859
2012-10-18,-0.013294771813840119,-0.031242597032413753,-0.008928649754966553,-0.011689655521885863,0.041777403188319684,-0.03037596063863481,-0.0547419524709064,-0.027410891650019493,0.0,-0.018050679045274125,-0.011800284376742512,-0.014326671923767265,-0.0025252500926581287,0.0019048055013020833,0.0,-0.01776018501376288,-0.024509781005518688,-0.020845117703290054,-0.023066848736116082,-0.005946939980579684,-0.005040341769185053,0.005606689875974884,-0.004997952440210659,-0.04744528257362029,-0.00986663818359375,-0.02532039611559117,-0.038611668949206694,-0.03001163181720994,-0.08043221023538397,-0.021505355669564928,-0.023041484896681154,0.002274718089844206
2012-10-19,-0.004100743765416897,-0.005985803463634263,0.006005986015074622,0.0005376467030505374,-0.03653063092912946,-0.00899505089171803,0.005923042343421601,0.0033955825772279892,0.0,0.012254856864932995,0.006123722102690109,0.0,0.0253164916060666,0.01806079582849093,-0.003952508977731968,-0.020090446977344068,0.0,0.0023015487605799966,0.0019505238747039777,0.0004601599061159684,0.011144848830058037,-0.013540415693530365,-0.0037672731221118317,0.011494287872702642,0.001211908635896968,-0.0003207257467594037,-0.01372677741863995,-0.010256295841237294,0.00456924865541332,0.0,-0.009433966556602207,-0.009645394399656471
2012-10-22,-0.024411818560431984,0.011429206999362302,0.0074626436967580555,-0.019613098288408324,-0.027430590850641146,-0.015179913499200533,0.0009812830896425734,-0.006768183229402732,0.0,0.021791792200389473,0.0066951070181605595,-0.018087838582115427,-0.04197532550315737,-0.016339887031890387,-0.00039683446742362166,-0.021014868838617994,-0.025376902032129,-0.009758902155533879,-0.019979574172702207,-0.035878596032622764,0.03707423408864088,-0.02987482973312412,-0.015125996409376013,-0.045454561874492386,-0.004707444267707917,-0.021815858309636296,-0.01546342013531171,-0.009844632109364065,-0.020792764220916575,-0.02197806588435245,-0.02285715335618669,0.0060154421481105665
2012-10-23,-0.004220663170838184,-0.0029160650677074037,-0.005925906571461629,-0.0024664332268584366,0.010998524302483263,0.0007944759936405549,0.0032646983888046112,0.005110768380448149,-0.009259236341945752,-0.011848297874503188,-0.01511487219842329,0.007565774510606646,0.0051546341073743845,0.013763688643933944,0.024612898719335433,0.015706853991273754,0.015725730736974027,0.020521744437839672,0.002613755703226909,0.01765264391536095,0.010627985760675486,0.014565066858805806,0.005972670070763121,0.035714267693300564,0.004459484203441723,-0.003935681626289658,0.0020936786407400754,0.008023791295655664,0.018579958663564957,-0.011235944521335181,0.00341135465424508,0.00654896210795485
2012-10-24,-0.000908228289601941,-0.016085786522697414,-0.022354639190827395,0.013736263160443017,0.00894013209601927,-0.007462675831813216,0.009772009737761224,-0.011864435683033253,0.0,0.0,-0.0018416626739972545,0.0009794543737348558,0.0,0.014981258692901877,0.012592048417835433,0.025773170536871923,0.008883209874062952,-0.009316039345728716,0.010740321747234742,0.015002375243811792,0.02294452870391011,-0.02625099119402362,0.00720950283477467,0.04597709059230797,-0.0017490230002683068,-0.011524543029237574,-0.007314026133234876,-0.005883409588568385,0.042345315070935745,0.0,-0.010199176937458528,0.055162683086592015
2012-10-25,-0.003636331269235322,-0.006192740712690211,0.018292696059722193,0.008130060288754997,0.0008540816976466083,0.005439116986974969,-0.004514547426224591,0.005145833653678484,0.0,-0.003597006112451832,0.01783511710311049,-0.005218520815668377,-0.005128200112166768,-0.01752772429733383,-0.00038263741321052934,0.0,0.0017610586336977649,0.00378440267890607,0.004023574931814696,-0.02170897559518749,-0.0074766285170194775,0.011794438766666698,0.0029473555715460527,-0.025641101777017637,-0.013072690447483545,0.0029980063696040046,-0.007895258585237677,-0.004351517210450017,-0.016875043259932946,-0.017045438382004816,0.0009813547333729145,0.006702413005724808
2012-10-26,-0.007603406079035467,0.02006483654065346,0.02544914405043632,0.006451555345359816,0.01386669921875,-0.008591869869353444,-0.0012977069247463253,-0.000682625738741578,0.01682238788072588,-0.007220395506047641,-0.015105740877629347,-0.0013115054271260246,0.0025773170536871923,-0.0018778877751843008,0.016267913380308013,-0.01306533807215217,-0.008287350541581978,0.004227088010637396,0.0023633130558322786,-0.008026421010732664,0.0197740151045131,-0.01706912157961691,-0.0037783439857661505,-0.01503758005738635,-0.0010924734041694228,0.003653228189079248,-0.012731652075279185,-0.01311204922466483,-0.017164622501379283,-0.005780341244511894,-0.012745104065645736,0.006657789749120918
2012-10-29,0.010726278353177824,0.020158821428717073,0.01751811755521612,0.004807700635100249,0.01820090133607911,0.014604410349639262,-0.002920211481515906,0.007513686675967814,-0.016544077000298266,0.013333388795094962,0.011349778033755158,0.0045962344453397445,0.015424149398838908,0.009877661439879537,0.011676134922757047,0.0,0.01291469227218286,0.012514181701322439,0.00994363105405989,0.010947168555348004,0.03416434793772991,0.033036852120798745,0.013063690656177776,-0.00763355027518127,-0.007518838554818529,0.029781652757390614,0.0032239151516233644,0.02196647320146728,0.009055587923867674,0.005813947847045612,0.012909638755028466,-0.010846557028766551
2012-10-30,-0.0012128840534432386,-0.037125797060398986,-0.010042956362950582,0.015417380316911916,-0.02169868258533523,0.01819040978051688,-0.007155955465934293,-0.010169481662661638,0.0,0.0023923356593064443,-0.003943010715862568,0.00261437655910945,0.0025316431246933378,0.01537028105542567,-0.003723022308167315,0.032077374841474104,-0.002499997615814209,-0.011235891245119384,-0.0008120557905269708,0.006591308138941004,0.02232142895156024,-0.06519065530847808,-0.0041597494867455145,0.015384600336560103,-0.0034435262431736094,-0.008997451127716783,0.005891414566823404,0.003466678522456418,0.00897439659464897,0.005780341244511894,-0.003921570481737149,-0.0013372355677114386
2012-10-31,-0.002732245183365464,0.02922881315823841,-0.0014492528492558148,-0.004712049779601376,0.005175304839355234,0.002485672105958746,0.004916416350592073,0.005136940443040496,0.0,0.0,0.004872102517316856,0.0003259526982517297,0.007575750277974386,0.004587173622452399,-0.014200338746824916,0.0009867259541271821,0.0002506084005919712,0.007727254353279323,0.010260039979918974,-0.005144956934111052,0.02008737989013172,0.027631597547196546,0.009189611881650375,0.0075757201747673475,0.0059433353731111445,0.007133570436640588,0.005324876876674864,0.004145852347463709,0.0038119707484336363,0.0,0.010334698045650818,0.014193861197939573
