,values
2018-08-17,3.31123480722865e-07
2018-08-20,3.311270497938961e-07
2018-08-21,3.228885017961199e-07
2018-08-22,2.7736026406510247e-07
2018-08-23,2.9323996779190776e-07
2018-08-24,2.7886536094543923e-07
2018-08-27,2.7544580805087373e-07
2018-08-28,3.1043586526290315e-07
2018-08-29,3.103904868064989e-07
2018-08-30,2.7562654950260713e-07
2018-08-31,2.7563215163946187e-07
2018-09-04,2.7562140431437367e-07
2018-09-05,2.9116671698405745e-07
2018-09-06,3.305892695011796e-07
2018-09-07,3.116571775194703e-07
2018-09-10,2.9887886730908243e-07
2018-09-11,3.116713014679536e-07
2018-09-12,3.353338258985741e-07
2018-09-13,3.3533382589857403e-07
2018-09-14,3.1931918829832516e-07
2018-09-17,2.9466843273201504e-07
2018-09-18,3.0545437552242415e-07
2018-09-19,3.1567192158361894e-07
2018-09-20,3.0712038236931634e-07
2018-09-21,3.15760970501703e-07
2018-09-24,3.2821222607522873e-07
2018-09-25,3.280197133480673e-07
2018-09-26,3.2122783325892627e-07
2018-09-27,3.2118358948467163e-07
2018-09-28,3.3139311530485296e-07
2018-10-01,3.334420027685531e-07
2018-10-02,3.6505145466184114e-07
2018-10-03,3.5876717361899986e-07
2018-10-04,3.749586194015603e-07
2018-10-05,3.21242814120344e-07
2018-10-08,3.6593994401159383e-07
2018-10-09,3.5859934021193435e-07
2018-10-10,3.2774649006765314e-07
2018-10-11,3.088789222700975e-07
2018-10-12,3.1314955236466207e-07
2018-10-15,3.7464659545195467e-07
2018-10-16,3.071870473355583e-07
2018-10-17,4.415251080629469e-07
2018-10-18,3.260254978706551e-07
2018-10-19,2.973051705144181e-07
2018-10-22,3.6253736101501564e-07
2018-10-23,3.0396371109848907e-07
2018-10-24,2.8980029288102185e-07
2018-10-25,3.1300472195852354e-07
2018-10-26,3.300409921911001e-07
2018-10-29,3.745176272086909e-07
2018-10-30,3.7455133350892995e-07
2018-10-31,4.0578377900550187e-07
2018-11-01,3.649279186545436e-07
2018-11-02,3.649279186545436e-07
2018-11-05,5.39612961796674e-07
2018-11-06,3.6869627731668133e-07
2018-11-07,3.330199812666178e-07
2018-11-08,3.247966294940376e-07
2018-11-09,3.9032785647569607e-07
2018-11-12,3.1230425095233457e-07
2018-11-13,3.7444280788634727e-07
2018-11-14,3.7311709464859503e-07
2018-11-15,3.58790332567817e-07
2018-11-16,3.5880392500513165e-07
2018-11-19,6.633308252794918e-07
2018-11-20,3.793795022020833e-07
2018-11-21,4.473043901125409e-07
2018-11-23,4.473043901125409e-07
2018-11-26,4.472919520507457e-07
2018-11-27,4.4730669031436967e-07
2018-11-28,3.105866656735685e-07
2018-11-29,3.1253773289636335e-07
2018-11-30,3.7616096052632413e-07
2018-12-03,3.7758518787601825e-07
2018-12-04,5.119420651222995e-07
2018-12-05,3.1242908683195583e-07
2018-12-06,3.6109247279501213e-07
2018-12-07,3.0746328135448955e-07
2018-12-10,3.0954256939376964e-07
2018-12-11,3.1230182646745347e-07
2018-12-12,3.0262457629383284e-07
2018-12-13,5.649527521523764e-07
2018-12-14,2.9540019741078524e-07
2018-12-17,5.4449758445987e-07
2018-12-18,3.297772167774215e-07
2018-12-19,3.216615824403293e-07
2018-12-20,3.048417736525793e-07
2018-12-21,3.075613641208917e-07
2018-12-24,3.267369769384732e-07
2018-12-26,3.6369332354194257e-07
2018-12-27,3.455991186585121e-07
2018-12-28,3.4691835165909035e-07
2018-12-31,3.455987781064787e-07
2019-01-02,2.889546970583653e-07
2019-01-03,2.6735824793674716e-07
2019-01-04,3.722857245655725e-07
2019-01-07,3.722938133632904e-07
2019-01-08,3.4774924958515747e-07
2019-01-09,3.385968524629513e-07
2019-01-10,3.722937889299249e-07
2019-01-11,3.0477881107691793e-07
2019-01-14,3.0477881107691793e-07
2019-01-15,3.1306197274514736e-07
2019-01-16,3.17840685674694e-07
2019-01-17,3.1532209974466424e-07
2019-01-18,3.79073401361019e-07
2019-01-22,3.4897663469437226e-07
2019-01-23,3.7893562159297434e-07
2019-01-24,3.4894219912552365e-07
2019-01-25,3.650594040153694e-07
2019-01-28,3.650516196343741e-07
2019-01-29,2.693351749921856e-07
2019-01-30,2.6617559601764574e-07
2019-01-31,3.2457572652715203e-07
2019-02-01,3.245757825404745e-07
2019-02-04,3.874588039493519e-07
2019-02-05,3.206075238364151e-07
2019-02-06,3.206970576006017e-07
2019-02-07,3.2653571912229615e-07
2019-02-08,3.869219160915869e-07
2019-02-11,3.2707254576134905e-07
2019-02-12,4.126735476912057e-07
2019-02-13,4.1430638916106706e-07
2019-02-14,2.976180496581974e-07
2019-02-15,3.116636617349733e-07
2019-02-19,3.6713417992258257e-07
2019-02-20,3.089954017507503e-07
2019-02-21,3.387186812380095e-07
2019-02-22,3.19899940752837e-07
2019-02-25,4.0587952498605906e-07
2019-02-26,4.0345877841793755e-07
2019-02-27,4.0350985338737574e-07
2019-02-28,4.1281686753196483e-07
2019-03-01,3.637438172876474e-07
2019-03-04,3.5719431537981896e-07
2019-03-05,4.1396044248115436e-07
2019-03-06,3.575779756202002e-07
2019-03-07,4.069910446872984e-07
2019-03-08,4.069910446872984e-07
2019-03-11,4.0699743874965137e-07
2019-03-12,3.9871096762950685e-07
2019-03-13,3.9871096762950685e-07
2019-03-14,4.427937178202479e-07
2019-03-15,3.96351134258792e-07
2019-03-18,3.736661632822433e-07
2019-03-19,3.9004363677568363e-07
2019-03-20,3.973285966476032e-07
2019-03-21,4.784574655462265e-07
2019-03-22,3.166915765898799e-07
2019-03-25,3.166915765898799e-07
2019-03-26,3.181458062525412e-07
2019-03-27,3.1814717281329376e-07
2019-03-28,3.1814673801397017e-07
2019-03-29,3.1814697516655205e-07
2019-04-01,3.318323980294171e-07
2019-04-02,3.762796198205045e-07
2019-04-03,3.762796198205045e-07
2019-04-04,3.762796198205045e-07
2019-04-05,3.747307115095688e-07
2019-04-08,3.430271841750777e-07
2019-04-09,3.8345726397456614e-07
2019-04-10,4.0468993144367646e-07
2019-04-11,5.3995786173243e-07
2019-04-12,3.7577462966603746e-07
2019-04-15,5.993431127158207e-07
2019-04-16,3.7897036509307067e-07
2019-04-17,3.354395553802759e-07
2019-04-18,2.9104771451449413e-07
2019-04-22,5.82813108159701e-07
2019-04-23,3.7660014769948174e-07
2019-04-24,6.091138186397391e-07
2019-04-25,3.740329210826792e-07
2019-04-26,3.78079465142681e-07
2019-04-29,3.7758482279874825e-07
2019-04-30,2.686319081541391e-07
2019-05-01,3.6982368223182156e-07
2019-05-02,4.0876545481732147e-07
2019-05-03,4.087773332842387e-07
2019-05-06,4.034949030587554e-07
2019-05-07,3.706826933736161e-07
2019-05-08,4.102164223817911e-07
2019-05-09,6.017538153426865e-07
2019-05-10,4.117692570637416e-07
2019-05-13,4.6030090985488534e-07
2019-05-14,3.7805485312773257e-07
2019-05-15,3.779202766621515e-07
2019-05-16,3.778938035522468e-07
2019-05-17,4.1979773087171227e-07
2019-05-20,3.474657695703345e-07
2019-05-21,4.147206219295356e-07
2019-05-22,3.787891508709016e-07
2019-05-23,6.866606739176912e-07
2019-05-24,3.8114304598687837e-07
2019-05-28,6.783722556235403e-07
2019-05-29,3.754224997110616e-07
2019-05-30,3.275199021790678e-07
2019-05-31,4.0382688973502494e-07
2019-06-03,3.772693325404985e-07
2019-06-04,4.117164663212851e-07
2019-06-05,3.3848201242407154e-07
2019-06-06,4.12377222720105e-07
2019-06-07,7.070363825842721e-07
2019-06-10,2.8722090260713235e-07
2019-06-11,3.6417039180937074e-07
2019-06-12,3.794728867076841e-07
2019-06-13,3.772409188409215e-07
2019-06-14,3.2365372837358593e-07
2019-06-17,3.557535443894018e-07
2019-06-18,4.044963785925084e-07
2019-06-19,4.099007371461796e-07
2019-06-20,4.122534119727054e-07
2019-06-21,4.1207640922607105e-07
2019-06-24,4.213973828019347e-07
2019-06-25,4.213973828019347e-07
2019-06-26,6.668952335113905e-07
2019-06-27,4.2137222737705116e-07
2019-06-28,4.0678847427345614e-07
2019-07-01,4.477156030991445e-07
2019-07-02,4.5598059901576856e-07
2019-07-03,4.5598051501268305e-07
2019-07-05,4.0909832368978947e-07
2019-07-08,4.0329264801946003e-07
2019-07-09,4.034838102130248e-07
2019-07-10,4.883017702674127e-07
2019-07-11,3.731354343730421e-07
2019-07-12,4.423040140074236e-07
2019-07-15,4.06516227569313e-07
2019-07-16,4.423034154116033e-07
2019-07-17,4.195974237776665e-07
2019-07-18,4.868508126746253e-07
2019-07-19,3.9888310313373106e-07
2019-07-22,3.8779925576783364e-07
2019-07-23,3.939170753944644e-07
2019-07-24,3.9527538985883675e-07
2019-07-25,4.065262290539917e-07
2019-07-26,4.0292421334994197e-07
2019-07-29,4.0909783510674993e-07
2019-07-30,3.900985590077324e-07
2019-07-31,4.045590826666378e-07
2019-08-01,3.971417375802397e-07
2019-08-02,3.138622090620288e-07
2019-08-05,4.1584042506086403e-07
2019-08-06,4.481257940586955e-07
2019-08-07,4.5424073468228704e-07
2019-08-08,6.07206273258275e-07
2019-08-09,3.975891375332576e-07
2019-08-12,3.9954499419721606e-07
2019-08-13,3.9907815188066536e-07
2019-08-14,5.032714660686749e-07
2019-08-15,4.6156857900276244e-07
2019-08-16,4.39508595360341e-07
2019-08-19,4.395228464968562e-07
2019-08-20,4.3955017605600274e-07
2019-08-21,4.6156857900276244e-07
2019-08-22,4.0728375838831395e-07
2019-08-23,3.280830148202859e-07
2019-08-26,4.1943105997109915e-07
2019-08-27,4.089106222374077e-07
2019-08-28,3.249909314921432e-07
2019-08-29,2.9491148949928647e-07
2019-08-30,2.9491148949928647e-07
2019-09-03,4.0238405734731043e-07
2019-09-04,4.118535443884315e-07
2019-09-05,3.125053210108819e-07
2019-09-06,4.0684807498781053e-07
2019-09-09,4.1072151903782666e-07
2019-09-10,3.959111902155078e-07
2019-09-11,3.8929951909488243e-07
2019-09-12,4.009532502055743e-07
2019-09-13,4.053116367598057e-07
2019-09-16,3.1956677004558073e-07
2019-09-17,3.161867907362381e-07
2019-09-18,4.180681633459922e-07
2019-09-19,7.04011599331672e-07
2019-09-20,4.0875412650041864e-07
2019-09-23,6.02246048841445e-07
2019-09-24,4.054766533591741e-07
2019-09-25,4.2876687270032973e-07
2019-09-26,4.096872649006781e-07
2019-09-27,4.136442458203376e-07
2019-09-30,4.136442458203376e-07
2019-10-01,4.136467774181836e-07
2019-10-02,3.180941638036136e-07
2019-10-03,4.865469615885267e-07
2019-10-04,4.1546768509691896e-07
2019-10-07,4.084744454934045e-07
2019-10-08,3.1248440529477424e-07
2019-10-09,4.1568981500665657e-07
2019-10-10,3.1749489756694726e-07
2019-10-11,3.3456867015880243e-07
2019-10-14,3.452996264206885e-07
2019-10-15,3.34700587585631e-07
2019-10-16,3.533315679279057e-07
2019-10-17,4.0595536147270947e-07
2019-10-18,3.158304877793751e-07
2019-10-21,4.2506915419509893e-07
2019-10-22,4.921914440214393e-07
2019-10-23,4.076880126365568e-07
2019-10-24,4.076727468919555e-07
2019-10-25,3.2952201471267256e-07
2019-10-28,3.2100603041490213e-07
2019-10-29,4.076880126365568e-07
2019-10-30,4.076880126365568e-07
2019-10-31,3.2594161129360225e-07
2019-11-01,4.0723799001059977e-07
2019-11-04,7.450633464884248e-07
2019-11-05,3.255177037758502e-07
2019-11-06,4.073576825268676e-07
2019-11-07,3.247034695856999e-07
2019-11-08,3.222110229408311e-07
2019-11-11,3.0918089712096445e-07
2019-11-12,2.963327714596277e-07
2019-11-13,3.215078844408331e-07
2019-11-14,7.058741177796833e-07
2019-11-15,4.6663764079258775e-07
2019-11-18,4.5073087858586243e-07
2019-11-19,4.5074557067879866e-07
2019-11-20,6.033238974710235e-07
2019-11-21,5.325451900261464e-07
2019-11-22,4.1680397736665933e-07
2019-11-25,3.434149605767314e-07
2019-11-26,3.434018930929469e-07
2019-11-27,3.4569730327253416e-07
2019-11-29,4.1606058551874853e-07
2019-12-02,3.176945425217396e-07
2019-12-03,3.4339657372505965e-07
2019-12-04,4.556691232915563e-07
2019-12-05,3.433840744803964e-07
2019-12-06,2.997131670601998e-07
2019-12-09,4.089505586365278e-07
2019-12-10,3.0283615596444337e-07
2019-12-11,2.923448142318183e-07
2019-12-12,3.329210987302626e-07
2019-12-13,3.32921640863969e-07
2019-12-16,8.211884580526965e-07
2019-12-17,4.191251556057261e-07
2019-12-18,4.963535301231172e-07
2019-12-19,3.34335537686906e-07
2019-12-20,4.486394913033796e-07
2019-12-23,5.615661084417179e-07
2019-12-24,5.615661096107997e-07
2019-12-26,5.615661096107997e-07
2019-12-27,5.616987483226828e-07
2019-12-30,5.616987483226828e-07
2019-12-31,2.3231260411663917e-06
2020-01-02,3.2468918806096413e-07
2020-01-03,3.4545820321172215e-07
2020-01-06,1.12619744714021e-06
2020-01-07,3.8708489372588946e-07
2020-01-08,8.055472396350318e-07
2020-01-09,7.065534636188318e-07
2020-01-10,3.0828570462291486e-07
2020-01-13,7.077892265418181e-07
2020-01-14,4.2456476949596683e-07
2020-01-15,4.0677559949791134e-07
2020-01-16,3.5513164017787385e-07
2020-01-17,3.4662829702915227e-07
2020-01-21,3.4780586195788474e-07
2020-01-22,5.82584931364907e-07
2020-01-23,5.802772808924638e-07
2020-01-24,1.8442896319333722e-07
2020-01-27,5.575263594861865e-07
2020-01-28,5.032137908745103e-07
2020-01-29,2.2101921713073447e-07
2020-01-30,5.226189560899161e-07
2020-01-31,2.876519358073881e-07
2020-02-03,2.1928672981813975e-07
2020-02-04,3.769648186944332e-07
2020-02-05,5.605110750361532e-07
2020-02-06,4.770987552625248e-07
2020-02-07,4.1955891793763447e-07
2020-02-10,4.1955891793763447e-07
2020-02-11,5.512693794615522e-07
2020-02-12,4.2111995946774484e-07
2020-02-13,5.493727878305142e-07
2020-02-14,4.2445724340434985e-07
2020-02-18,3.8793980525069364e-07
2020-02-19,5.153214172106967e-07
2020-02-20,3.269744506769262e-07
2020-02-21,4.545925465913629e-07
2020-02-24,4.3492016361602805e-07
2020-02-25,4.6275900722947403e-07
2020-02-26,3.6009487854751686e-07
2020-02-27,3.9251476109824494e-07
2020-02-28,3.0335850727332363e-07
2020-03-02,3.510925912306702e-07
2020-03-03,3.643430112300043e-07
2020-03-04,3.4809726770801153e-07
2020-03-05,3.636086980428036e-07
2020-03-06,3.484555111597085e-07
2020-03-09,1.8987622632437632e-07
2020-03-10,2.2156264399290442e-07
2020-03-11,3.4055168967617566e-07
2020-03-12,2.6897804155306313e-07
2020-03-13,2.6464140300102277e-07
2020-03-16,2.4361870122321945e-07
2020-03-17,5.227907282229842e-07
2020-03-18,2.6212278093376615e-07
2020-03-19,3.635726572599772e-07
2020-03-20,4.232077746505222e-07
2020-03-23,3.667521239538596e-07
2020-03-24,3.265743185040063e-07
2020-03-25,3.108608232895915e-07
2020-03-26,3.434045121060888e-07
2020-03-27,3.6239589376232774e-07
2020-03-30,4.1545854798433144e-07
2020-03-31,3.1331009285436927e-07
2020-04-01,2.8090869213491034e-07
2020-04-02,2.5731696443028774e-07
2020-04-03,4.030480456315369e-07
2020-04-06,4.767497802572731e-07
2020-04-07,5.892222206960702e-07
2020-04-08,3.231304121451709e-07
2020-04-09,4.775854796465467e-07
2020-04-13,1.2709401035801446e-07
2020-04-14,4.0858993417424014e-07
2020-04-15,3.059672960856283e-07
2020-04-16,3.072356470188093e-07
2020-04-17,3.4360836200921157e-07
2020-04-20,3.8099654659048435e-07
2020-04-21,3.8258176514990596e-07
2020-04-22,3.808746802212446e-07
2020-04-23,2.952236709469239e-07
2020-04-24,3.284104915726161e-07
2020-04-27,2.952270605376345e-07
2020-04-28,4.899299296788269e-08
2020-04-29,3.238614973730183e-07
2020-04-30,3.417082333884904e-07
2020-05-01,3.4622700682864623e-07
2020-05-04,4.877872345490433e-08
2020-05-05,4.881523275894585e-08
2020-05-06,3.1224135996377325e-07
2020-05-07,3.594024164087882e-07
2020-05-08,8.638980853351872e-08
2020-05-11,3.114993633572116e-07
2020-05-12,4.626952873119499e-08
2020-05-13,3.2398301812764846e-07
2020-05-14,4.79807155729477e-08
2020-05-15,4.396222925512937e-08
2020-05-18,5.364351553091833e-08
2020-05-19,8.016862745485193e-08
2020-05-20,7.348621673735817e-08
2020-05-21,4.084331159183555e-08
2020-05-22,3.024187130065236e-07
2020-05-26,4.610834398386454e-08
2020-05-27,2.5408622897192737e-07
2020-05-28,8.014370572013015e-08
2020-05-29,6.279876740963889e-08
2020-06-01,3.678155130846135e-08
2020-06-02,4.891179890808427e-08
2020-06-03,6.43370193198964e-08
2020-06-04,4.7864790649931714e-08
2020-06-05,3.932496105262491e-08
2020-06-08,3.90644247668587e-08
2020-06-09,2.933166828185641e-07
2020-06-10,5.990660080109262e-08
2020-06-11,6.888828438262363e-08
2020-06-12,3.096676098176204e-08
2020-06-15,7.558909401166348e-08
2020-06-16,3.625008157699399e-08
2020-06-17,3.9984873267653186e-08
2020-06-18,4.940768230449715e-08
2020-06-19,8.165271828849441e-08
2020-06-22,3.8725057201578243e-08
2020-06-23,8.163087044429025e-08
2020-06-24,5.5039658863382654e-08
2020-06-25,3.474269837464869e-08
2020-06-26,5.1348849312444885e-08
2020-06-29,3.652682198948418e-08
2020-06-30,5.398462320703352e-08
2020-07-01,5.7737775107080835e-08
2020-07-02,6.017468344599369e-08
2020-07-06,3.368086118916651e-08
2020-07-07,5.2220110431974894e-08
2020-07-08,3.4878230994325336e-08
2020-07-09,6.308703770400932e-08
2020-07-10,4.852533117857289e-08
2020-07-13,3.6716680186309715e-08
2020-07-14,4.514960391857541e-08
2020-07-15,6.511112093146877e-08
2020-07-16,6.511112093146877e-08
2020-07-17,6.527523741567203e-08
2020-07-20,6.537053055357853e-08
2020-07-21,3.2992063502773736e-08
2020-07-22,3.874869070083697e-08
2020-07-23,3.348573290057495e-08
2020-07-24,3.342133843654703e-08
2020-07-27,3.406724016723764e-08
2020-07-28,3.3135472000618443e-08
2020-07-29,3.2791065475366394e-08
2020-07-30,6.251673880839401e-08
2020-07-31,6.251673880839401e-08
2020-08-03,6.248905354011297e-08
2020-08-04,6.248905354011297e-08
2020-08-05,4.603078258053236e-08
2020-08-06,4.6162247371651934e-08
2020-08-07,6.254904747419637e-08
2020-08-10,6.751955328988251e-08
2020-08-11,3.0905336259361554e-08
2020-08-12,4.70857101340074e-08
2020-08-13,4.70656536786886e-08
2020-08-14,3.1818535688563276e-08
2020-08-17,3.008137805880061e-08
2020-08-18,5.120995380768031e-08
2020-08-19,3.078291172282178e-08
2020-08-20,3.004906452007378e-08
2020-08-21,4.458607687539819e-08
2020-08-24,3.028283292082069e-08
2020-08-25,5.274073072479234e-08
2020-08-26,3.830297069932629e-08
2020-08-27,4.8857376693221445e-08
2020-08-28,4.87503453348539e-08
2020-08-31,3.321619924424874e-08
2020-09-01,3.6419747120663887e-08
2020-09-02,4.777827635384686e-08
2020-09-03,3.679583893906782e-08
2020-09-04,3.678306975996505e-08
2020-09-08,6.339433528101246e-08
2020-09-09,3.711016352779423e-08
2020-09-10,5.035882426936804e-08
2020-09-11,7.436222014547442e-08
2020-09-14,3.960084453836531e-08
2020-09-15,7.430327949166232e-08
2020-09-16,6.95532284981794e-08
2020-09-17,7.014075376497532e-08
2020-09-18,7.216081191087993e-08
2020-09-21,3.670750729438657e-08
2020-09-22,3.601659199270674e-08
2020-09-23,3.9973152392594555e-08
2020-09-24,3.3645809756937286e-08
2020-09-25,3.6596308918592406e-08
2020-09-28,5.3718803802238437e-08
2020-09-29,5.283289478236286e-08
2020-09-30,5.2578349788613957e-08
2020-10-01,5.2578349788613957e-08
2020-10-02,5.4002353483944624e-08
2020-10-05,3.510582803213103e-08
2020-10-06,3.5106889005785466e-08
2020-10-07,3.0331630181150904e-08
2020-10-08,3.477091046769626e-08
2020-10-09,2.967729385453547e-08
2020-10-12,2.967729385453547e-08
2020-10-13,2.94770801059807e-08
2020-10-14,4.908464448123681e-08
2020-10-15,3.776161805514065e-08
2020-10-16,5.913176317728658e-08
2020-10-19,3.776161805514065e-08
2020-10-20,7.105948392282284e-08
2020-10-21,7.342494263122317e-08
2020-10-22,7.088668373370893e-08
2020-10-23,7.106447465231879e-08
2020-10-26,6.917935191333435e-08
2020-10-27,5.706699178232417e-08
2020-10-28,3.5558293220014866e-08
2020-10-29,3.2654228824983034e-08
2020-10-30,5.558577336378361e-08
2020-11-02,4.249725419750677e-08
2020-11-03,6.452151796446503e-08
2020-11-04,3.763927817799481e-08
2020-11-05,5.0819253650444764e-08
2020-11-06,7.067726827023825e-08
2020-11-09,4.1243701544310085e-08
2020-11-10,6.386735486788625e-08
2020-11-11,4.159690643436571e-08
2020-11-12,4.078516433247384e-08
2020-11-13,4.716766671469382e-08
2020-11-16,4.797193000404794e-08
2020-11-17,3.9395986602678864e-08
2020-11-18,4.854434356754187e-08
2020-11-19,3.601001346004293e-08
2020-11-20,4.551453950196124e-08
2020-11-23,4.8019187921374314e-08
2020-11-24,3.7779472215531234e-08
2020-11-25,3.835065796820657e-08
2020-11-27,3.835138811855216e-08
2020-11-30,6.254178967408532e-08
2020-12-01,6.257742730071498e-08
2020-12-02,4.6516102477246126e-08
2020-12-03,3.7626218183249886e-08
2020-12-04,6.383334225312833e-08
2020-12-07,4.639381565683462e-08
2020-12-08,3.698689586395353e-08
2020-12-09,3.3872107632948975e-08
2020-12-10,4.7125513586883124e-08
2020-12-11,4.7125513586883124e-08
2020-12-14,6.319717662300018e-08
2020-12-15,4.6710395400142774e-08
2020-12-16,8.777034238356654e-08
2020-12-17,8.777019126132456e-08
2020-12-18,4.0595537237549175e-08
2020-12-21,3.7153396425135116e-08
2020-12-22,6.378994727972747e-08
2020-12-23,6.66861738765111e-08
2020-12-24,6.018104554517455e-08
2020-12-28,6.018104554517455e-08
2020-12-29,4.935715382502072e-08
2020-12-30,4.7416237122014585e-08
2020-12-31,8.09987883003127e-08
2021-01-04,3.743183659630304e-08
2021-01-05,3.743183659630304e-08
2021-01-06,3.312223479090043e-08
2021-01-07,6.808932898440391e-08
2021-01-08,7.685724520588437e-08
2021-01-11,5.3221218470090065e-08
2021-01-12,6.377538127223176e-08
2021-01-13,6.45396202636475e-08
2021-01-14,5.7976466595693005e-08
2021-01-15,4.1059958135050356e-08
2021-01-19,2.585655338524954e-08
2021-01-20,8.30996242521457e-08
2021-01-21,8.30996242521457e-08
2021-01-22,8.272988193300665e-08
2021-01-25,5.1182255717146447e-08
2021-01-26,6.454932425825984e-08
2021-01-27,4.329924541363921e-08
2021-01-28,1.0415343477020663e-07
2021-01-29,5.119340538134519e-08
2021-02-01,5.220522272657092e-08
2021-02-02,6.453392717941874e-08
2021-02-03,4.103790547860975e-08
2021-02-04,3.0212790695275024e-08
2021-02-05,1.0008235378113653e-07
2021-02-08,4.6572885558837725e-08
2021-02-09,3.854972083362442e-08
2021-02-10,3.7554641002589395e-08
2021-02-11,3.7554641002589395e-08
2021-02-12,6.283489040325496e-08
2021-02-16,3.9596798720706184e-08
2021-02-17,3.8072723209977873e-08
2021-02-18,3.613390177882335e-08
2021-02-19,3.798354111176165e-08
2021-02-22,6.804587341927385e-08
2021-02-23,3.912102607617771e-08
2021-02-24,5.277283520675173e-08
2021-02-25,7.505905222132176e-08
2021-02-26,4.693079981885454e-08
2021-03-01,6.312592294440793e-08
2021-03-02,4.7178235055759404e-08
2021-03-03,8.803513086172119e-08
2021-03-04,3.725824692978095e-08
2021-03-05,3.3924051155666874e-08
2021-03-08,3.8591153887328955e-08
2021-03-09,5.440879376114853e-08
2021-03-10,8.911316031868455e-08
2021-03-11,3.2661180303671345e-08
2021-03-12,8.911316031868455e-08
2021-03-15,4.1413668634591747e-08
2021-03-16,4.022275271692361e-08
2021-03-17,5.978015974618255e-08
2021-03-18,4.3638753968578286e-08
2021-03-19,3.877679291336237e-08
2021-03-22,4.2895990101198447e-08
2021-03-23,6.231382890710733e-08
2021-03-24,6.841561043097281e-08
2021-03-25,6.434333826715606e-08
2021-03-26,6.4332699087053e-08
2021-03-29,5.6790722632951444e-08
2021-03-30,6.474436703227985e-08
2021-03-31,1.046144835716079e-07
2021-04-01,7.372196047987772e-08
2021-04-05,6.344061376526235e-08
2021-04-06,4.111120154500644e-08
2021-04-07,4.115443548415837e-08
2021-04-08,4.56521489708084e-08
2021-04-09,6.216569422467348e-08
2021-04-12,5.365663377500593e-08
2021-04-13,5.365663377500593e-08
2021-04-14,5.8766698219240405e-08
2021-04-15,5.911774940300167e-08
2021-04-16,3.624156690183683e-08
2021-04-19,6.241455500373839e-08
2021-04-20,4.859121824622523e-08
2021-04-21,3.5532965722754735e-08
2021-04-22,3.525747588736696e-08
2021-04-23,3.3863030916738643e-08
2021-04-26,3.802861330160428e-08
2021-04-27,5.903175249724903e-08
2021-04-28,5.960504728745747e-08
2021-04-29,5.0140892247472095e-08
2021-04-30,4.124968463253283e-08
2021-05-03,4.1000253359107137e-08
2021-05-04,4.1000253359107137e-08
2021-05-05,5.804884947409519e-08
2021-05-06,4.840912895236047e-08
2021-05-07,1.2371255820781586e-07
2021-05-10,4.151336233531526e-08
2021-05-11,4.661054603998714e-08
2021-05-12,3.932275056836905e-08
2021-05-13,3.558676402128764e-08
2021-05-14,3.558676402128764e-08
2021-05-17,3.940774272102442e-08
2021-05-18,5.8060035311639766e-08
2021-05-19,4.594138279303988e-08
2021-05-20,6.282402026384806e-08
2021-05-21,3.8769826362687716e-08
2021-05-24,5.6618514202778115e-08
2021-05-25,5.959469452466645e-08
2021-05-26,5.806415596309938e-08
2021-05-27,5.806415596309938e-08
2021-05-28,5.8060035311639766e-08
2021-06-01,5.806375689417638e-08
2021-06-02,6.964077062381805e-08
2021-06-03,6.765610812230918e-08
2021-06-04,6.765610812230918e-08
2021-06-07,1.0343772039203769e-07
2021-06-08,1.1202211294324607e-07
2021-06-09,5.480483301784776e-08
2021-06-10,7.378187074795377e-08
2021-06-11,1.1202211294324607e-07
2021-06-14,7.378187074795377e-08
2021-06-15,1.1254711496827348e-07
2021-06-16,3.845063012293006e-08
2021-06-17,4.284181785968078e-08
2021-06-18,4.463328311025609e-08
2021-06-21,8.754768781938244e-08
2021-06-22,6.470630693766728e-08
2021-06-23,7.174382545603561e-08
2021-06-24,7.175790210237138e-08
2021-06-25,4.782942810947113e-08
2021-06-28,4.286175088359179e-08
2021-06-29,4.2900792172158336e-08
2021-06-30,4.109447385575455e-08
2021-07-01,4.109447385575455e-08
2021-07-02,4.3673365360324584e-08
2021-07-06,4.018178501120487e-08
2021-07-07,4.00876569303572e-08
2021-07-08,4.018178501120487e-08
2021-07-09,3.852563860165e-08
2021-07-12,5.903668419528255e-08
2021-07-13,1.0991462336314238e-07
2021-07-14,8.156285152198885e-08
2021-07-15,3.191602614064815e-08
2021-07-16,4.048031587331998e-08
2021-07-19,3.284761292229463e-08
2021-07-20,4.824795693593348e-08
2021-07-21,5.1281617793922045e-08
2021-07-22,3.3438155984224575e-08
2021-07-23,3.7509185284881074e-08
2021-07-26,3.9935887649630974e-08
2021-07-27,3.4783297301971606e-08
2021-07-28,3.643020955034324e-08
2021-07-29,3.6637536148687467e-08
2021-07-30,3.6430209550343246e-08
2021-08-02,3.6430209550343246e-08
2021-08-03,7.553028334875655e-08
2021-08-04,4.084028355417435e-08
2021-08-05,4.240268781284761e-08
2021-08-06,4.3224179418148744e-08
2021-08-09,4.193222256465868e-08
2021-08-10,5.651275347306941e-08
2021-08-11,3.8919711175960035e-08
2021-08-12,4.002866090433599e-08
2021-08-13,3.519410204939209e-08
2021-08-16,3.511396447796583e-08
2021-08-17,8.2883845890885e-08
2021-08-18,8.2883845890885e-08
2021-08-19,4.218802661498324e-08
2021-08-20,4.218802661498324e-08
2021-08-23,4.218802661498324e-08
2021-08-24,3.512258575219011e-08
