,values
2015-12-03,0.16888806919816363
2015-12-04,0.16882952775827784
2015-12-07,0.16852120746667323
2015-12-08,0.16820022615381408
2015-12-09,0.1684333898811134
2015-12-10,0.16815439000013777
2015-12-11,0.16840680900937424
2015-12-14,0.16855300774772577
2015-12-15,0.16870371905056042
2015-12-16,0.16872325531112084
2015-12-17,0.16938950392181656
2015-12-18,0.1690085716269135
2015-12-21,0.16944587722234533
2015-12-22,0.16936147190107603
2015-12-23,0.16967895615956882
2015-12-24,0.16968830565321733
2015-12-28,0.16998531060823105
2015-12-29,0.16999862606401697
2015-12-30,0.1701136829862883
2015-12-31,0.16995164533720394
2016-01-04,0.17034660916781114
2016-01-05,0.17029060480339556
2016-01-06,0.17041851287136567
2016-01-07,0.17136084904052606
2016-01-08,0.1712870056823694
2016-01-11,0.1710650160673387
2016-01-12,0.17048280741863742
2016-01-13,0.1711329651609534
2016-01-14,0.1709470611003533
2016-01-15,0.1716334365062058
2016-01-18,0.1715097749357004
2016-01-19,0.17163400513321472
2016-01-20,0.17178470942033244
2016-01-21,0.17116108926103388
2016-01-22,0.17160469427075578
2016-01-25,0.17137481629538442
2016-01-26,0.16833990496225407
2016-01-27,0.17054615229081982
2016-01-28,0.16669361786215425
2016-01-29,0.16774062182277857
2016-02-01,0.16721648008588486
2016-02-02,0.16791944847675516
2016-02-03,0.16760150142191668
2016-02-04,0.16869097837882888
2016-02-05,0.16888120187260963
2016-02-08,0.1694296840955753
2016-02-09,0.16913869037488669
2016-02-10,0.1687968296503855
2016-02-11,0.1678592538805762
2016-02-12,0.16794633210838844
2016-02-16,0.16901989035605938
2016-02-17,0.1686556641637717
2016-02-18,0.16862701736840316
2016-02-19,0.1678753533459504
2016-02-22,0.1683110073501161
2016-02-23,0.16819227821628058
2016-02-24,0.16854830662838807
2016-02-25,0.1687474286869017
2016-02-26,0.16827610029458634
2016-02-29,0.1683758776439102
2016-03-01,0.168480118379404
2016-03-02,0.16864806086963707
2016-03-03,0.16839160478940582
2016-03-04,0.16868987853277329
2016-03-07,0.1688595939331269
2016-03-08,0.16912683836005743
2016-03-09,0.16863361548574585
2016-03-10,0.1683135520871052
2016-03-11,0.16908123466390823
2016-03-14,0.1687404665861356
2016-03-15,0.16907479202797293
2016-03-16,0.1699746856650678
2016-03-17,0.16910380340480596
2016-03-18,0.16913155203492605
2016-03-21,0.16950792358760597
2016-03-22,0.16981982646390203
2016-03-23,0.16975523426853695
2016-03-24,0.1693954464960558
2016-03-28,0.17021487622271853
2016-03-29,0.16948697442796776
2016-03-30,0.1695229917525924
2016-03-31,0.16892867293523633
2016-04-01,0.1689504394060346
2016-04-04,0.16937418896679854
2016-04-05,0.16931502459584982
2016-04-06,0.1694415987072937
2016-04-07,0.17017391102650528
2016-04-08,0.17016086275090941
2016-04-11,0.16951301706485772
2016-04-12,0.16987117838389296
2016-04-13,0.17034456791648497
2016-04-14,0.17089431428635296
2016-04-15,0.16974740759331022
2016-04-18,0.1701082512192227
2016-04-19,0.16983111876803839
2016-04-20,0.16968112024481397
2016-04-21,0.16975833875829766
2016-04-22,0.16988326124357206
2016-04-25,0.16986068405341284
2016-04-26,0.16954135638499682
2016-04-27,0.16926579037317313
2016-04-28,0.16998889994031763
2016-04-29,0.16995708799579537
2016-05-02,0.17006352769379648
2016-05-03,0.16966624520319526
2016-05-04,0.16966891047982074
2016-05-05,0.1698489954350292
2016-05-06,0.16944527239815102
2016-05-09,0.16944153032942352
2016-05-10,0.16935672846613709
2016-05-11,0.16933484212559125
2016-05-12,0.16929855658538948
2016-05-13,0.16928025713914494
2016-05-16,0.16984671590183661
2016-05-17,0.16993380848149903
2016-05-18,0.1698746214787046
2016-05-19,0.16983099597039542
2016-05-20,0.16964407366404186
2016-05-23,0.16955312935293448
2016-05-24,0.16974006626435245
2016-05-25,0.1696399229794557
2016-05-26,0.16948970527923957
2016-05-27,0.17006625027792438
2016-05-31,0.169419117203179
2016-06-01,0.16935961082028525
2016-06-02,0.16938152770663992
2016-06-03,0.1694656485730282
2016-06-06,0.1688089918624473
2016-06-07,0.1691415410927899
2016-06-08,0.1691255073560081
2016-06-09,0.16873257615646778
2016-06-10,0.1687971966214432
2016-06-13,0.16882052253819038
