,values
2016-09-06,0.21778371067016297
2016-09-07,0.2165142623001724
2016-09-08,0.21633865341587166
2016-09-09,0.21624492921091107
2016-09-12,0.21562647478045335
2016-09-13,0.21550248045820997
2016-09-14,0.2152311407008424
2016-09-15,0.2143980122480313
2016-09-16,0.21421798143096843
2016-09-19,0.21400097430370543
2016-09-20,0.21520654367414968
2016-09-21,0.21501543427721284
2016-09-22,0.21511168787973767
2016-09-23,0.21457214481017048
2016-09-26,0.21580709956894686
2016-09-27,0.21499342331985224
2016-09-28,0.21513673607359504
2016-09-29,0.21524447040337355
2016-09-30,0.21672837227581077
2016-10-03,0.2160115907493261
2016-10-04,0.21595723008058573
2016-10-05,0.2164105650096367
2016-10-06,0.216281294942203
2016-10-07,0.2160109958577675
2016-10-10,0.21679889570221636
2016-10-11,0.21665471724400412
2016-10-12,0.2164085029466297
2016-10-13,0.215992129792355
2016-10-14,0.21670979679820693
2016-10-17,0.21691585939411254
2016-10-18,0.2171918992849935
2016-10-19,0.22120531578067765
2016-10-20,0.22286466205105793
2016-10-21,0.2229997878955432
2016-10-24,0.22320314002219496
2016-10-25,0.22337740506621015
2016-10-26,0.22415827438960878
2016-10-27,0.22474413196261228
2016-10-28,0.22315513078948582
2016-10-31,0.2241527722498927
2016-11-01,0.22582756469065993
2016-11-02,0.2250726318028486
2016-11-03,0.22412558453845433
2016-11-04,0.22429531731894833
2016-11-07,0.22400268234160545
2016-11-08,0.22290448409859684
2016-11-09,0.22328323917821258
2016-11-10,0.22402216414951323
2016-11-11,0.2246723783485743
2016-11-14,0.2243736399554466
2016-11-15,0.22523909320070032
2016-11-16,0.22570093741290687
2016-11-17,0.22651638858133374
2016-11-18,0.2281758007589125
2016-11-21,0.2281455953105252
2016-11-22,0.2281612418835966
2016-11-23,0.22985415069459833
2016-11-25,0.22822504507818903
2016-11-28,0.2266515905651902
2016-11-29,0.22490045741609785
2016-11-30,0.22421771418256442
2016-12-01,0.22445949514898278
2016-12-02,0.22514655933769598
2016-12-05,0.22475792672872763
2016-12-06,0.22441074674269754
2016-12-07,0.2235605636739452
2016-12-08,0.22244165033336316
2016-12-09,0.2221307277450364
2016-12-12,0.22266949693360708
2016-12-13,0.22226143417150931
2016-12-14,0.22145176997503468
2016-12-15,0.22244591592596522
2016-12-16,0.2223051680338306
2016-12-19,0.22347570656115934
2016-12-20,0.22448097803307882
2016-12-21,0.22501417559275025
2016-12-22,0.22470368420560433
2016-12-23,0.22589908889620203
2016-12-27,0.22654258858716267
2016-12-28,0.22786981218783786
2016-12-29,0.22898840786317487
2016-12-30,0.22909432028490248
2017-01-02,0.22886861970482972
2017-01-03,0.23013916239010335
2017-01-04,0.2317656489839406
2017-01-05,0.2315090539148712
2017-01-06,0.2312770283093434
2017-01-09,0.23190690061981564
2017-01-10,0.2318153895877373
2017-01-11,0.23198065180551386
2017-01-12,0.2321273832449066
2017-01-13,0.2299931450185862
2017-01-17,0.2318841986495568
2017-01-18,0.23089719614625476
2017-01-19,0.22903615827284868
2017-01-20,0.23212037739276395
2017-01-23,0.23211361955634968
2017-01-24,0.23119274756244823
2017-01-25,0.2295877909762767
2017-01-26,0.2306521158739124
2017-01-27,0.23084085494616902
2017-01-30,0.23043703168867655
2017-01-31,0.23077977858588777
2017-02-01,0.23120737437116817
2017-02-02,0.23264707710298213
2017-02-03,0.23171634679121483
2017-02-06,0.23007406829090302
2017-02-07,0.23100736527842425
2017-02-08,0.23020104393392674
2017-02-09,0.2304995293379679
2017-02-10,0.23117182928824678
2017-02-13,0.23140671653538086
2017-02-14,0.23099462214704425
2017-02-15,0.23086184355589381
2017-02-16,0.23181917269176652
2017-02-17,0.23094830263218682
2017-02-20,0.2308478106424762
2017-02-21,0.23109005758434456
2017-02-22,0.23092261849586052
2017-02-23,0.23165835184542766
2017-02-24,0.23202716086756453
2017-02-27,0.23235951273399041
2017-02-28,0.23108408135807684
2017-03-01,0.23044330720677506
2017-03-02,0.23040470045890216
2017-03-03,0.23080419979863243
2017-03-06,0.23125488151711257
2017-03-07,0.2320112369150584
2017-03-08,0.23154447961660526
2017-03-09,0.23018621746793885
2017-03-10,0.229592939609505
2017-03-13,0.22940441783407203
2017-03-14,0.22782707620262585
2017-03-15,0.2266861041159679
2017-03-16,0.22599230482784993
2017-03-17,0.2260567748356013
2017-03-20,0.22715269252349324
2017-03-21,0.22836305885039437
2017-03-22,0.22870469715497638
2017-03-23,0.22782864590478782
2017-03-24,0.22865421433359986
2017-03-27,0.22908174913826795
2017-03-28,0.22924565315319417
2017-03-29,0.22856680157081394
2017-03-30,0.22920710533308183
2017-03-31,0.22958781452884267
2017-04-03,0.22911443002784654
2017-04-04,0.22978722306501778
2017-04-05,0.2303101005059931
2017-04-06,0.2303250190394793
2017-04-07,0.2303259197470472
2017-04-10,0.23021191459505808
2017-04-11,0.22972316842018933
2017-04-12,0.2305649322456167
2017-04-13,0.23052731493669287
2017-04-17,0.22971544806635272
2017-04-18,0.23116073373210025
2017-04-19,0.23097006431758163
2017-04-20,0.23125935540233072
2017-04-21,0.2312113755176842
2017-04-24,0.23051794682548288
2017-04-25,0.23121607678729894
2017-04-26,0.23098143542914615
2017-04-27,0.23133151155615167
2017-04-28,0.2314756477404573
2017-05-01,0.23198117484951056
2017-05-02,0.23438123558436078
2017-05-03,0.2327980542557365
2017-05-04,0.23374482658992768
2017-05-05,0.2335561537095931
2017-05-08,0.23267777430919798
2017-05-09,0.23073107902260076
2017-05-10,0.23114929266112114
2017-05-11,0.23008032301719877
2017-05-12,0.22936809637100092
2017-05-15,0.2305346132895423
2017-05-16,0.23148674027324426
2017-05-17,0.23167819217061592
2017-05-18,0.23194939035392992
2017-05-19,0.22970219388788762
2017-05-22,0.22918834588386588
2017-05-23,0.2272412459707353
2017-05-24,0.22710312664298954
2017-05-25,0.22655214133848167
2017-05-26,0.22630562750332855
2017-05-30,0.22680929831227312
2017-05-31,0.22657161093334835
2017-06-01,0.22589377740768274
2017-06-02,0.2272447718326256
2017-06-05,0.22685969492970806
2017-06-06,0.2266665969596911
2017-06-07,0.22758013529041474
2017-06-08,0.22478913497804165
2017-06-09,0.2244949400109705
2017-06-12,0.22353804835889735
2017-06-13,0.22318723035526597
2017-06-14,0.22319474679104306
2017-06-15,0.22429075208368923
2017-06-16,0.22537024587840238
2017-06-19,0.2238188712298049
2017-06-20,0.2226133188639583
2017-06-21,0.22200654136207015
2017-06-22,0.22158453649249707
2017-06-23,0.22365185056277945
2017-06-26,0.22425081049528722
2017-06-27,0.22447759964718217
2017-06-28,0.22446590079910886
2017-06-29,0.22396659775828628
2017-06-30,0.22463576696573131
2017-07-03,0.22404668793096497
2017-07-05,0.2260857355768557
2017-07-06,0.22627541213704708
2017-07-07,0.22639468838299598
2017-07-10,0.2258270723927872
2017-07-11,0.22523397344682014
2017-07-12,0.22658651107269256
2017-07-13,0.22697360470210018
2017-07-14,0.22647473916628097
2017-07-17,0.22795132594356493
2017-07-18,0.2277615794804597
2017-07-19,0.2284380720559703
2017-07-20,0.22812564282742087
2017-07-21,0.22909970201288857
2017-07-24,0.22845544839612233
2017-07-25,0.22905218798702587
2017-07-26,0.22945335417301183
2017-07-27,0.22881826785718204
2017-07-28,0.22783004479871138
2017-07-31,0.22936700952645228
2017-08-01,0.22879884111149892
2017-08-02,0.2294433793441138
2017-08-03,0.22946503222138862
2017-08-04,0.22849278733089132
2017-08-07,0.22746211522925247
2017-08-08,0.22477507476926692
2017-08-09,0.22497155637619326
2017-08-10,0.22404857783939713
2017-08-11,0.2243467739251259
2017-08-14,0.22327735027518444
2017-08-15,0.2234640597122675
2017-08-16,0.2231842345101771
2017-08-17,0.22299029577825666
2017-08-18,0.22337964163355611
2017-08-21,0.22349446648847743
2017-08-22,0.2235684598424691
2017-08-23,0.22375221466289938
2017-08-24,0.22239951504984773
2017-08-25,0.22279571543137258
2017-08-28,0.22302429238396296
2017-08-29,0.22336593465822904
2017-08-30,0.22368805096954822
2017-08-31,0.2248070274685298
2017-09-01,0.22470364246530034
2017-09-05,0.22447298029669885
2017-09-06,0.22388325156648908
2017-09-07,0.22381354051878216
2017-09-08,0.22118545702809347
2017-09-11,0.21854049430269076
2017-09-12,0.21650515575573312
2017-09-13,0.21595792849829115
2017-09-14,0.21553785171742973
2017-09-15,0.2147731458277598
2017-09-18,0.21562219722237042
2017-09-19,0.21535610121605667
2017-09-20,0.21519566585160568
2017-09-21,0.2150813929033893
2017-09-22,0.21466215106614311
2017-09-25,0.21307541096073065
2017-09-26,0.21367174570417982
2017-09-27,0.21491142355853826
2017-09-28,0.2134515681214235
2017-09-29,0.21236993850299996
2017-10-02,0.2121680141433449
2017-10-03,0.21199447403662716
2017-10-04,0.2118878317083653
2017-10-05,0.2119522038534807
2017-10-06,0.2113578842769974
2017-10-09,0.21195963111970811
2017-10-10,0.21278841153550818
2017-10-11,0.21275003662725997
2017-10-12,0.2128019174806072
2017-10-13,0.21288533613766725
2017-10-16,0.21314608045771852
2017-10-17,0.2129824279231966
2017-10-18,0.2130048211716486
2017-10-19,0.21240715852776548
2017-10-20,0.2120493542631078
2017-10-23,0.21207277948078398
2017-10-24,0.2125679492158623
2017-10-25,0.2130901914106328
2017-10-26,0.21332302707135126
2017-10-27,0.21216533002808197
2017-10-30,0.21165843516349006
2017-10-31,0.21160683816255807
2017-11-01,0.21213338024429032
2017-11-02,0.21072749399991295
2017-11-03,0.20921385241021717
2017-11-06,0.20909170743840425
2017-11-07,0.20998154309741965
2017-11-08,0.2096458707677117
2017-11-09,0.21000381901372697
2017-11-10,0.2102816907348838
2017-11-13,0.20998018054618775
2017-11-14,0.20939931862106448
2017-11-15,0.2089649591787745
2017-11-16,0.21028914762611411
2017-11-17,0.20967060326457052
2017-11-20,0.20936611465761693
2017-11-21,0.20953626116279972
2017-11-22,0.20976457435692036
2017-11-24,0.20940905119082565
2017-11-27,0.21009004218055152
2017-11-28,0.20980652889673387
2017-11-29,0.209989341230507
2017-11-30,0.21071904569296318
2017-12-01,0.21077251882451925
2017-12-04,0.20905787346947602
2017-12-05,0.20919727635545546
2017-12-06,0.20974871645404256
2017-12-07,0.20740552676190904
2017-12-08,0.2073659986688615
2017-12-11,0.20705706068002996
2017-12-12,0.20675768516131934
2017-12-13,0.20668684754346503
2017-12-14,0.20663265482398255
2017-12-15,0.2059823482957268
2017-12-18,0.20671657325165627
2017-12-19,0.2065591183578234
2017-12-20,0.20627538343753354
2017-12-21,0.20608237988228154
2017-12-22,0.20649662507540426
2017-12-26,0.2053834161134859
2017-12-27,0.20512779482466037
2017-12-28,0.20524458318933017
2017-12-29,0.20508636277502648
2018-01-01,0.20567381413945598
2018-01-02,0.2060175804538839
2018-01-03,0.20637899506849175
2018-01-04,0.20664124656922775
2018-01-05,0.20671052496684778
2018-01-08,0.20730764975752863
2018-01-09,0.20749530505017724
2018-01-10,0.20822098849325923
2018-01-11,0.20823394074376148
2018-01-12,0.20941563392067147
2018-01-16,0.20924571750893128
2018-01-17,0.20825520439363082
2018-01-18,0.20822648697192406
2018-01-19,0.20838964683711933
2018-01-22,0.2079711361348897
2018-01-23,0.20782154241419748
2018-01-24,0.20879582155998658
2018-01-25,0.20936818673944974
2018-01-26,0.2097927937480618
2018-01-29,0.2095724426839497
2018-01-30,0.20907186533993508
2018-01-31,0.20833538954901826
2018-02-01,0.20888140859440665
2018-02-02,0.20793365474650782
2018-02-05,0.20586224864671773
2018-02-06,0.20657372394976425
2018-02-07,0.20622898108508075
2018-02-08,0.20298210025412156
2018-02-09,0.2031940824592079
2018-02-12,0.20366443456122316
2018-02-13,0.2044753036034628
2018-02-14,0.20570031148406412
2018-02-15,0.20475620974920744
2018-02-16,0.20817605031080194
2018-02-20,0.20838300291470077
2018-02-21,0.20812761568624208
2018-02-22,0.2080896199702653
2018-02-23,0.20570158204734038
2018-02-26,0.20529132452178836
2018-02-27,0.20451107492070023
2018-02-28,0.2049350225273921
2018-03-01,0.20505304349226455
2018-03-02,0.20534228866484922
2018-03-05,0.2053207883052981
2018-03-06,0.20529994035601223
2018-03-07,0.20464546695762872
2018-03-08,0.2044314559788989
2018-03-09,0.20493253658911117
2018-03-12,0.20486171159097918
2018-03-13,0.20416872382389956
2018-03-14,0.20334933551287943
2018-03-15,0.2040207912004149
2018-03-16,0.20327391269007253
2018-03-19,0.20287023040590285
2018-03-20,0.20251482332788034
2018-03-21,0.20240821573337447
2018-03-22,0.20375309100481787
2018-03-23,0.20385121287649063
2018-03-26,0.20410663783422878
2018-03-27,0.2039348422580509
2018-03-28,0.20405491313780982
2018-03-29,0.2047530664397225
2018-04-02,0.20517184217288947
2018-04-03,0.20433261612420203
2018-04-04,0.2041482802819188
2018-04-05,0.20320271261056552
2018-04-06,0.20216009576681096
2018-04-09,0.2031441693697364
2018-04-10,0.20297874655636056
2018-04-11,0.20257035629479064
2018-04-12,0.20230490805313162
2018-04-13,0.2033640162068803
2018-04-16,0.2039245881613668
2018-04-17,0.20365610915533003
2018-04-18,0.2046849098736557
2018-04-19,0.20515455867258098
2018-04-20,0.20470514788012806
2018-04-23,0.2045796177112943
2018-04-24,0.20583971217335542
2018-04-25,0.20573368835689523
2018-04-26,0.20824611727475967
2018-04-27,0.20860899988131112
2018-04-30,0.209406394667663
2018-05-01,0.20588904163418967
2018-05-02,0.20795540967532686
2018-05-03,0.20570629916556388
2018-05-04,0.20376583362862763
2018-05-07,0.2042719568924741
2018-05-08,0.2053261118712416
