,values
2014-10-15,0.23549880904847123
2014-10-16,0.23680737671780752
2014-10-17,0.2345107074145134
2014-10-20,0.2341147846225698
2014-10-21,0.23391267949561773
2014-10-22,0.23420986711061137
2014-10-23,0.2352746198837265
2014-10-24,0.235185396472144
2014-10-27,0.2355680023407595
2014-10-28,0.23522401413655225
2014-10-29,0.2371448708426282
2014-10-30,0.23672110423332207
2014-10-31,0.2338379071441974
2014-11-03,0.23500763359938354
2014-11-04,0.23506691511515582
2014-11-05,0.2354331031406015
2014-11-06,0.2350053513276651
2014-11-07,0.2337535264932073
2014-11-10,0.2342695225456045
2014-11-11,0.23411666744295107
2014-11-12,0.23384126745611022
2014-11-13,0.23341393860542703
2014-11-14,0.2329205280941011
2014-11-17,0.23328367800365532
2014-11-18,0.23336790868413215
2014-11-19,0.2336640755672581
2014-11-20,0.23327146690378603
2014-11-21,0.23195828110555658
2014-11-24,0.23031821402077657
2014-11-25,0.23349578337639146
2014-11-26,0.23321206961361815
2014-11-27,0.23215862417601638
2014-11-28,0.23043538472126204
2014-12-01,0.23029585473686068
2014-12-02,0.2291219876335895
2014-12-03,0.2293197651931498
2014-12-04,0.22976589305789843
2014-12-05,0.2292163643299395
2014-12-08,0.2305034357419939
2014-12-09,0.22919624466481486
2014-12-10,0.22980978856737175
2014-12-11,0.2309806253015192
2014-12-12,0.22837921579793563
2014-12-15,0.22159719128654617
2014-12-16,0.22509785364199128
2014-12-17,0.2226814022391535
2014-12-18,0.22197958634312948
2014-12-19,0.22446301955822456
2014-12-22,0.2258652076666625
2014-12-23,0.22011749396546534
2014-12-29,0.22042962867276997
2014-12-30,0.224986481086016
2015-01-05,0.22397751396410298
2015-01-06,0.223150920162782
2015-01-07,0.22215806363513274
2015-01-08,0.2221699514818307
2015-01-09,0.2216549194575542
2015-01-12,0.2214630830146957
2015-01-13,0.22117439534906022
2015-01-14,0.22158978709990734
2015-01-15,0.22602805632966078
2015-01-16,0.2272073214692305
2015-01-19,0.2268284818363171
2015-01-20,0.22646692623730394
2015-01-21,0.22636653290301886
2015-01-22,0.22532544532811127
2015-01-23,0.2255067986054071
2015-01-26,0.2245299474629286
2015-01-27,0.22452212017502793
2015-01-28,0.22499224098069748
2015-01-29,0.22407344590079378
2015-01-30,0.22553143270887638
2015-02-02,0.22075784623766237
2015-02-03,0.2205464159639618
2015-02-04,0.22136125753735167
2015-02-05,0.22159325795265472
2015-02-06,0.22175479712964472
2015-02-09,0.22185840089648762
2015-02-10,0.2217485529300923
2015-02-11,0.22562666469858267
2015-02-12,0.2257450034117159
2015-02-13,0.22582112931295875
2015-02-16,0.22660975722956564
2015-02-17,0.22642166647994144
2015-02-18,0.22511488610843414
2015-02-19,0.22573664091402043
2015-02-20,0.2249803289757587
2015-02-23,0.2252528153653701
2015-02-24,0.22300209142820793
2015-02-25,0.22283325115593897
2015-02-26,0.2272336494622073
2015-02-27,0.22642481027394484
2015-03-02,0.22615155362795128
2015-03-03,0.22593733402290583
2015-03-04,0.22811456064239505
2015-03-05,0.2266676865100807
2015-03-06,0.2269881893963418
2015-03-09,0.2267925924242156
2015-03-10,0.22662468672578026
2015-03-11,0.22650420351635256
2015-03-12,0.22700468857750816
2015-03-13,0.2255383252145795
2015-03-16,0.22764009585536604
2015-03-17,0.2256816624073718
2015-03-18,0.2251436493638364
2015-03-19,0.22160187766551054
2015-03-20,0.22562895099069885
2015-03-23,0.22555489583215632
2015-03-24,0.22435229073070104
2015-03-25,0.22522719298088895
2015-03-26,0.22581817930702694
2015-03-27,0.22597509338691305
2015-03-30,0.22558763172480975
2015-03-31,0.221172298804421
2015-04-01,0.22114266609785466
2015-04-02,0.2209837099508291
2015-04-07,0.22097536214308908
2015-04-08,0.22025672324075113
2015-04-09,0.2211783681233446
2015-04-10,0.21898705134572488
2015-04-13,0.22164873491322898
2015-04-14,0.22025223072143227
2015-04-15,0.2227145397122603
2015-04-16,0.22158390049062657
2015-04-17,0.2200381308669604
2015-04-20,0.2199527866403242
2015-04-21,0.21956114920437259
2015-04-22,0.21983807330725555
2015-04-23,0.21998723800006725
2015-04-24,0.21842351944766172
2015-04-27,0.22186458519987387
2015-04-28,0.22261274548608032
2015-04-29,0.22094636883068738
2015-04-30,0.2207340116112673
2015-05-05,0.2227330531980203
2015-05-06,0.22225896019263913
2015-05-07,0.22118406526384743
2015-05-08,0.22267294252473105
2015-05-11,0.22031355001646707
2015-05-12,0.21966265722174994
2015-05-13,0.21959806455157427
2015-05-15,0.21942323613268652
2015-05-18,0.21988031312232575
2015-05-19,0.22258983897945392
2015-05-20,0.22270044700370104
2015-05-21,0.21869357269111503
2015-05-22,0.21866490582304846
2015-05-26,0.22139612652231
2015-05-27,0.22142857265590654
2015-05-28,0.22163207296861584
2015-05-29,0.22295606630471707
2015-06-01,0.2219926726588606
2015-06-02,0.2214986731416554
2015-06-03,0.21897586195851287
2015-06-04,0.22410227343651123
2015-06-05,0.2235472438275676
2015-06-08,0.224110066751714
2015-06-09,0.22027742907851744
2015-06-10,0.21850002564755108
2015-06-11,0.2199480877934935
2015-06-12,0.21973538235014772
2015-06-15,0.21924545094222891
2015-06-16,0.21961147545387932
2015-06-17,0.21988641649219437
2015-06-18,0.22072263816221918
2015-06-19,0.22052912825016532
2015-06-22,0.22078656395928917
2015-06-23,0.2205474065585226
2015-06-24,0.22121460602599935
2015-06-25,0.2212876828623696
2015-06-26,0.22190384385193818
2015-06-29,0.21887513398292183
2015-06-30,0.21765572948441153
2015-07-01,0.22082423850928135
2015-07-02,0.2138415390430587
2015-07-03,0.21388945123097414
2015-07-06,0.2180558435301805
2015-07-07,0.21731069214198787
2015-07-08,0.2181694327808675
2015-07-09,0.21790814476834247
2015-07-10,0.21740808886902513
2015-07-13,0.21726529294904176
2015-07-14,0.2163983145236169
2015-07-15,0.2160101221196783
2015-07-16,0.21551767800268354
2015-07-17,0.2155813775738152
2015-07-20,0.21572636037206966
2015-07-21,0.21590319814781056
2015-07-22,0.2155990774297221
2015-07-23,0.21781094698725986
2015-07-24,0.21053872503748947
2015-07-27,0.20900004599647198
2015-07-28,0.21345838140020995
2015-07-29,0.2087224292475675
2015-07-30,0.21557977437080933
2015-07-31,0.21302991270726504
2015-08-03,0.2140340321286051
2015-08-04,0.21362547951802166
2015-08-05,0.21671244813229634
2015-08-06,0.21553399694008926
2015-08-07,0.21528232467253575
2015-08-10,0.2151291021323915
2015-08-11,0.21542431670047646
2015-08-12,0.21395516055483876
2015-08-13,0.21329524763524474
2015-08-14,0.21335231690372466
2015-08-17,0.21337851956771128
2015-08-18,0.21329285703769646
2015-08-19,0.21309930840760666
2015-08-20,0.2135430617306948
2015-08-21,0.21195864469081832
2015-08-24,0.20489787563234627
2015-08-25,0.20181582041326288
2015-08-26,0.2010326681269112
2015-08-27,0.19896473162842235
2015-08-28,0.20100285910424956
2015-09-01,0.20015199248079596
2015-09-02,0.20097737123430942
2015-09-03,0.1978796492510129
2015-09-04,0.19627652758520184
2015-09-07,0.19640208420445918
2015-09-08,0.19592032322627065
2015-09-09,0.19596819257389989
2015-09-10,0.1957903407230239
2015-09-11,0.19638735850644023
2015-09-14,0.19716556051585915
2015-09-15,0.1970173416070159
2015-09-16,0.19697868652742329
2015-09-17,0.1961219682209931
2015-09-18,0.19549228933404844
2015-09-21,0.19589885919335367
2015-09-22,0.19544904959194775
2015-09-23,0.194900650001382
2015-09-24,0.1955118497826689
2015-09-25,0.1943934560585027
2015-09-28,0.1933638367794207
2015-09-29,0.19291922071413126
2015-09-30,0.19203929921589516
2015-10-01,0.19207080545685973
2015-10-02,0.19281043373788853
2015-10-05,0.19105075788015824
2015-10-06,0.19003606137684428
2015-10-07,0.19077334818678485
2015-10-08,0.1858457148565766
2015-10-09,0.18635470893618505
2015-10-12,0.19192839598414008
2015-10-13,0.19450978648929185
2015-10-14,0.1947056561276394
2015-10-15,0.1923017516856999
2015-10-16,0.19180197127688056
2015-10-19,0.19175072465563134
2015-10-20,0.1917421616969333
2015-10-21,0.19193432655994505
2015-10-22,0.19246677340291654
2015-10-23,0.1915041933012211
2015-10-26,0.19143085906459584
2015-10-27,0.19168310555630563
2015-10-28,0.19219100583581783
2015-10-29,0.19080708729498289
2015-10-30,0.1906042393141909
2015-11-02,0.19182990642862552
2015-11-03,0.18908828620474172
2015-11-04,0.19092269493383268
2015-11-05,0.19408561753059325
2015-11-06,0.19311781818061077
2015-11-09,0.1913635723314544
2015-11-10,0.19145858092490184
2015-11-11,0.1928803091819042
2015-11-12,0.19199724229975695
2015-11-13,0.19348571863810843
2015-11-16,0.19361921177181662
2015-11-17,0.19232054998228507
2015-11-18,0.18736045946276234
2015-11-19,0.18605795999864944
2015-11-20,0.18383349293679346
2015-11-23,0.18285142718298586
2015-11-24,0.18304546960423054
2015-11-25,0.18454223332476796
2015-11-26,0.18475043677039196
2015-11-27,0.18396189599099505
2015-11-30,0.1835737155387602
2015-12-01,0.18443999255183063
2015-12-02,0.1846582536606466
2015-12-03,0.18585857173575995
2015-12-04,0.18762747108881342
2015-12-07,0.18663283371233685
2015-12-08,0.1868329287798874
2015-12-09,0.18943861087222527
2015-12-10,0.18776254181231675
2015-12-11,0.1871336954085111
2015-12-14,0.18700220214155927
2015-12-15,0.1904504781396787
2015-12-16,0.19045101694908784
2015-12-17,0.19046407358787576
2015-12-18,0.19044766242486724
2015-12-21,0.19015630302623365
2015-12-22,0.19027053601848085
2015-12-23,0.18959149706311434
2015-12-29,0.18996082766619302
2015-12-30,0.19038267891300914
2016-01-04,0.18885390756469628
2016-01-05,0.18904280849889876
2016-01-06,0.19020456619600795
2016-01-07,0.18892824411649872
2016-01-08,0.18890197179083024
2016-01-11,0.18882262530743538
2016-01-12,0.1878882320310595
2016-01-13,0.18870190306687393
2016-01-14,0.18883532348928128
2016-01-15,0.186676850271372
2016-01-18,0.18630795912378437
2016-01-19,0.18554761239839732
2016-01-20,0.18159257091676778
2016-01-21,0.18094200536569907
2016-01-22,0.18092612963490043
2016-01-25,0.18124294205176236
2016-01-26,0.18162755393750124
2016-01-27,0.18177759200643406
2016-01-28,0.18073154830423396
2016-01-29,0.18452224932871375
2016-02-01,0.1832132316592095
2016-02-02,0.1794455343979313
2016-02-03,0.17891674190761409
2016-02-04,0.17855862069315703
2016-02-05,0.1802219572326229
2016-02-08,0.17862627735382172
2016-02-09,0.17695985834684086
2016-02-10,0.18095980561937458
2016-02-11,0.17705446184489945
2016-02-12,0.17649305812582522
2016-02-15,0.17490034351104383
2016-02-16,0.17445701907751887
2016-02-17,0.17132284406639348
2016-02-18,0.16885987556722232
2016-02-19,0.170884604581337
2016-02-22,0.17122146470840702
2016-02-23,0.1720431465903099
2016-02-24,0.17079990922674088
2016-02-25,0.1696741572212723
2016-02-26,0.17042729340468865
2016-02-29,0.16955717716661475
2016-03-01,0.16951227178046982
2016-03-02,0.16769569277078542
2016-03-03,0.1672943900670207
2016-03-04,0.16663720484624586
2016-03-07,0.16878108633664254
2016-03-08,0.16997943489107814
2016-03-09,0.16667772805022196
2016-03-10,0.16549833096121927
2016-03-11,0.17365053691226673
2016-03-14,0.17324200997183725
2016-03-15,0.17350365214412522
2016-03-16,0.17344805471319089
2016-03-17,0.17344022945131318
2016-03-18,0.1747806288902713
2016-03-21,0.16690777650908634
2016-03-22,0.1643804981034171
2016-03-23,0.16512924481168859
2016-03-24,0.16482627252992427
2016-03-29,0.164958702413292
2016-03-30,0.1643921008703027
2016-03-31,0.16486175099659897
2016-04-01,0.16418453216718681
2016-04-04,0.1647386607189557
2016-04-05,0.16404109085920493
2016-04-06,0.16382548634635488
2016-04-07,0.16551980212933864
2016-04-08,0.16635120931978115
2016-04-11,0.1661567999729158
2016-04-12,0.17427031957676367
2016-04-13,0.1731437796911082
2016-04-14,0.16434540973509332
2016-04-15,0.1640709821550787
2016-04-18,0.16448411956542347
2016-04-19,0.16397446127453882
2016-04-20,0.16412234084974175
2016-04-21,0.1654155292804755
2016-04-22,0.16461499489472622
2016-04-25,0.16536935973648587
2016-04-26,0.1654784114441151
2016-04-27,0.17035010645806695
2016-04-28,0.17121981137412032
2016-04-29,0.17072159042892238
2016-05-03,0.1668102401564862
2016-05-04,0.16706400405265776
2016-05-06,0.16609236443245998
2016-05-09,0.16663495191130354
2016-05-10,0.16662257372854924
2016-05-11,0.16792034242965428
2016-05-12,0.16889255823691193
2016-05-13,0.16883858313205233
2016-05-17,0.1684016299517633
2016-05-18,0.1686738785969527
2016-05-19,0.16742447449019862
2016-05-20,0.16739342587846492
2016-05-23,0.16654681255118642
2016-05-24,0.16631385644132377
2016-05-25,0.16606689204936576
2016-05-26,0.16595899517707383
2016-05-27,0.1656899846241611
2016-05-31,0.16585480970882097
2016-06-01,0.1661253086128151
2016-06-02,0.1658634155371
2016-06-03,0.16624372856221795
2016-06-06,0.16591370748326875
2016-06-07,0.1657314398452877
2016-06-08,0.1641737252610922
2016-06-09,0.1661739771644251
2016-06-10,0.1626357521255211
2016-06-13,0.16456541396021115
2016-06-14,0.1639599196244894
2016-06-15,0.1639553559550586
2016-06-16,0.162433035257547
2016-06-17,0.16218407594301543
2016-06-20,0.15906933177642243
2016-06-21,0.15945029072493094
2016-06-22,0.1590127866392633
2016-06-23,0.15765246944358866
2016-06-24,0.14771189024515502
2016-06-27,0.14645699342447868
2016-06-28,0.14572965201258054
2016-06-29,0.14227856326056004
2016-06-30,0.1433923829984725
2016-07-01,0.14198530893787034
2016-07-04,0.14222227202293633
2016-07-05,0.14129532216542345
2016-07-06,0.1441365280793967
2016-07-07,0.14145390167789643
2016-07-08,0.14185153986657675
2016-07-11,0.14013445606258354
2016-07-12,0.14222154577198312
2016-07-13,0.14016762585011663
2016-07-14,0.14063399991406078
2016-07-15,0.14040781716549217
2016-07-18,0.1407785698561298
2016-07-19,0.14168951434759242
2016-07-20,0.1410548604722756
2016-07-21,0.14062529674305924
2016-07-22,0.14293751386030354
2016-07-25,0.14011300679278182
2016-07-26,0.1393726058078462
2016-07-27,0.13886408613844964
2016-07-28,0.1381256328932612
2016-07-29,0.13788575119554927
2016-08-02,0.1379854714150078
2016-08-03,0.13926085260185295
2016-08-04,0.13973024319186392
2016-08-05,0.13999277477405875
2016-08-08,0.14296624315444356
2016-08-09,0.14422286007611182
2016-08-10,0.14529335816923764
2016-08-11,0.14469414773269948
2016-08-12,0.14587018593537912
2016-08-16,0.14568495741879178
2016-08-17,0.14408079058088508
2016-08-18,0.14387049333464044
2016-08-19,0.1440300038434812
2016-08-22,0.13992562400829983
2016-08-23,0.13991327189272335
2016-08-24,0.14409551026769013
2016-08-25,0.14397524882438079
2016-08-26,0.13954172928111058
2016-08-30,0.14473531522124486
2016-08-31,0.1432587662171902
2016-09-01,0.14429668190941064
2016-09-02,0.1438831563866911
2016-09-05,0.14417100126132185
2016-09-06,0.14427655812664245
2016-09-07,0.14647178627371488
2016-09-08,0.14188049096707656
2016-09-09,0.14417673989690558
2016-09-12,0.14369696887612765
2016-09-13,0.14355638992946848
2016-09-14,0.14193046026950495
2016-09-15,0.1386867725706025
2016-09-16,0.1395364067349026
2016-09-19,0.13952782039257192
2016-09-20,0.14060494142807678
2016-09-21,0.1412241698951666
2016-09-22,0.1443884328093067
2016-09-23,0.14364371448702512
2016-09-26,0.13970610198562686
2016-09-27,0.14617733340836292
2016-09-28,0.13867401363836634
2016-09-29,0.14123303734765266
2016-09-30,0.14139806803974211
2016-10-04,0.1385050517338021
2016-10-05,0.13875537931810905
2016-10-06,0.13899198163333198
2016-10-07,0.14413762028786406
2016-10-10,0.1439610637337382
2016-10-11,0.14300409432576583
2016-10-12,0.14360452587252442
2016-10-13,0.15125885546806478
2016-10-14,0.1526358963735016
2016-10-17,0.15215317983734652
2016-10-18,0.15290629562211536
2016-10-19,0.15342930647052433
2016-10-20,0.15424704250942298
2016-10-21,0.1630623028629465
2016-10-24,0.16123333440286677
2016-10-25,0.1597678449709728
2016-10-26,0.15952487310277913
2016-10-27,0.1561430492811804
2016-10-28,0.16028889070513483
2016-10-31,0.1609302063268722
2016-11-01,0.15864865270450096
2016-11-02,0.16104525142393675
2016-11-03,0.15819932287756783
2016-11-04,0.1596830193513297
2016-11-07,0.15922146624483138
2016-11-08,0.1590000135231788
2016-11-09,0.15161783688175742
2016-11-10,0.15094925113855637
2016-11-11,0.15340595911297322
2016-11-14,0.14940467085060302
2016-11-15,0.1524730248826742
2016-11-16,0.15140739469840928
2016-11-17,0.14874305205088095
2016-11-18,0.14731861793709305
2016-11-21,0.14718903171900294
2016-11-22,0.1475104772512266
2016-11-23,0.1464121316020791
2016-11-24,0.14548561493951598
2016-11-25,0.1451047372781281
2016-11-28,0.1448892276063658
2016-11-29,0.15001413791945878
2016-11-30,0.14831214644005186
2016-12-01,0.14951883323485698
2016-12-02,0.14866206658736936
2016-12-05,0.1487010726088758
2016-12-06,0.14827804456614124
2016-12-07,0.15054527251896493
2016-12-08,0.15090708250690302
2016-12-09,0.15386658702073464
2016-12-12,0.15393734465447256
2016-12-13,0.15147369911607864
2016-12-14,0.1536084541662256
2016-12-15,0.15293879173245906
2016-12-16,0.15347842213158172
2016-12-19,0.1517070538743617
2016-12-20,0.15156361214041747
2016-12-21,0.15128136037347048
2016-12-22,0.15203972289376785
2016-12-23,0.15223867462930793
2016-12-28,0.15227518887407965
2016-12-29,0.15341142944058422
2016-12-30,0.15324551494061545
2017-01-03,0.15334440612391656
2017-01-04,0.15338220423818477
2017-01-05,0.154011037772737
2017-01-06,0.15437015040397412
2017-01-09,0.15422921425331138
2017-01-10,0.1540232535106194
2017-01-11,0.15413843874495686
2017-01-12,0.15450836334369147
2017-01-13,0.15466308502783996
2017-01-16,0.1544336431354161
2017-01-17,0.15420174581206053
2017-01-18,0.15530895688532384
2017-01-19,0.1556289574507012
2017-01-20,0.15564019178832622
2017-01-23,0.15246774918623573
2017-01-24,0.15193378702243607
2017-01-25,0.1528662234605894
2017-01-26,0.1562797682845588
2017-01-27,0.15640564864221868
2017-01-30,0.1537527344941714
2017-01-31,0.154402293295849
2017-02-01,0.15529866516946098
2017-02-02,0.15673468212590205
2017-02-03,0.15502171712750878
2017-02-06,0.15463593254710956
2017-02-07,0.15430420425842675
2017-02-08,0.15452015509297515
2017-02-09,0.15482068174157784
2017-02-10,0.15451954281810074
2017-02-13,0.1534865891374938
2017-02-14,0.15363558051489443
2017-02-15,0.1558514266939639
2017-02-16,0.15755821926294844
2017-02-17,0.15753163382583255
2017-02-20,0.15694231644897869
2017-02-21,0.15748751496293242
2017-02-22,0.15699754168847754
2017-02-23,0.15549667705064044
2017-02-24,0.15551801784456792
2017-02-27,0.1580090265691502
2017-02-28,0.1590192158170093
2017-03-01,0.1606860019024174
2017-03-02,0.16057941450269952
2017-03-03,0.1603602353932104
2017-03-06,0.1607961103613719
2017-03-07,0.1608430264571336
2017-03-08,0.1619682745536534
2017-03-09,0.16162851371397957
2017-03-10,0.1618200379799302
2017-03-13,0.16210688553014596
2017-03-14,0.16210215511309015
2017-03-15,0.1612797905360872
2017-03-16,0.16157769267980165
2017-03-17,0.15880637004308668
2017-03-20,0.15940348196260204
2017-03-21,0.15901604534822142
2017-03-22,0.1610732452746483
2017-03-23,0.16409403953287263
2017-03-24,0.16370185989006278
2017-03-27,0.16370551532581176
2017-03-28,0.16315899691109564
2017-03-29,0.16326640828710728
2017-03-30,0.1623056895524806
2017-03-31,0.1608273822800192
2017-04-03,0.16699131026872793
2017-04-04,0.16250474279401433
2017-04-05,0.16503192889534798
2017-04-06,0.1654756814015131
2017-04-07,0.1634412024427176
2017-04-10,0.16352837833336692
2017-04-11,0.16223210976247013
2017-04-12,0.1616387139820331
2017-04-13,0.1627198523155592
2017-04-18,0.16195854502929283
2017-04-19,0.1623932484085321
2017-04-20,0.16342857679123252
2017-04-21,0.1623407771198454
2017-04-24,0.16143638515783895
2017-04-25,0.16229088549664683
2017-04-26,0.16149083604818523
2017-04-27,0.16002083702252004
2017-04-28,0.16220676519946697
2017-05-02,0.15854399944831088
2017-05-03,0.16073589080677844
2017-05-04,0.1590930898936738
2017-05-05,0.15876718624203162
2017-05-08,0.15856991344336488
2017-05-09,0.15848676787976299
2017-05-10,0.15859741521540816
2017-05-11,0.1581567518682772
2017-05-12,0.16074546233525622
2017-05-15,0.16118052385574896
2017-05-16,0.1600741189505447
2017-05-17,0.16037417938311566
2017-05-18,0.16014726122591197
2017-05-19,0.15890736934683122
2017-05-22,0.15909365308262302
2017-05-23,0.15797684719153973
2017-05-24,0.15883733348238552
2017-05-26,0.1622619794534235
2017-05-30,0.16151098084083457
2017-05-31,0.1631528389938987
2017-06-01,0.16152272294901285
2017-06-02,0.16154308175182702
2017-06-06,0.16301256250978313
2017-06-07,0.16315966352706546
2017-06-08,0.16070982311994014
2017-06-09,0.15817958521904374
2017-06-12,0.15756498431104965
2017-06-13,0.15989561211753314
2017-06-14,0.16286961296510058
2017-06-15,0.1609095849777194
2017-06-16,0.15658122279442963
2017-06-19,0.15630410045268658
2017-06-20,0.15757109201694247
2017-06-21,0.15602165138089907
2017-06-22,0.16021397040745297
2017-06-23,0.15706771593054597
2017-06-26,0.1572631755418234
2017-06-27,0.1577868436281458
2017-06-28,0.15957163395980117
2017-06-29,0.1593951142364666
2017-06-30,0.1565046548850795
2017-07-03,0.1548162902031671
2017-07-04,0.15519443323962226
2017-07-05,0.1564682147194223
2017-07-06,0.1554969275150878
2017-07-07,0.1564834528142274
2017-07-10,0.15578742313091726
2017-07-11,0.1559258340656902
2017-07-12,0.15641389927458607
2017-07-13,0.15854641623182633
2017-07-14,0.1582070284499806
2017-07-17,0.15593269366517198
2017-07-18,0.15593431647011957
2017-07-19,0.15817847992729514
2017-07-20,0.15791729099319227
2017-07-21,0.15806774286406283
2017-07-24,0.15914815359026563
2017-07-25,0.15936222140483036
2017-07-26,0.16034705821772033
2017-07-27,0.1619924531958153
2017-07-28,0.15647824791243006
2017-07-31,0.15609511482358848
2017-08-02,0.15665996465978285
2017-08-03,0.15950980104398288
2017-08-04,0.1593596789156216
2017-08-07,0.15937703125918032
2017-08-08,0.1593412302180967
2017-08-09,0.1604406376257424
2017-08-10,0.15918080711052512
2017-08-11,0.15887897198378156
2017-08-14,0.1583306414537049
2017-08-16,0.1588290862599423
2017-08-17,0.15634798009850798
2017-08-18,0.15635531473176148
2017-08-21,0.1567396172194549
2017-08-22,0.15657218376361168
2017-08-23,0.15687244216827678
2017-08-24,0.15556326750992325
2017-08-25,0.15475810627038938
2017-08-29,0.15174238492604458
2017-08-30,0.1509277446940099
2017-08-31,0.15432038956323046
2017-09-01,0.1548181735007922
2017-09-04,0.1557846711173825
2017-09-05,0.15505790326090146
2017-09-06,0.15456372648470248
2017-09-07,0.15412264988760335
2017-09-08,0.15431526811098953
2017-09-11,0.1553578495143518
2017-09-12,0.14925052284370255
2017-09-13,0.1490736447179682
2017-09-14,0.14907469805046147
2017-09-15,0.14887170309948536
2017-09-18,0.14894026852154962
2017-09-19,0.14903972012437802
2017-09-20,0.15019595058595223
2017-09-21,0.15018901583183927
2017-09-22,0.1511745093936367
2017-09-25,0.15132579905501814
2017-09-26,0.15204668148218817
2017-09-27,0.15248888473734834
