,values
2017-05-04,0.05506127073030382
2017-05-05,0.05521748612003126
2017-05-08,0.05529146664854804
2017-05-09,0.05524358747094192
2017-05-10,0.0553754475708507
2017-05-11,0.05532532318825185
2017-05-12,0.055284007943154405
2017-05-15,0.05527484424528
2017-05-16,0.055231797935856315
2017-05-17,0.0554889792322063
2017-05-18,0.05548327345493013
2017-05-19,0.05548421825431866
2017-05-22,0.05555136012496781
2017-05-23,0.05520913678108851
2017-05-24,0.055219421147372445
2017-05-25,0.05518103949211708
2017-05-26,0.055165239362550446
2017-05-30,0.05524750651967516
2017-05-31,0.055259358517652714
2017-06-01,0.05534807688485035
2017-06-02,0.055235142218897124
2017-06-05,0.05527287531775801
2017-06-06,0.055263253891900385
2017-06-07,0.055239894431949835
2017-06-08,0.05533001596998139
2017-06-09,0.05534632002440969
2017-06-12,0.055462017274096546
2017-06-13,0.055476505516885294
2017-06-14,0.055559948974296246
2017-06-15,0.055311165261870875
2017-06-16,0.055496755515635814
2017-06-19,0.05552113701163739
2017-06-20,0.05553803704872962
2017-06-21,0.055603281963543506
2017-06-22,0.05581412165415288
2017-06-23,0.055702774943122944
2017-06-26,0.05590772538185738
2017-06-27,0.05599357083153705
2017-06-28,0.056126661937567095
2017-06-29,0.056160319912561193
2017-06-30,0.05615398268984839
2017-07-03,0.056214894361955516
2017-07-05,0.05606496614537264
2017-07-06,0.05628734953341331
2017-07-07,0.05630363648824053
2017-07-10,0.05623503323924688
2017-07-11,0.05622493416795777
2017-07-12,0.056002575964566995
2017-07-13,0.05605046180071211
2017-07-14,0.05615782016642912
2017-07-17,0.05626231752082442
2017-07-18,0.0562420219855236
2017-07-19,0.056295070676942956
2017-07-20,0.05623532072606116
2017-07-21,0.05618280093013054
2017-07-24,0.05616933027643613
2017-07-25,0.05634634923944965
2017-07-26,0.05625456078661458
2017-07-27,0.056343867469761916
2017-07-28,0.0563339855446027
2017-07-31,0.05625964130319826
2017-08-01,0.05625751166885513
2017-08-02,0.056185300483320474
2017-08-03,0.05599245959770601
2017-08-04,0.055972407040605535
2017-08-07,0.05602328619892679
2017-08-08,0.0561928000764334
2017-08-09,0.05617444297587613
2017-08-10,0.056450039493980704
2017-08-11,0.05653969343009046
2017-08-14,0.056544381306847406
2017-08-15,0.0565303387205368
2017-08-16,0.05664527874178393
2017-08-17,0.056678347521983106
2017-08-18,0.056787870116827184
2017-08-21,0.05676254761609682
2017-08-22,0.056787517432535316
2017-08-23,0.05678719047659268
2017-08-24,0.0567290091966378
2017-08-25,0.056594531574012556
2017-08-28,0.05655363170025273
2017-08-29,0.056589272757777795
2017-08-30,0.056525710204986805
2017-08-31,0.05610421351672387
2017-09-01,0.05603020013590348
2017-09-05,0.05588659115126354
2017-09-06,0.056044084687962896
2017-09-07,0.05595908261444689
2017-09-08,0.05618165615258899
2017-09-11,0.056034737885898474
2017-09-12,0.05587150182535181
2017-09-13,0.0559092651075664
2017-09-14,0.05593500709904348
2017-09-15,0.056012910731547
2017-09-18,0.05591977538618108
2017-09-19,0.055860280807159254
2017-09-20,0.05596305402435089
2017-09-21,0.056090557008850794
2017-09-22,0.05564700015695408
2017-09-25,0.055736180384564224
2017-09-26,0.05571080308218247
2017-09-27,0.05581163536997917
2017-09-28,0.05572580915257447
2017-09-29,0.055537974680837474
2017-10-02,0.055603540555884165
2017-10-03,0.0556658965735758
2017-10-04,0.05549397480699675
2017-10-05,0.05546248116586185
2017-10-06,0.0553834351636996
2017-10-09,0.0555905027395086
2017-10-10,0.05540439641656584
2017-10-11,0.055392062133821085
2017-10-12,0.05515708792784165
2017-10-13,0.05504761107932298
2017-10-16,0.054989381280073274
2017-10-17,0.054979999722324285
2017-10-18,0.05495227598043323
2017-10-19,0.054954577897643304
2017-10-20,0.0549410380829972
2017-10-23,0.05495622395007762
2017-10-24,0.05480757891430499
2017-10-25,0.05510836547420993
2017-10-26,0.055015944176300756
2017-10-27,0.05511463052799131
2017-10-30,0.05522554113769883
2017-10-31,0.05510734105509946
2017-11-01,0.054666341803799354
2017-11-02,0.05448867948482419
2017-11-03,0.05436221707307576
2017-11-06,0.05432245316547261
2017-11-07,0.054136257356161684
2017-11-08,0.053898982768526525
2017-11-09,0.053887997774826085
2017-11-10,0.05391176009956495
2017-11-13,0.05385285318933076
2017-11-14,0.05386979696938913
2017-11-15,0.05390288165096217
2017-11-16,0.05387990699417418
2017-11-17,0.053875453190844726
2017-11-20,0.05382025857007591
2017-11-21,0.05393903656185571
2017-11-22,0.053981440913646976
2017-11-24,0.05399244405161694
2017-11-27,0.053691273737933316
2017-11-28,0.05380166033669445
2017-11-29,0.053515853174294616
2017-11-30,0.05326016822408909
2017-12-01,0.05315835294328916
2017-12-04,0.053152551955943435
2017-12-05,0.05288665360078545
2017-12-06,0.052780039143375576
2017-12-07,0.05275855705747628
2017-12-08,0.05270344973730876
2017-12-11,0.05273887648418856
2017-12-12,0.052668019013645505
2017-12-13,0.05274765264767939
2017-12-14,0.052851717164622614
2017-12-15,0.05283408250211193
2017-12-18,0.05265215003136821
2017-12-19,0.052642332394791415
2017-12-20,0.05265168306466505
2017-12-21,0.052625764205692184
2017-12-22,0.05255002838597349
2017-12-26,0.052650135952520966
2017-12-27,0.05268573751627397
2017-12-28,0.05271732175382108
2017-12-29,0.05249696981938369
2018-01-01,0.052441973393707264
2018-01-02,0.05242723018343102
2018-01-03,0.05229955346434132
2018-01-04,0.0524200352590029
2018-01-05,0.05247521266043539
2018-01-08,0.052474481484668115
2018-01-09,0.05256592575566922
2018-01-10,0.05242631505158604
2018-01-11,0.05243083288282378
2018-01-12,0.05244494644610616
2018-01-16,0.05251596615898958
2018-01-17,0.05246414761731139
2018-01-18,0.05246526756106593
2018-01-19,0.052480287400900716
2018-01-22,0.052399938684794756
2018-01-23,0.05243575146513907
2018-01-24,0.052232159242093616
2018-01-25,0.052009255031932974
2018-01-26,0.05207692196414025
2018-01-29,0.05215729495616869
2018-01-30,0.05221534269751342
2018-01-31,0.05229051061968194
2018-02-01,0.051991757072719344
2018-02-02,0.05208017166817687
2018-02-05,0.052452509184820924
2018-02-06,0.05210695532939414
2018-02-07,0.05215981463076029
2018-02-08,0.05330176026480939
2018-02-09,0.053232036370156874
2018-02-12,0.05322493715275267
2018-02-13,0.05333958232760727
2018-02-14,0.05329921544246342
2018-02-15,0.05332362889316803
2018-02-16,0.05381531150441121
2018-02-20,0.05370758206145148
2018-02-21,0.0536824299773184
2018-02-22,0.05367723312626396
2018-02-23,0.05396095610902762
2018-02-26,0.05380356983484985
2018-02-27,0.053823870397083105
2018-02-28,0.05382382121364666
2018-03-01,0.053603491407192276
2018-03-02,0.053665417973225674
2018-03-05,0.05397682229983751
2018-03-06,0.054061510889721436
2018-03-07,0.053920862283841464
2018-03-08,0.053805063770611145
2018-03-09,0.05397605079702745
2018-03-12,0.05399562149125342
2018-03-13,0.054132648895324056
2018-03-14,0.054006538983246505
2018-03-15,0.054170151578429054
2018-03-16,0.05431648923271054
2018-03-19,0.05437263589447431
2018-03-20,0.05446723095266168
2018-03-21,0.054331618183323174
2018-03-22,0.05447939492368235
2018-03-23,0.054521083508988384
2018-03-26,0.054619724659907165
2018-03-27,0.05460772201705751
2018-03-28,0.05467036340320784
2018-03-29,0.05464452943372396
2018-04-02,0.05469208726200101
2018-04-03,0.05469294272437855
2018-04-04,0.054736113148093825
2018-04-05,0.05483446716676589
2018-04-06,0.05505340584336127
2018-04-09,0.055020100720649445
2018-04-10,0.054967865546156326
2018-04-11,0.054850635401009346
2018-04-12,0.05474169686811366
2018-04-13,0.05464874111857261
2018-04-16,0.05462865262894254
2018-04-17,0.054620756552563425
2018-04-18,0.054699974376310155
2018-04-19,0.054539712724947724
2018-04-20,0.05455707952703477
2018-04-23,0.05457184771668786
2018-04-24,0.054350998555172496
2018-04-25,0.05442591339613929
2018-04-26,0.054717148557370816
2018-04-27,0.05470024435928058
2018-04-30,0.05472600674695485
2018-05-01,0.05513450240424918
2018-05-02,0.055166807163804274
2018-05-03,0.055463635342599474
2018-05-04,0.0552528903089503
2018-05-07,0.0551569338627143
2018-05-08,0.055013920817980615
