,values
2015-02-24,0.29217204964801646
2015-02-25,0.2805255408189217
2015-02-26,0.27999905037613915
2015-02-27,0.2769867892432921
2015-03-02,0.33249145171371747
2015-03-03,0.3118952032266408
2015-03-04,0.3115937233601581
2015-03-05,0.2809076279850894
2015-03-06,0.280750852132408
2015-03-09,0.28932678104763826
2015-03-10,0.2782769257334824
2015-03-11,0.28188878169051945
2015-03-12,0.27772678212734797
2015-03-13,0.27761264458541973
2015-03-16,0.2768336274302664
2015-03-17,0.2774232827564082
2015-03-18,0.284966292140694
2015-03-19,0.27793888639697883
2015-03-20,0.27840902722148725
2015-03-23,0.27940211909621615
2015-03-24,0.277614488024732
2015-03-25,0.2810546730623627
2015-03-26,0.28022356742497645
2015-03-27,0.2818155869787096
2015-03-30,0.2821170456230468
2015-03-31,0.28258345401978185
2015-04-01,0.28314255490740425
2015-04-02,0.28336804449821673
2015-04-07,0.28116826120631166
2015-04-08,0.28176489851272696
2015-04-09,0.28254183566113034
2015-04-10,0.28231171132102695
2015-04-13,0.2904797081652221
2015-04-14,0.2828071594030599
2015-04-15,0.28113959408738237
2015-04-16,0.28534766681467433
2015-04-17,0.30759394603278806
2015-04-20,0.2835590134291423
2015-04-21,0.2898975079039904
2015-04-22,0.2852505181285746
2015-04-23,0.283825107371658
2015-04-24,0.2821671027977909
2015-04-27,0.28221818837447066
2015-04-28,0.28651528001432214
2015-04-29,0.2843231347261181
2015-04-30,0.2844213118204141
2015-05-05,0.2839627022841805
2015-05-06,0.2829742022121106
2015-05-07,0.28238761567272097
2015-05-08,0.2940804659221039
2015-05-11,0.28165356075652964
2015-05-12,0.2870670577724521
2015-05-13,0.28500060498302615
2015-05-15,0.28301324653514026
2015-05-18,0.28304945523274333
2015-05-19,0.28509345758842025
2015-05-20,0.2811393740990635
2015-05-21,0.2814017164925987
2015-05-22,0.2823782516934543
2015-05-26,0.2834337290074278
2015-05-27,0.28374711620091325
2015-05-28,0.29494646680201075
2015-05-29,0.29612205747730924
2015-06-01,0.2855541309111163
2015-06-02,0.28344483127116676
2015-06-03,0.28466237435581654
2015-06-04,0.2836968511874175
2015-06-05,0.28610578725570734
2015-06-08,0.2869106148499275
2015-06-09,0.28718802852389796
2015-06-10,0.2885049562978705
2015-06-11,0.28651575076909214
2015-06-12,0.2872053404417641
2015-06-15,0.2901930686430545
2015-06-16,0.29009977786146424
2015-06-17,0.2900498868634538
2015-06-18,0.2860776746305566
2015-06-19,0.2970169735315917
2015-06-22,0.2881996043672218
2015-06-23,0.29000543463494205
2015-06-24,0.2908541447723734
2015-06-25,0.2976693215378951
2015-06-26,0.2957968088077178
2015-06-29,0.2955424084496007
2015-06-30,0.29289438996954054
2015-07-01,0.29572693533583483
2015-07-02,0.30776736368431673
2015-07-03,0.2967679590768547
2015-07-06,0.29608619674386955
2015-07-07,0.30684229700801036
2015-07-08,0.2948650834497833
2015-07-09,0.317625535091755
2015-07-10,0.3076055554380533
2015-07-13,0.30672621354891805
2015-07-14,0.30213339616448115
2015-07-15,0.3004475384965605
2015-07-16,0.30594677670333714
2015-07-17,0.30588236968549065
2015-07-20,0.30743613020585225
2015-07-21,0.30638549979998475
2015-07-22,0.30416610055959165
2015-07-23,0.30077512995630445
2015-07-24,0.3015587230795748
2015-07-27,0.3035192911142695
2015-07-28,0.30428372811017257
2015-07-29,0.3088184244104138
2015-07-30,0.3016864171876668
2015-07-31,0.3015981863573511
2015-08-03,0.3011401111326337
2015-08-04,0.2995309224127216
2015-08-05,0.30004639972469377
2015-08-06,0.29957989838162186
2015-08-07,0.30064802500095905
2015-08-10,0.2998080979361536
2015-08-11,0.3000006935755043
2015-08-12,0.30153800287950333
2015-08-13,0.30057819036123024
2015-08-14,0.3168733363403378
2015-08-17,0.3098383711702977
2015-08-18,0.31031123648391995
2015-08-19,0.31013766117863595
2015-08-20,0.3067186901783239
2015-08-21,0.30624028062174613
2015-08-24,0.3337203771353059
2015-08-25,0.3211193113596416
2015-08-26,0.3204810220152119
2015-08-27,0.3199003595178202
2015-08-28,0.3183407408646877
2015-09-01,0.3214979673885032
2015-09-02,0.32327534420720694
2015-09-03,0.32895421841131933
2015-09-04,0.3317679693550638
2015-09-07,0.33729124002148536
2015-09-08,0.327766093803939
2015-09-09,0.32781647159026006
2015-09-10,0.32538957478174996
2015-09-11,0.32700025120073134
2015-09-14,0.32630682547590073
2015-09-15,0.32575020529110443
2015-09-16,0.3687737171678459
2015-09-17,0.325990570611279
2015-09-18,0.3228919765703447
2015-09-21,0.40093930948192946
2015-09-22,0.3277176349654657
2015-09-23,0.4082025485953529
2015-09-24,0.40756383595719975
2015-09-25,0.3365919497219626
2015-09-28,0.3381862819067968
2015-09-29,0.34510237229652074
2015-09-30,0.34069126566839547
2015-10-01,0.3409489860343269
2015-10-02,0.3407040148921109
2015-10-05,0.34422499613019103
2015-10-06,0.3444121591826366
2015-10-07,0.34404932440368075
2015-10-08,0.3422996613832343
2015-10-09,0.334813529180474
2015-10-12,0.34425433456934607
2015-10-13,0.34761602356328536
2015-10-14,0.37628284850825405
2015-10-15,0.3512378076880804
2015-10-16,0.34942361115634696
2015-10-19,0.35345996230083004
2015-10-20,0.3454020591638396
2015-10-21,0.3466610444960409
2015-10-22,0.33680828173011856
2015-10-23,0.34120237374189616
2015-10-26,0.3527258213840427
2015-10-27,0.3372491519123107
2015-10-28,0.34951678240167994
2015-10-29,0.35004222627027853
2015-10-30,0.3459479256728154
2015-11-02,0.3428347768719524
2015-11-03,0.3497787313110074
2015-11-04,0.3482724768992319
2015-11-05,0.3821705592942584
2015-11-06,0.3397397716385157
2015-11-09,0.34715359555152603
2015-11-10,0.33906544840842284
2015-11-11,0.3393703092802325
2015-11-12,0.3389259121499857
2015-11-13,0.33396457085291165
2015-11-16,0.3513498705099677
2015-11-17,0.3412355032939146
2015-11-18,0.34748660847979623
2015-11-19,0.34579638144786157
2015-11-20,0.3458199603501904
2015-11-23,0.41120423659254984
2015-11-24,0.34594831026547923
2015-11-25,0.34758488918125585
2015-11-26,0.34767176102983777
2015-11-27,0.4140546515546117
2015-11-30,0.41287006327713244
2015-12-01,0.41390076616947163
2015-12-02,0.34623250417295937
2015-12-03,0.3475318429272952
2015-12-04,0.34541756758883657
2015-12-07,0.37931881216320246
2015-12-08,0.42290306075135586
2015-12-09,0.3367955471984958
2015-12-10,0.3393934492272287
2015-12-11,0.3894782435724071
2015-12-14,0.38327233961406626
2015-12-15,0.39254565357883275
2015-12-16,0.39413477850871603
2015-12-17,0.41840482130756357
2015-12-18,0.3984554387803412
2015-12-21,0.39428495724992524
2015-12-22,0.3963157739262557
2015-12-23,0.4273403134543492
2015-12-29,0.41137708894526676
2015-12-30,0.41952779034687215
2016-01-04,0.41311135546007655
2016-01-05,0.3564249948693359
2016-01-06,0.35298033170131743
2016-01-07,0.4080524842169177
2016-01-08,0.4066002004134876
2016-01-11,0.4078759236971836
2016-01-12,0.40952576943069396
2016-01-13,0.40544745208949706
2016-01-14,0.40662086752123383
2016-01-15,0.4074693034477164
2016-01-18,0.4193896041147779
2016-01-19,0.43652985558445123
2016-01-20,0.4343501067885807
2016-01-21,0.43733411014493934
2016-01-22,0.41772240634378865
2016-01-25,0.42070110094148544
2016-01-26,0.4146969815248385
2016-01-27,0.4395703805992628
2016-01-28,0.41459394476974315
2016-01-29,0.41173263070044974
2016-02-01,0.4022583090411521
2016-02-02,0.4194560693808059
2016-02-03,0.4536734056315882
2016-02-04,0.4192217839851133
2016-02-05,0.4524178475212834
2016-02-08,0.41767469880385527
2016-02-09,0.4195991382154245
2016-02-10,0.4120926933684694
2016-02-11,0.4203906705905396
2016-02-12,0.428667943312064
2016-02-15,0.4315551148308673
2016-02-16,0.4286485540156108
2016-02-17,0.4574751703479837
2016-02-18,0.43118494870122415
2016-02-19,0.4318882654968304
2016-02-22,0.44248090124850825
2016-02-23,0.4343809004406084
2016-02-24,0.46181079517053863
2016-02-25,0.4327223741401507
2016-02-26,0.45958801907492847
2016-02-29,0.4515614284376289
2016-03-01,0.4323350668080187
2016-03-02,0.4315936840300174
2016-03-03,0.4589482052017599
2016-03-04,0.43513782933766426
2016-03-07,0.4317940257334352
2016-03-08,0.4308320376853915
2016-03-09,0.43267786775308154
2016-03-10,0.46015893351306364
2016-03-11,0.4559060877179495
2016-03-14,0.45598319233487816
2016-03-15,0.4556855783993613
2016-03-16,0.4560489957106509
2016-03-17,0.426839970665538
2016-03-18,0.4266960228730905
2016-03-21,0.42648549075290576
2016-03-22,0.4572267178849986
2016-03-23,0.42830290388209996
2016-03-24,0.43088391477994514
2016-03-29,0.42837460165815705
2016-03-30,0.4278243332420477
2016-03-31,0.4284413126107865
2016-04-01,0.42882679711431343
2016-04-04,0.42888506201922993
2016-04-05,0.42975580786035145
2016-04-06,0.42942808206287597
2016-04-07,0.43780423011721004
2016-04-08,0.4381130760714483
2016-04-11,0.4289653016990544
2016-04-12,0.4288239891612329
2016-04-13,0.43032079786552024
2016-04-14,0.429321055828512
2016-04-15,0.42923770458597826
2016-04-18,0.43570117703154
2016-04-19,0.42899961252623525
2016-04-20,0.4405933213553762
2016-04-21,0.4282631697164048
2016-04-22,0.4300345339199495
2016-04-25,0.43734623094450853
2016-04-26,0.43150184192431906
2016-04-27,0.43128140118239855
2016-04-28,0.43115554052609384
2016-04-29,0.45935206526059985
2016-05-03,0.46605838815520856
2016-05-04,0.430347107902677
2016-05-06,0.46413072175586656
2016-05-09,0.43059332921758886
2016-05-10,0.4287034242481191
2016-05-11,0.4394542281184197
2016-05-12,0.4531452741813481
2016-05-13,0.453331297100006
2016-05-17,0.45587994937717013
2016-05-18,0.4417588324971728
2016-05-19,0.42500444358316686
2016-05-20,0.4303677089041819
2016-05-23,0.4552333686410879
2016-05-24,0.45536676959244127
2016-05-25,0.42654830256440635
2016-05-26,0.4267549272913734
2016-05-27,0.4268251301774729
2016-05-31,0.42659713446866226
2016-06-01,0.42530648625519846
2016-06-02,0.45573737359432176
2016-06-03,0.4576556932998405
2016-06-06,0.42624462735551477
2016-06-07,0.4311851365338069
2016-06-08,0.4260334991238799
2016-06-09,0.4576055125265079
2016-06-10,0.45947474723820037
2016-06-13,0.43165773975300736
2016-06-14,0.4313738959502186
2016-06-15,0.4315125644414432
2016-06-16,0.46620094416812047
2016-06-17,0.47012268585966516
2016-06-20,0.43536462344302734
2016-06-21,0.43474620612629716
2016-06-22,0.43467253603224365
2016-06-23,0.4377241217020126
2016-06-24,0.4536319137923176
2016-06-27,0.4531628788213147
2016-06-28,0.45497590543949534
2016-06-29,0.4496502148319326
2016-06-30,0.48678732211062287
2016-07-01,0.4507046353669501
2016-07-04,0.44999082682843417
2016-07-05,0.4826140195310014
2016-07-06,0.45644451389167917
2016-07-07,0.4788803232447269
2016-07-08,0.45228747354086446
2016-07-11,0.4629101906758444
2016-07-12,0.41343632878234293
2016-07-13,0.4603654821938777
2016-07-14,0.46006181597386636
2016-07-15,0.4912860570571938
2016-07-18,0.4534578706150863
2016-07-19,0.48403065042181725
2016-07-20,0.4677974593123474
2016-07-21,0.46747542052050256
2016-07-22,0.45915302267285296
2016-07-25,0.48372449229504416
2016-07-26,0.4836082228013886
2016-07-27,0.4831137907717936
2016-07-28,0.48197017339483256
2016-07-29,0.46627097864253825
2016-08-02,0.41392943821225936
2016-08-03,0.48163507016252777
2016-08-04,0.48018714779365584
2016-08-05,0.482495508742564
2016-08-08,0.48240239870674
2016-08-09,0.48229683011519825
2016-08-10,0.4525139260554094
2016-08-11,0.45240506004269365
2016-08-12,0.48202004911334034
2016-08-16,0.3954832816913124
2016-08-17,0.45291781336295084
2016-08-18,0.4079866081852989
2016-08-19,0.45333772592540766
2016-08-22,0.48500236018273585
2016-08-23,0.4817772603069282
2016-08-24,0.4536934027338678
2016-08-25,0.4528509182853069
2016-08-26,0.41818146797640887
2016-08-30,0.454002291081955
2016-08-31,0.4834023440881901
2016-09-01,0.44782136816379636
2016-09-02,0.44765782876924454
2016-09-05,0.447597905917791
2016-09-06,0.4207036774226394
2016-09-07,0.48313498313100645
2016-09-08,0.4216902541691387
2016-09-09,0.41036822525305666
2016-09-12,0.4235422829233474
2016-09-13,0.3993254376101256
2016-09-14,0.48242701281988964
2016-09-15,0.40019138385830955
2016-09-16,0.48202641005476465
2016-09-19,0.4043858705910284
2016-09-20,0.45559357016574314
2016-09-21,0.4545229536722951
2016-09-22,0.4819893510370495
2016-09-23,0.48222789261516935
2016-09-26,0.4490908968348784
2016-09-27,0.44801871644907804
2016-09-28,0.46179318036015693
2016-09-29,0.46180368078807754
2016-09-30,0.46417348100628003
2016-10-04,0.46158141048182266
2016-10-05,0.4639154593871515
2016-10-06,0.45609350130764637
2016-10-07,0.4473890112518721
2016-10-10,0.4490559435515163
2016-10-11,0.4817491667921094
2016-10-12,0.4882680845507317
2016-10-13,0.48816312893775465
2016-10-14,0.4885919164706483
2016-10-17,0.4815257993053639
2016-10-18,0.4889442161390038
2016-10-19,0.48861884802248334
2016-10-20,0.48805024617730086
2016-10-21,0.49563910328829963
2016-10-24,0.49539079732988606
2016-10-25,0.49389927037546855
2016-10-26,0.48210207673727223
2016-10-27,0.45959607453844326
2016-10-28,0.45900984570699915
2016-10-31,0.45231091282499103
2016-11-01,0.44724445444826716
2016-11-02,0.45978710460927763
2016-11-03,0.44690782910899546
2016-11-04,0.48138728076676707
2016-11-07,0.4597962118213276
2016-11-08,0.4810413625093895
2016-11-09,0.3991890878916443
2016-11-10,0.4574356798396169
2016-11-11,0.4571869867030411
2016-11-14,0.4339250706259249
2016-11-15,0.4565182450338918
2016-11-16,0.4562835041280467
2016-11-17,0.4484257511678004
2016-11-18,0.4483288838662666
2016-11-21,0.4577474334014378
2016-11-22,0.4402752186082731
2016-11-23,0.4404153555493084
2016-11-24,0.4403461144092928
2016-11-25,0.4762978798779171
2016-11-28,0.4407018793089344
2016-11-29,0.4764707648643151
2016-11-30,0.47571883125895864
2016-12-01,0.4538594675053508
2016-12-02,0.44750417235747225
2016-12-05,0.41016128065283297
2016-12-06,0.4527262609092688
2016-12-07,0.4418237113937322
2016-12-08,0.45014391036579604
2016-12-09,0.47200330072537766
2016-12-12,0.45091182712017774
2016-12-13,0.4329937572575046
2016-12-14,0.45442959432509167
2016-12-15,0.4321042664163525
2016-12-16,0.469016371858496
2016-12-19,0.4676191769139638
2016-12-20,0.47254647386257886
2016-12-21,0.4719221928564252
2016-12-22,0.46777159343512653
2016-12-23,0.4683953030145751
2016-12-28,0.424980246617215
2016-12-29,0.44802814044416156
2016-12-30,0.43622807441779987
2017-01-03,0.4750895167691112
2017-01-04,0.446274551910584
2017-01-05,0.44774236778375714
2017-01-06,0.4709054088959942
2017-01-09,0.3932901397174243
2017-01-10,0.4055573270816776
2017-01-11,0.4139104860533589
2017-01-12,0.4312164790837888
2017-01-13,0.43252246815903744
2017-01-16,0.43246463245755734
2017-01-17,0.4325517152011544
2017-01-18,0.4671757226906274
2017-01-19,0.4278699624723226
2017-01-20,0.43089080347606146
2017-01-23,0.38323540656475596
2017-01-24,0.4053892452731092
2017-01-25,0.3940159282040861
2017-01-26,0.4300302399895006
2017-01-27,0.39129582899821
2017-01-30,0.3892991141644069
2017-01-31,0.38349252769347
2017-02-01,0.383400371206188
2017-02-02,0.392450778474023
2017-02-03,0.38360305919265064
2017-02-06,0.38386843399284304
2017-02-07,0.4253478497679579
2017-02-08,0.4699713771756633
2017-02-09,0.4686787280230044
2017-02-10,0.4672312221532241
2017-02-13,0.41718562670887765
2017-02-14,0.38683968825786386
2017-02-15,0.3856741262497744
2017-02-16,0.439550370999878
2017-02-17,0.4628806996729014
2017-02-20,0.46950573302451853
2017-02-21,0.4581723763880182
2017-02-22,0.47394590392003594
2017-02-23,0.4229850731437859
2017-02-24,0.46155002338745066
2017-02-27,0.41412285067249177
2017-02-28,0.3920498264670349
2017-03-01,0.46168063362061995
2017-03-02,0.4179100784557908
2017-03-03,0.4613807479843861
2017-03-06,0.4275787968334102
2017-03-07,0.40847056925606656
2017-03-08,0.39110294219457
2017-03-09,0.4582186297625093
2017-03-10,0.3795169726273075
2017-03-13,0.448258393281913
2017-03-14,0.3827109859490175
2017-03-15,0.3982427697262917
2017-03-16,0.38393481354516434
2017-03-17,0.44957570542571607
2017-03-20,0.3875187638412784
2017-03-21,0.38740254354303905
2017-03-22,0.3878373044885653
2017-03-23,0.38815660342562186
2017-03-24,0.4024912514606096
2017-03-27,0.40266180457292267
2017-03-28,0.41677965536194483
2017-03-29,0.3867931288201464
2017-03-30,0.3890794025551159
2017-03-31,0.3884001584464756
2017-04-03,0.3892338799468835
2017-04-04,0.44929148077935016
2017-04-05,0.3976453271625294
2017-04-06,0.39776421735274875
2017-04-07,0.3981912442296294
2017-04-10,0.39832647751259137
2017-04-11,0.3978219790979411
2017-04-12,0.45089366577499035
2017-04-13,0.3977580001385557
2017-04-18,0.39809609024897785
2017-04-19,0.3850584557990012
2017-04-20,0.39793747298527854
2017-04-21,0.3978925017147868
2017-04-24,0.3913152706287931
2017-04-25,0.38662274679069686
2017-04-26,0.38713112133748595
2017-04-27,0.3869400849540903
2017-04-28,0.38856306157275167
2017-05-02,0.4490866113821592
2017-05-03,0.4010430232344023
2017-05-04,0.40123041755781363
2017-05-05,0.4015216758383278
2017-05-08,0.4501692904142507
2017-05-09,0.4272378336287441
2017-05-10,0.42638278193615753
2017-05-11,0.4154553952547059
2017-05-12,0.42648331993137484
2017-05-15,0.4008963170569908
2017-05-16,0.4017408861742659
2017-05-17,0.4150419150740143
2017-05-18,0.4022737348061356
2017-05-19,0.39967267303584475
2017-05-22,0.4521687063291368
2017-05-23,0.45284765181003794
2017-05-24,0.4527869336406085
2017-05-26,0.4426546712635306
2017-05-30,0.4423183272185505
2017-05-31,0.442060936012781
2017-06-01,0.4022558483927145
2017-06-02,0.4461172901390841
2017-06-06,0.39840419601874133
2017-06-07,0.4036416928934809
2017-06-08,0.3976518499883172
2017-06-09,0.4488985508934338
2017-06-12,0.4271809098611245
2017-06-13,0.4271840548762319
2017-06-14,0.42829284368647585
2017-06-15,0.3974366488865009
2017-06-16,0.40868165813900187
2017-06-19,0.44166012314642056
2017-06-20,0.4064497233645375
2017-06-21,0.40046521388256917
2017-06-22,0.4402157249747136
2017-06-23,0.40159677011733974
2017-06-26,0.39877166365491334
2017-06-27,0.39814440584065025
2017-06-28,0.399945688390919
2017-06-29,0.38788074939563083
2017-06-30,0.4684252687908671
2017-07-03,0.40163688742257664
2017-07-04,0.41462261715837884
2017-07-05,0.40944567690011324
2017-07-06,0.4213488751092128
2017-07-07,0.3671495512639383
2017-07-10,0.3997247672822661
2017-07-11,0.4272473840705917
2017-07-12,0.4277191187295911
2017-07-13,0.40885478406024023
2017-07-14,0.4000062493539252
2017-07-17,0.4091293486463056
2017-07-18,0.40916885063333236
2017-07-19,0.42726757463823095
2017-07-20,0.37620194032984133
2017-07-21,0.37725058487355145
2017-07-24,0.3758384828137516
2017-07-25,0.4261117602795106
2017-07-26,0.37577888411697186
2017-07-27,0.4230827532884829
2017-07-28,0.42280186780224077
2017-07-31,0.37719299731983313
2017-08-02,0.37612893668436526
2017-08-03,0.3841248824993411
2017-08-04,0.38005610861758715
2017-08-07,0.38019281436263286
2017-08-08,0.37981205418133573
2017-08-09,0.4118409266959731
2017-08-10,0.3667411662838171
2017-08-11,0.3749578127602578
2017-08-14,0.4252242710605927
2017-08-16,0.36102810428880167
2017-08-17,0.35993903078984885
2017-08-18,0.35839670308714583
2017-08-21,0.3792740853169762
2017-08-22,0.38041481788683496
2017-08-23,0.3804463515948021
2017-08-24,0.3765040428164117
2017-08-25,0.3766632937025596
2017-08-29,0.40046729453298346
2017-08-30,0.40073079810700485
2017-08-31,0.4012557079912302
2017-09-01,0.40044952377316506
2017-09-04,0.391671966002869
2017-09-05,0.4277518257259381
2017-09-06,0.3885030716620839
2017-09-07,0.39822296936060714
2017-09-08,0.38865407803875107
2017-09-11,0.38883031170106785
2017-09-12,0.37173415058402304
2017-09-13,0.3865044353230327
2017-09-14,0.38587475195977233
2017-09-15,0.3852397490845649
2017-09-18,0.38782232294810737
2017-09-19,0.3862578369023318
2017-09-20,0.3868861388618378
2017-09-21,0.3550296787459784
2017-09-22,0.3540596414264767
2017-09-25,0.35391776670332314
2017-09-26,0.36134857270788223
2017-09-27,0.3688704891178862
2017-09-28,0.351403156832176
2017-09-29,0.45174418969117913
