,values
2016-03-29,0.2611984717943061
2016-03-30,0.26289681436185225
2016-03-31,0.26367288798676736
2016-04-01,0.2625717787243806
2016-04-04,0.2563268134142368
2016-04-05,0.27350438576657776
2016-04-06,0.26812438239598646
2016-04-07,0.2770078853253124
2016-04-08,0.27216421058600854
2016-04-11,0.2687701585194392
2016-04-12,0.26136232051078906
2016-04-13,0.27409311926995383
2016-04-14,0.27086914906124704
2016-04-15,0.26912403215644204
2016-04-18,0.27565028130225555
2016-04-19,0.26837212485862233
2016-04-20,0.2585653430285656
2016-04-21,0.26009451995355515
2016-04-22,0.2629498014634157
2016-04-25,0.2665335250120587
2016-04-26,0.2680588323079228
2016-04-27,0.25430001528462925
2016-04-28,0.25481860110193605
2016-04-29,0.25730097919796313
2016-05-02,0.25449092868886913
2016-05-03,0.2619956943070757
2016-05-04,0.2596005683380486
2016-05-05,0.2718260869994192
2016-05-06,0.26099358773296605
2016-05-09,0.2694445498929362
2016-05-10,0.257424461169373
2016-05-11,0.25897206357487706
2016-05-12,0.26546516599963293
2016-05-13,0.26656701172097486
2016-05-16,0.25310470303109966
2016-05-17,0.2693388916950528
2016-05-18,0.26055677232122737
2016-05-19,0.27525928033879393
2016-05-20,0.2665199377973889
2016-05-23,0.2784194242160836
2016-05-24,0.27170374319470464
2016-05-25,0.2520031220931739
2016-05-26,0.2571926911095355
2016-05-27,0.2614587867260467
2016-05-31,0.26784124780635993
2016-06-01,0.2707069659701847
2016-06-02,0.2701862920050567
2016-06-03,0.26041016075299017
2016-06-06,0.262783840764885
2016-06-07,0.25925353751041497
2016-06-08,0.2637631956168467
2016-06-09,0.26285948578756924
2016-06-10,0.26452080396292516
2016-06-13,0.2635933484569219
2016-06-14,0.2616565019911286
2016-06-15,0.270130585475641
2016-06-16,0.2586331871466061
2016-06-17,0.26423640715348995
2016-06-20,0.2640765516944193
2016-06-21,0.26343090217101
2016-06-22,0.2696675780169926
2016-06-23,0.2708763332559598
2016-06-24,0.2711582578114374
2016-06-27,0.27419238094534293
2016-06-28,0.2669326210877263
2016-06-29,0.2791889155004467
2016-06-30,0.27977552298995145
2016-07-01,0.27977988134442255
2016-07-05,0.27199815073970146
2016-07-06,0.27113408554135876
2016-07-07,0.2736193944111016
2016-07-08,0.28260226810755557
2016-07-11,0.2830120171565284
2016-07-12,0.2654788229584419
2016-07-13,0.26896825579554484
2016-07-14,0.2795683705383289
2016-07-15,0.276812404511967
2016-07-18,0.28014754363156924
2016-07-19,0.272248854004424
2016-07-20,0.26211886971935117
2016-07-21,0.27534788876099325
2016-07-22,0.27648279242548107
2016-07-25,0.2756213426312477
2016-07-26,0.27986807727952706
2016-07-27,0.2718115688838246
2016-07-28,0.27345183913033416
2016-07-29,0.274151885280899
2016-08-01,0.2744072581029875
2016-08-02,0.2723353556701356
2016-08-03,0.2714518368196107
2016-08-04,0.26844935710301826
2016-08-05,0.2660788432982858
2016-08-08,0.2690766782104707
2016-08-09,0.27762483280660066
2016-08-10,0.2649926249114086
2016-08-11,0.2704624137916096
2016-08-12,0.26388540645392705
2016-08-15,0.27084261894251443
2016-08-16,0.26296537366018424
2016-08-17,0.26458955251218264
2016-08-18,0.26506267396284766
2016-08-19,0.26355440644262434
2016-08-22,0.2668685645349548
2016-08-23,0.2717727792200086
2016-08-24,0.2689978493577579
2016-08-25,0.262700683999375
2016-08-26,0.26810334255535984
2016-08-29,0.2650143006259932
2016-08-30,0.2669283973503764
2016-08-31,0.26297796028970066
2016-09-01,0.2621731034471331
2016-09-02,0.2623354887815949
2016-09-06,0.26260268556708183
2016-09-07,0.2624577835793805
2016-09-08,0.27175885853075127
2016-09-09,0.275208391825508
2016-09-12,0.277591898199542
2016-09-13,0.27917742515301325
2016-09-14,0.2736202524330945
2016-09-15,0.27493155252279466
2016-09-16,0.2744957001194488
2016-09-19,0.27519963455106433
2016-09-20,0.27627959055674267
2016-09-21,0.27811395022852475
2016-09-22,0.27822460517405456
2016-09-23,0.2766339772415809
2016-09-26,0.27741817917478134
2016-09-27,0.27139905327260677
2016-09-28,0.26303228237773113
2016-09-29,0.2720330635041115
2016-09-30,0.27211545099363
2016-10-03,0.27217086412614594
2016-10-04,0.27221274530368805
2016-10-05,0.27216006031797674
2016-10-06,0.2602351954110257
2016-10-07,0.2622053406673537
2016-10-10,0.2641985843767772
2016-10-11,0.2597026384160092
2016-10-12,0.2628220899898577
2016-10-13,0.2617301318862209
2016-10-14,0.2666624193843845
2016-10-17,0.2628782614460207
2016-10-18,0.2672007916636115
2016-10-19,0.26435447138586055
2016-10-20,0.26376684679781714
2016-10-21,0.26053280952091423
2016-10-24,0.25975498400397906
2016-10-25,0.2757130242048248
2016-10-26,0.2627218461801515
2016-10-27,0.26380177414325806
2016-10-28,0.2572990066971837
2016-10-31,0.25524206559680995
2016-11-01,0.271074669147633
2016-11-02,0.27330064493912554
2016-11-03,0.27998879451483855
2016-11-04,0.2622836532411905
2016-11-07,0.2701243822116768
2016-11-08,0.25767643918880934
2016-11-09,0.2726105538225494
2016-11-10,0.2682737976080367
2016-11-11,0.25765264446962993
2016-11-14,0.2675317615382381
2016-11-15,0.26611985353523293
2016-11-16,0.2568223549840695
2016-11-17,0.2554522070219425
2016-11-18,0.2631528786959361
2016-11-21,0.26804583494192474
2016-11-22,0.2658712048854681
2016-11-23,0.2667155416677047
2016-11-25,0.2697519797378019
2016-11-28,0.2667489894953337
2016-11-29,0.2672911868428241
2016-11-30,0.25137859436708965
2016-12-01,0.2582654563432945
2016-12-02,0.25825815675683633
2016-12-05,0.26232794660366215
2016-12-06,0.26173771551584607
2016-12-07,0.25544240342705
2016-12-08,0.26300620823462867
2016-12-09,0.25466027365066973
2016-12-12,0.2632141846453457
2016-12-13,0.25355183962729855
2016-12-14,0.2477944343888232
2016-12-15,0.2575546877684077
2016-12-16,0.2559157358436837
2016-12-19,0.259649367969277
2016-12-20,0.2535565222781563
2016-12-21,0.2609712973022068
2016-12-22,0.2620607441861813
2016-12-23,0.25214506635762185
2016-12-27,0.2522211772571713
2016-12-28,0.25910799771758425
2016-12-29,0.26025892496530106
2016-12-30,0.25963146395555187
2017-01-02,0.26097845634391464
2017-01-03,0.26123384933509336
2017-01-04,0.262243284887282
2017-01-05,0.2610511067965255
2017-01-06,0.2603767968340637
2017-01-09,0.2622552184973476
2017-01-10,0.261802497761652
2017-01-11,0.2653937826549024
2017-01-12,0.26513448145758817
2017-01-13,0.2608783769320223
2017-01-17,0.26258701100823806
2017-01-18,0.24863907835214274
2017-01-19,0.2694100615569317
2017-01-20,0.25976249567215376
2017-01-23,0.25582791342378153
2017-01-24,0.25508409349229333
2017-01-25,0.2733019818722046
2017-01-26,0.24691779900482536
2017-01-27,0.2568224528844287
2017-01-30,0.2567502307078889
2017-01-31,0.25722995962926287
2017-02-01,0.2556060727544249
2017-02-02,0.24591794052810936
2017-02-03,0.25852104471393444
2017-02-06,0.2512341855563363
2017-02-07,0.2541941383080485
2017-02-08,0.26349373919661334
2017-02-09,0.264731384391131
2017-02-10,0.2505517704116595
2017-02-13,0.2585386280629356
2017-02-14,0.2559202439443261
2017-02-15,0.2567354782164598
2017-02-16,0.2528099265520156
2017-02-17,0.253150118538723
2017-02-20,0.25715068290971754
2017-02-21,0.2536449103586227
2017-02-22,0.24098158914491094
2017-02-23,0.2600202905107319
2017-02-24,0.2517792823807986
2017-02-27,0.2527910855406633
2017-02-28,0.25243868766508887
2017-03-01,0.2516581605671997
2017-03-02,0.2610333310765883
2017-03-03,0.25655450320749335
2017-03-06,0.25504879615306153
2017-03-07,0.2450110916955372
2017-03-08,0.2501228676723146
2017-03-09,0.24984460340323278
2017-03-10,0.24910813512762048
2017-03-13,0.24774660952240085
2017-03-14,0.2497094987047976
2017-03-15,0.25213700364361813
2017-03-16,0.2522459530132112
2017-03-17,0.2611735613276885
2017-03-20,0.24859252749695804
2017-03-21,0.2550611319357812
2017-03-22,0.253203879874283
2017-03-23,0.2511082229379107
2017-03-24,0.24765398073468953
2017-03-27,0.2538655723289171
2017-03-28,0.25186748809291676
2017-03-29,0.2481430168687259
2017-03-30,0.25286680067742834
2017-03-31,0.25367888088989066
2017-04-03,0.25382102356724096
2017-04-04,0.25304477491456645
2017-04-05,0.25736296420738713
2017-04-06,0.24376961169679995
2017-04-07,0.24648264555357335
2017-04-10,0.25400726526014156
2017-04-11,0.24986738579354945
2017-04-12,0.25444279272882053
2017-04-13,0.24761140410364335
2017-04-17,0.25392854629990824
2017-04-18,0.25783085204058553
2017-04-19,0.2532254613673336
2017-04-20,0.2459247255771541
2017-04-21,0.2496855440733276
2017-04-24,0.2511318927361795
2017-04-25,0.24934650592550733
2017-04-26,0.2514276891747822
2017-04-27,0.25124475000935725
2017-04-28,0.24433866372407437
2017-05-01,0.24124278523079484
2017-05-02,0.24191863752989445
2017-05-03,0.2521975607737643
2017-05-04,0.24445551188482337
2017-05-05,0.25022472570621374
2017-05-08,0.2478900300030594
2017-05-09,0.25643925649178195
2017-05-10,0.2513541954065866
2017-05-11,0.23767360005040786
2017-05-12,0.2532145472502401
2017-05-15,0.2504894976288426
2017-05-16,0.2508425422133194
2017-05-17,0.251513931424104
2017-05-18,0.2449966038222568
2017-05-19,0.24901373513124228
2017-05-22,0.2521933308069559
2017-05-23,0.24477119768832734
2017-05-24,0.249754455749196
2017-05-25,0.23820661340320962
2017-05-26,0.249224612532534
2017-05-30,0.24565028610770348
2017-05-31,0.2582194310676029
2017-06-01,0.2505446200469143
2017-06-02,0.24659815424035209
2017-06-05,0.24607462215840317
2017-06-06,0.24865768602108052
2017-06-07,0.24839766536628138
2017-06-08,0.24351482603250293
2017-06-09,0.2459174264106633
2017-06-12,0.24112925728511428
2017-06-13,0.2472313938045173
2017-06-14,0.24207533055396066
2017-06-15,0.2500987415977575
2017-06-16,0.2504283978999004
2017-06-19,0.24477631490643947
2017-06-20,0.2510638151744678
2017-06-21,0.242946303300132
2017-06-22,0.2540626472646676
2017-06-23,0.24983348149350607
2017-06-26,0.2494115265645747
2017-06-27,0.24402948881609304
2017-06-28,0.24586186732479245
2017-06-29,0.24796743897104453
2017-06-30,0.25061549093447344
2017-07-03,0.24832016259243136
2017-07-05,0.25100626702177725
2017-07-06,0.2433829655277988
2017-07-07,0.25047925867425175
2017-07-10,0.2543067229385403
2017-07-11,0.2403200401770718
2017-07-12,0.25283430734161066
2017-07-13,0.24259360819454612
2017-07-14,0.24263504670446975
2017-07-17,0.24281780675357978
2017-07-18,0.24273071025628673
2017-07-19,0.2416464850337959
2017-07-20,0.2515894864850152
2017-07-21,0.24603831185762823
2017-07-24,0.24841573747716794
2017-07-25,0.24514011176224584
2017-07-26,0.24506759093589203
2017-07-27,0.24502019060356636
2017-07-28,0.247816768947007
2017-07-31,0.246702114493799
2017-08-01,0.24822477173854116
2017-08-02,0.246883667469306
2017-08-03,0.24403626558289251
2017-08-04,0.24667994824470132
2017-08-07,0.23593869011751364
2017-08-08,0.24639378603848586
2017-08-09,0.2427580420553654
2017-08-10,0.24135009447691114
2017-08-11,0.2439460868445252
2017-08-14,0.25529289090386154
2017-08-15,0.23903096248038638
2017-08-16,0.24784254252821267
2017-08-17,0.2372495187510526
2017-08-18,0.2512761370770831
2017-08-21,0.2448479859423081
2017-08-22,0.24692890948905225
2017-08-23,0.23628075263524273
2017-08-24,0.24539533109401956
2017-08-25,0.2424888175948243
2017-08-28,0.2405161555126565
2017-08-29,0.24405666359697412
2017-08-30,0.2392335677403738
2017-08-31,0.24604935985397708
2017-09-01,0.24860910663647254
2017-09-05,0.24664947935471776
2017-09-06,0.2437739556858614
2017-09-07,0.23789562431688935
2017-09-08,0.24461243203594005
2017-09-11,0.23764566212087074
2017-09-12,0.2412674694166737
2017-09-13,0.24415634432874822
2017-09-14,0.2504399111709569
2017-09-15,0.24165594298183388
2017-09-18,0.2441846818756694
2017-09-19,0.24046346680834033
2017-09-20,0.24258124128647704
2017-09-21,0.23848228885580025
2017-09-22,0.24004551221395232
2017-09-25,0.241476373957644
2017-09-26,0.23480742906738927
2017-09-27,0.23144129828994772
2017-09-28,0.24301693176205427
2017-09-29,0.23170571422449704
2017-10-02,0.2322908111977921
2017-10-03,0.2437303334900093
2017-10-04,0.23593837473770216
2017-10-05,0.244247575493056
2017-10-06,0.23912219097339502
2017-10-09,0.23236068252794564
2017-10-10,0.23816807116438102
2017-10-11,0.24312803931827004
2017-10-12,0.24814395205085968
2017-10-13,0.2313935655671694
2017-10-16,0.24241306141878585
2017-10-17,0.2432704992880999
2017-10-18,0.2432816823484203
2017-10-19,0.2408299328648021
2017-10-20,0.24933999386514988
2017-10-23,0.23889191155057254
2017-10-24,0.2363857315811034
2017-10-25,0.23636055995194147
2017-10-26,0.23962059563197727
2017-10-27,0.2486270092653038
2017-10-30,0.23493774621416266
2017-10-31,0.23777117438756704
2017-11-01,0.2464471174074954
2017-11-02,0.2276301350377256
2017-11-03,0.24355721136116662
2017-11-06,0.22801045173729512
2017-11-07,0.22808039361828114
2017-11-08,0.23892749017746437
2017-11-09,0.23331325119122417
2017-11-10,0.24305074314427774
2017-11-13,0.23009217233540336
2017-11-14,0.236309417043675
2017-11-15,0.23775193295371883
2017-11-16,0.23772591105440527
2017-11-17,0.24259242101514933
2017-11-20,0.24336945352322242
2017-11-21,0.23754112492744706
2017-11-22,0.2386565185189516
2017-11-24,0.23698946116588032
2017-11-27,0.23527444673355485
2017-11-28,0.23253731664432714
2017-11-29,0.23325574247160752
2017-11-30,0.2333279120785693
2017-12-01,0.2332150714948027
2017-12-04,0.23385695186342764
2017-12-05,0.2313842145361571
2017-12-06,0.2348226983176465
2017-12-07,0.2256720469203101
2017-12-08,0.2340142833329145
2017-12-11,0.23471782633751453
2017-12-12,0.23661920396923522
2017-12-13,0.23262950829411302
2017-12-14,0.2376406546303532
2017-12-15,0.22110486092743145
2017-12-18,0.23681157333299502
2017-12-19,0.23838222311392135
2017-12-20,0.2348665335823056
2017-12-21,0.23431389265626276
2017-12-22,0.2333116979161187
2017-12-26,0.23299125707627238
2017-12-27,0.23471124993879958
2017-12-28,0.2354942977145697
2017-12-29,0.23118543947080988
2018-01-01,0.23149375210519532
2018-01-02,0.23757703971914923
2018-01-03,0.23753676473677393
2018-01-04,0.23097562750868011
2018-01-05,0.22172278956901423
2018-01-08,0.22881426738930605
2018-01-09,0.23201737855215537
2018-01-10,0.23204782415473896
2018-01-11,0.23302390310042956
2018-01-12,0.2356112528670755
2018-01-16,0.22978447751502665
2018-01-17,0.23754094888385938
2018-01-18,0.2328541171597365
2018-01-19,0.2283104190716315
2018-01-22,0.23289266230892824
2018-01-23,0.23404616197910338
2018-01-24,0.2320915721981227
2018-01-25,0.23309246768631073
2018-01-26,0.23282139173098623
2018-01-29,0.2218480889082785
2018-01-30,0.2303317219713916
2018-01-31,0.2331554474939957
2018-02-01,0.22497343318404278
2018-02-02,0.22868746419535954
2018-02-05,0.23374811769887543
2018-02-06,0.23601548262061786
2018-02-07,0.237463530671465
2018-02-08,0.23622835125963307
2018-02-09,0.2370266241022215
2018-02-12,0.2375317028289231
2018-02-13,0.23119658711330848
2018-02-14,0.23072431979364927
2018-02-15,0.23842282870100723
2018-02-16,0.23826306529391814
2018-02-20,0.23938067664516605
2018-02-21,0.23770562533581224
2018-02-22,0.2372577977755434
2018-02-23,0.23870563416095336
2018-02-26,0.24102903774826867
2018-02-27,0.23744963112945222
2018-02-28,0.23904591072934933
2018-03-01,0.24152248694943282
2018-03-02,0.2391796042897096
2018-03-05,0.23947771418710093
2018-03-06,0.24097751068345327
2018-03-07,0.2388427843483293
2018-03-08,0.23842703815077076
2018-03-09,0.23921444596253466
2018-03-12,0.22915891256303506
2018-03-13,0.23936306166996701
2018-03-14,0.24067843345293938
2018-03-15,0.24288025957115167
2018-03-16,0.2506704990886954
2018-03-19,0.2531539319351127
2018-03-20,0.2376373166418282
2018-03-21,0.23963432799801568
2018-03-22,0.24330802756870612
2018-03-23,0.24685956130936326
2018-03-26,0.2487548511018047
2018-03-27,0.24504212038055295
2018-03-28,0.24212501441455153
2018-03-29,0.2543495696626687
2018-04-02,0.25026533770912246
2018-04-03,0.24296915650669737
2018-04-04,0.2565110651958106
2018-04-05,0.25361512245134377
2018-04-06,0.2474694185551009
2018-04-09,0.24729505025616427
2018-04-10,0.2467108092300726
2018-04-11,0.24668909021946395
2018-04-12,0.25184064669098544
2018-04-13,0.24604967670842368
2018-04-16,0.24556445690986173
2018-04-17,0.24432055303708253
2018-04-18,0.2462982671163868
2018-04-19,0.2500524436554778
2018-04-20,0.23331765866813403
2018-04-23,0.23485699935228535
2018-04-24,0.2465586008879857
2018-04-25,0.24702186305632043
2018-04-26,0.24298997766280106
2018-04-27,0.24262720585830672
2018-04-30,0.2503094047033941
2018-05-01,0.24468201432696632
2018-05-02,0.24520211764186728
2018-05-03,0.24581253685760335
2018-05-04,0.24454484508252067
2018-05-07,0.2441235910831452
2018-05-08,0.25463016387982623
2018-05-09,0.2418149647157446
2018-05-10,0.24619390100153357
2018-05-11,0.23692690075399972
2018-05-14,0.24462534507316813
2018-05-15,0.24389353092160249
2018-05-16,0.24328030500459322
2018-05-17,0.24381389371882878
2018-05-18,0.24373574408826632
2018-05-21,0.2466261343563425
2018-05-22,0.2454162571871291
2018-05-23,0.23505058398587206
2018-05-24,0.24501790334247586
2018-05-25,0.23643473265773707
2018-05-29,0.24297854424919982
2018-05-30,0.24080932151097154
2018-05-31,0.24300161039199117
2018-06-01,0.252226620856437
2018-06-04,0.2413900396018494
2018-06-05,0.23832810737812957
2018-06-06,0.24159069038024356
2018-06-07,0.24789635711212682
2018-06-08,0.24345774612695006
2018-06-11,0.2293348374442209
2018-06-12,0.23962849984183335
2018-06-13,0.23623905799742434
2018-06-14,0.24043986360628744
2018-06-15,0.23514744463855664
2018-06-18,0.23829590353488458
2018-06-19,0.23394456479765463
2018-06-20,0.24111574783206327
2018-06-21,0.23742029871723402
2018-06-22,0.23795263505035985
2018-06-25,0.23452631300173443
2018-06-26,0.23718906450262497
2018-06-27,0.22716574772706227
2018-06-28,0.24231403728088075
2018-06-29,0.24653522020540863
2018-07-02,0.24645131202487122
2018-07-03,0.2444115133567223
2018-07-05,0.2317041957129908
2018-07-06,0.23570577141585508
2018-07-09,0.23762550474310898
2018-07-10,0.23438580209481746
2018-07-11,0.23835991890769942
2018-07-12,0.23838370642558473
2018-07-13,0.2375808647044825
2018-07-16,0.23607576561002835
2018-07-17,0.23603215380259365
2018-07-18,0.23912713456960938
2018-07-19,0.24181592594328755
2018-07-20,0.22642490869503726
2018-07-23,0.24032079062414508
2018-07-24,0.23407571223341966
2018-07-25,0.2357708600591154
2018-07-26,0.24367004381070348
2018-07-27,0.23985152239077615
2018-07-30,0.22814895928713036
2018-07-31,0.23621086452705287
2018-08-01,0.23808907776500024
2018-08-02,0.23361811208415154
2018-08-03,0.22427219376342147
2018-08-06,0.23598380283290915
2018-08-07,0.23525033706022772
2018-08-08,0.23621200187269062
2018-08-09,0.2224414094068131
2018-08-10,0.23408853634914037
2018-08-13,0.22987710179923498
2018-08-14,0.22906187089711857
2018-08-15,0.23588064989590848
2018-08-16,0.22640592438173515
2018-08-17,0.23320591781075448
2018-08-20,0.23538802414729176
2018-08-21,0.23399618518998172
2018-08-22,0.23277348548380997
2018-08-23,0.22317500319210412
2018-08-24,0.23219251068763785
2018-08-27,0.228560547606476
2018-08-28,0.23157095440933764
2018-08-29,0.22508897957852875
2018-08-30,0.22826328395412906
2018-08-31,0.22715343806555122
2018-09-04,0.22649860514641368
2018-09-05,0.23263350491029253
2018-09-06,0.23225319452446846
2018-09-07,0.22925600259983323
2018-09-10,0.23165191848116445
2018-09-11,0.228018494475035
2018-09-12,0.23302979004152463
2018-09-13,0.22924984822440317
2018-09-14,0.22914978134850467
2018-09-17,0.22928168249441286
2018-09-18,0.2293708984307617
2018-09-19,0.22009015384495484
2018-09-20,0.22900771096122785
2018-09-21,0.22800813810379733
2018-09-24,0.22264633963578911
2018-09-25,0.2291680753374666
2018-09-26,0.22933954530656556
2018-09-27,0.22782580994359622
2018-09-28,0.22679589426739422
2018-10-01,0.22894701033338014
2018-10-02,0.23045879794114416
2018-10-03,0.22878781717516747
2018-10-04,0.2251993321414082
2018-10-05,0.22849326007155216
2018-10-08,0.21802121021819204
2018-10-09,0.21809194578464272
2018-10-10,0.23249199708863905
2018-10-11,0.23027819880138206
2018-10-12,0.23159705732340066
2018-10-15,0.23258150719411744
2018-10-16,0.23271991383692683
2018-10-17,0.24293198837692911
2018-10-18,0.23498712496242832
2018-10-19,0.23242278739311847
2018-10-22,0.2202926714879062
2018-10-23,0.23233306392630823
2018-10-24,0.23376146052544725
2018-10-25,0.2334287041993865
2018-10-26,0.23123916568571734
2018-10-29,0.23333952492157503
2018-10-30,0.23598914645307817
2018-10-31,0.2329523637248725
2018-11-01,0.2324774562792658
2018-11-02,0.23209368399141606
2018-11-05,0.23289192680134463
2018-11-06,0.2298918340890927
2018-11-07,0.23169772855240447
2018-11-08,0.22976042405555558
2018-11-09,0.2232016646242662
2018-11-12,0.2305297662854529
2018-11-13,0.23146589353394928
2018-11-14,0.23042424967550842
2018-11-15,0.23030406905630915
2018-11-16,0.23034829371852783
2018-11-19,0.22638057710981419
2018-11-20,0.22794943194061262
2018-11-21,0.2349211411007539
2018-11-23,0.234855070290481
2018-11-26,0.23508010044554653
2018-11-27,0.23504054492550458
2018-11-28,0.23102618550666024
2018-11-29,0.23066483407339333
2018-11-30,0.22813921691588182
2018-12-03,0.23040861428795056
2018-12-04,0.22944416662951594
2018-12-05,0.21915998002612103
2018-12-06,0.2392604336977361
2018-12-07,0.23380965411835639
2018-12-10,0.23579732931306432
2018-12-11,0.22111408800008292
2018-12-12,0.23522673000278116
2018-12-13,0.23093156596496114
2018-12-14,0.23567344061335385
2018-12-17,0.2349753825116445
2018-12-18,0.23527806620252922
2018-12-19,0.23800241491085236
2018-12-20,0.23424264783712775
2018-12-21,0.23635477299562
2018-12-24,0.2368479943992661
2018-12-26,0.24290973297255158
2018-12-27,0.24422833421417114
2018-12-28,0.24410035800205485
2018-12-31,0.2443607407513924
2019-01-02,0.23022733804543896
2019-01-03,0.23994724017945918
2019-01-04,0.24560115628275436
2019-01-07,0.2428586808951067
2019-01-08,0.2474349781228135
2019-01-09,0.24639749631737085
2019-01-10,0.24312978248882539
2019-01-11,0.24522938777132053
2019-01-14,0.24509755386110185
2019-01-15,0.24435417754244654
2019-01-16,0.2333784159674927
2019-01-17,0.24590610065338553
2019-01-18,0.24587849970076178
2019-01-22,0.24186267436378758
2019-01-23,0.24311195546098968
2019-01-24,0.24422852265134637
2019-01-25,0.24219180261629772
2019-01-28,0.24332732709572671
2019-01-29,0.24287705360970524
2019-01-30,0.24419622529258525
2019-01-31,0.24580439600177517
2019-02-01,0.24554680455760122
2019-02-04,0.228126872941244
2019-02-05,0.24131754505549685
2019-02-06,0.24771897153926933
2019-02-07,0.2536440534014147
2019-02-08,0.2442837382420568
2019-02-11,0.24271841006691564
2019-02-12,0.24581112672199998
2019-02-13,0.231781185442716
2019-02-14,0.25385290753434553
