,values
2014-12-16,0.027274041057885702
2014-12-17,0.027402089616885547
2014-12-18,0.027258313237063334
2014-12-19,0.02725914409444715
2014-12-22,0.026780296361231994
2014-12-23,0.02679359988478548
2014-12-29,0.026770136937016853
2014-12-30,0.02674265691805233
2015-01-05,0.026494960449395442
2015-01-06,0.026753155381791717
2015-01-07,0.027104097168970477
2015-01-08,0.028016084635940495
2015-01-09,0.028114310945535896
2015-01-12,0.0281875691465807
2015-01-13,0.028126281484882193
2015-01-14,0.028204737432867416
2015-01-15,0.028197667613244284
2015-01-16,0.028031468130952465
2015-01-19,0.028149063103243978
2015-01-20,0.028110817500401057
2015-01-21,0.028168844904547952
2015-01-22,0.027831600794944462
2015-01-23,0.02751008783524705
2015-01-26,0.02754435340032052
2015-01-27,0.027352893601249536
2015-01-28,0.027462599516488773
2015-01-29,0.02716959723814984
2015-01-30,0.027140545775501804
2015-02-02,0.02673894603183244
2015-02-03,0.02659856608150625
2015-02-04,0.02654119363492685
2015-02-05,0.026610310110525084
2015-02-06,0.026656361677168037
2015-02-09,0.026816918755267316
2015-02-10,0.026962026692971694
2015-02-11,0.02689720203900872
2015-02-12,0.026747347693411184
2015-02-13,0.026793007351312372
2015-02-16,0.026483373488175727
2015-02-17,0.026609819690587944
2015-02-18,0.0266127186916417
2015-02-19,0.02624241466540255
2015-02-20,0.026372790163960592
2015-02-23,0.026278290458739497
2015-02-24,0.026624166989215013
2015-02-25,0.026654921607098602
2015-02-26,0.02672111342841499
2015-02-27,0.02705810309914231
2015-03-02,0.026995945402161693
2015-03-03,0.02693448367813386
2015-03-04,0.026699279741289873
2015-03-05,0.026046837288917525
2015-03-06,0.02634853280638692
2015-03-09,0.02622276101368973
2015-03-10,0.026156366697541587
2015-03-11,0.026059840678403626
2015-03-12,0.02621767467648994
2015-03-13,0.02627008249830779
2015-03-16,0.02581907708249418
2015-03-17,0.025832396602530776
2015-03-18,0.025759089182764445
2015-03-19,0.02537767058824096
2015-03-20,0.02566963189573533
2015-03-23,0.025720467780123636
2015-03-24,0.02571020464347624
2015-03-25,0.025692152178444325
2015-03-26,0.02579936018505287
2015-03-27,0.02588075046835597
2015-03-30,0.025784029923782047
2015-03-31,0.025877176718473734
2015-04-01,0.025800252612105792
2015-04-02,0.02573035797379028
2015-04-07,0.02571333837494813
2015-04-08,0.025570310271100547
2015-04-09,0.025888695431904876
2015-04-10,0.026572455737720626
2015-04-13,0.026523506537197566
2015-04-14,0.025363877499819436
2015-04-15,0.025523106021473573
2015-04-16,0.025490612222241638
2015-04-17,0.025396065187029634
2015-04-20,0.025454951384111205
2015-04-21,0.025383765415176163
2015-04-22,0.025351262556996497
2015-04-23,0.025646803369221833
2015-04-24,0.025625212719677774
2015-04-27,0.02556834246192161
2015-04-28,0.026340654694881952
2015-04-29,0.02636946961612675
2015-04-30,0.026392410603203336
2015-05-05,0.026384935221666066
2015-05-06,0.026325605050460478
2015-05-07,0.026588742394424457
2015-05-08,0.02664709071375074
2015-05-11,0.026802702890138554
2015-05-12,0.027129345275778365
2015-05-13,0.027056338690887718
2015-05-15,0.027135339114887573
2015-05-18,0.02685188649749357
2015-05-19,0.026703856607781396
2015-05-20,0.026663313395121797
2015-05-21,0.026762839662100805
2015-05-22,0.02687331249326915
2015-05-26,0.027384196947078256
2015-05-27,0.027327469778673254
2015-05-28,0.027042229144930156
2015-05-29,0.027057571131322962
2015-06-01,0.027148563964633655
2015-06-02,0.02712531080434709
2015-06-03,0.026785891481414633
2015-06-04,0.026838727650791212
2015-06-05,0.02696170162633643
2015-06-08,0.027080497963691944
2015-06-09,0.02829827739569025
2015-06-10,0.028608300237911572
2015-06-11,0.028575113923536583
2015-06-12,0.02804177205102287
2015-06-15,0.028198915653884105
2015-06-16,0.028615122451889515
2015-06-17,0.02849426155779575
2015-06-18,0.02810346165605964
2015-06-19,0.028260569728635707
2015-06-22,0.028312489701757603
2015-06-23,0.02831222016442576
2015-06-24,0.02845263128262841
2015-06-25,0.028482482968204954
2015-06-26,0.02871404904026208
2015-06-29,0.028967262158594
2015-06-30,0.029054980253734784
2015-07-01,0.028988904213366924
2015-07-02,0.028865105880073152
2015-07-03,0.028890702516866696
2015-07-06,0.02886195038414397
2015-07-07,0.028503465133579726
2015-07-08,0.028670360271998045
2015-07-09,0.0283663060006497
2015-07-10,0.028442866962133103
2015-07-13,0.02870154492366341
2015-07-14,0.028743973711605628
2015-07-15,0.02896482858903493
2015-07-16,0.02919949253889231
2015-07-17,0.029401277988456764
2015-07-20,0.029245576744480677
2015-07-21,0.029525345366734842
2015-07-22,0.029802092254486965
2015-07-23,0.029685428026018285
2015-07-24,0.02943458097164303
2015-07-27,0.029809680573849646
2015-07-28,0.030340494910166417
2015-07-29,0.03027275506470651
2015-07-30,0.0301942836953214
2015-07-31,0.03023153064557839
2015-08-03,0.030874887031356088
2015-08-04,0.03069820712428439
2015-08-05,0.030776527949694345
2015-08-06,0.030760227847159906
2015-08-07,0.030855768063102366
2015-08-10,0.030629120132836293
2015-08-11,0.03055951509431085
2015-08-12,0.0307291667112888
2015-08-13,0.030540025994189306
2015-08-14,0.030587005527077906
2015-08-17,0.03050156065112541
2015-08-18,0.030061267565145232
2015-08-19,0.029966469418423885
2015-08-20,0.02993957401525529
2015-08-21,0.030350426464058916
2015-08-24,0.03246269662503219
2015-08-25,0.03293916335733788
2015-08-26,0.03243536822021353
2015-08-27,0.03342378982723584
2015-08-28,0.03320636267228904
2015-09-01,0.03294314558628488
2015-09-02,0.03298563981588603
2015-09-03,0.03281283394536366
2015-09-04,0.03323806931276202
2015-09-07,0.03270097818000441
2015-09-08,0.03274643364093763
2015-09-09,0.032933082088362674
2015-09-10,0.0327109397364578
2015-09-11,0.03296673296595013
2015-09-14,0.03262355046695949
2015-09-15,0.032473489719206966
2015-09-16,0.03220052189345056
2015-09-17,0.03229319660943487
2015-09-18,0.03328634199848859
2015-09-21,0.03382673046637049
2015-09-22,0.03390002985232585
2015-09-23,0.0338717317920109
2015-09-24,0.03340251742785247
2015-09-25,0.03345758145015741
2015-09-28,0.03366566257083686
2015-09-29,0.033821812477709344
2015-09-30,0.034948260572827176
2015-10-01,0.03492613363137428
2015-10-02,0.03512458140029921
2015-10-05,0.03525977495369442
2015-10-06,0.035567926592181366
2015-10-07,0.03547439344871735
2015-10-08,0.035681592295137475
2015-10-09,0.0357651432135321
2015-10-12,0.03583014084105581
2015-10-13,0.03637138921272819
2015-10-14,0.036463032142945405
2015-10-15,0.03656775998197671
2015-10-16,0.0364467415184004
2015-10-19,0.03684515754874435
2015-10-20,0.037276162988277635
2015-10-21,0.03700216320939927
2015-10-22,0.03685981870747504
2015-10-23,0.03694775350482504
2015-10-26,0.037315895108151545
2015-10-27,0.03730868760915307
2015-10-28,0.03710486712207046
2015-10-29,0.03715965911420472
2015-10-30,0.03719473181974032
2015-11-02,0.03714503907457184
2015-11-03,0.03713617993010386
2015-11-04,0.03708172693530653
2015-11-05,0.03698865095177279
2015-11-06,0.03722470486169798
2015-11-09,0.03712042066303292
2015-11-10,0.037089158630487895
2015-11-11,0.036871908136987874
2015-11-12,0.03679398841547081
2015-11-13,0.037059297387209374
2015-11-16,0.03666043938693935
2015-11-17,0.03657870169431335
2015-11-18,0.037399965950139655
2015-11-19,0.037413767819905755
2015-11-20,0.03732039079198508
2015-11-23,0.0372620077020211
2015-11-24,0.03725040440215074
2015-11-25,0.03781641257164776
2015-11-26,0.03779260623088786
2015-11-27,0.03788388384591818
2015-11-30,0.037769096159797094
2015-12-01,0.038101007750863884
2015-12-02,0.03812531808968788
2015-12-03,0.0380001754494231
2015-12-04,0.03788172053152004
2015-12-07,0.03792963790843747
2015-12-08,0.03801825337896989
2015-12-09,0.037835539301764816
2015-12-10,0.037713030019559966
2015-12-11,0.037687817734906405
2015-12-14,0.03761257195646331
2015-12-15,0.03761103033849588
2015-12-16,0.038535411284366196
2015-12-17,0.038522385690569955
2015-12-18,0.03856238289173468
2015-12-21,0.03817974045011494
2015-12-22,0.03794730779079965
2015-12-23,0.038062577098773545
2015-12-29,0.03850109411170543
2015-12-30,0.03856156740691303
2016-01-04,0.038752887423843085
2016-01-05,0.03870601877211145
2016-01-06,0.03891822546646593
2016-01-07,0.03905234399324928
2016-01-08,0.038974846742507674
2016-01-11,0.03921819182805326
2016-01-12,0.039376466741935345
2016-01-13,0.03925309706806848
2016-01-14,0.03911341865562316
2016-01-15,0.03904133395084829
2016-01-18,0.03909872179935322
2016-01-19,0.03892324616762725
2016-01-20,0.039402281350312506
2016-01-21,0.03937119835796884
2016-01-22,0.03969848905641171
2016-01-25,0.04017160799024303
2016-01-26,0.04005750991410473
2016-01-27,0.03992453500809076
2016-01-28,0.03988843144315685
2016-01-29,0.04023150717233971
2016-02-01,0.040353722969845685
2016-02-02,0.040079150292435584
2016-02-03,0.04012933607066923
2016-02-04,0.03997474504760337
2016-02-05,0.039946334667562554
2016-02-08,0.03993060220964727
2016-02-09,0.04003750155115502
2016-02-10,0.039957597732232716
2016-02-11,0.03997096563964478
2016-02-12,0.039722420944866076
2016-02-15,0.03961173517250903
2016-02-16,0.039709732003058405
2016-02-17,0.03970095017455272
2016-02-18,0.03940457460591197
2016-02-19,0.03949887903477575
2016-02-22,0.039031772559275806
2016-02-23,0.039136848269671676
2016-02-24,0.03889767836558991
2016-02-25,0.03879375631055011
2016-02-26,0.03897015380375575
2016-02-29,0.03901612411882153
2016-03-01,0.03919948787758137
2016-03-02,0.038909618366125054
2016-03-03,0.03845821866720187
2016-03-04,0.0398956847347512
2016-03-07,0.03998369833851997
2016-03-08,0.04018936056715223
2016-03-09,0.040385551128755894
2016-03-10,0.04062773039000451
2016-03-11,0.04092478930677951
2016-03-14,0.04089998478360786
2016-03-15,0.04106779233263158
2016-03-16,0.04074989882025342
2016-03-17,0.04087766856961444
2016-03-18,0.04052585918149204
2016-03-21,0.039927496057541506
2016-03-22,0.03986976119043403
2016-03-23,0.0398318638204208
2016-03-24,0.039443746035243706
2016-03-29,0.03928512644991924
2016-03-30,0.03854487961199177
2016-03-31,0.03884291021073142
2016-04-01,0.03886418570216351
2016-04-04,0.038896579009471105
2016-04-05,0.0388674034796214
2016-04-06,0.038969815901247346
2016-04-07,0.039438684228966146
2016-04-08,0.039452695254667616
2016-04-11,0.03936032853139503
2016-04-12,0.03939048049208633
2016-04-13,0.03964920498445642
2016-04-14,0.039702276010669335
2016-04-15,0.03956031270022999
2016-04-18,0.039935520084641164
2016-04-19,0.04015401270758666
2016-04-20,0.040089547566434944
2016-04-21,0.040033556403029115
2016-04-22,0.04014725414826904
2016-04-25,0.03996345126417526
2016-04-26,0.03977777464638119
2016-04-27,0.03948740704901604
2016-04-28,0.039262520163196014
2016-04-29,0.039043429248753786
2016-05-03,0.03896064164514272
2016-05-04,0.039004877581905274
2016-05-06,0.03895895765315455
2016-05-09,0.038687463722402615
2016-05-10,0.038790886892466424
2016-05-11,0.0384282038323348
2016-05-12,0.038263676962580026
2016-05-13,0.038258712101790326
2016-05-17,0.03810223200727332
2016-05-18,0.0382534369627837
2016-05-19,0.038314254081034844
2016-05-20,0.03858476200323957
2016-05-23,0.0387094761663064
2016-05-24,0.039120674506784865
2016-05-25,0.03760076462350439
2016-05-26,0.03748714547832846
2016-05-27,0.03751664517556358
2016-05-31,0.037309847379026484
2016-06-01,0.037096460730573884
2016-06-02,0.03698071237157315
2016-06-03,0.03698296664430993
2016-06-06,0.03701173518598979
2016-06-07,0.03686716036030423
2016-06-08,0.03688171972064932
2016-06-09,0.03708342955410494
2016-06-10,0.036997088917358575
2016-06-13,0.03691574794783557
2016-06-14,0.03690043312405285
2016-06-15,0.0372223619946683
2016-06-16,0.037316356799570884
2016-06-17,0.036548321317447334
2016-06-20,0.03652541093448652
2016-06-21,0.03651789316949716
2016-06-22,0.036013811678472056
2016-06-23,0.0362473653161071
2016-06-24,0.03427491553331313
2016-06-27,0.03362808892444371
2016-06-28,0.03386612836703491
2016-06-29,0.034883060453354334
2016-06-30,0.03494091825499488
2016-07-01,0.035361993575517045
2016-07-04,0.03515455959531323
2016-07-05,0.03509845736930344
2016-07-06,0.03458923466514219
2016-07-07,0.03429251604739593
2016-07-08,0.034429153060629124
2016-07-11,0.03476950664654542
2016-07-12,0.03463808081538436
2016-07-13,0.03503829651222579
2016-07-14,0.03495393083428921
2016-07-15,0.03515762769759778
2016-07-18,0.034982788552410986
2016-07-19,0.0351104124409915
2016-07-20,0.03505788370390654
2016-07-21,0.034839127980257706
2016-07-22,0.03471711944381568
2016-07-25,0.034653333610924014
2016-07-26,0.034625734445244666
2016-07-27,0.03430733004836464
2016-07-28,0.03481664050251516
2016-07-29,0.03486247878596611
2016-08-02,0.03446096202956672
2016-08-03,0.03378733069413615
2016-08-04,0.03353475328406266
2016-08-05,0.033432062393237934
2016-08-08,0.03341577010636717
2016-08-09,0.03328974483930692
2016-08-10,0.033281626633010625
2016-08-11,0.033176105657270576
2016-08-12,0.033045755748676506
2016-08-16,0.03306468273314449
2016-08-17,0.03300397168968213
2016-08-18,0.03283880145154776
2016-08-19,0.032761237494683064
2016-08-22,0.032605552385942635
2016-08-23,0.03251979088970663
2016-08-24,0.03238652076723182
2016-08-25,0.03257081073335503
2016-08-26,0.032162214407514496
2016-08-30,0.03215959150594578
2016-08-31,0.03193568356420179
2016-09-01,0.03192162626053021
2016-09-02,0.03246171454987194
2016-09-05,0.03237758147682256
2016-09-06,0.032513225922186965
2016-09-07,0.03251489249431089
2016-09-08,0.03226258495377168
2016-09-09,0.03198558036459739
2016-09-12,0.03190665406906583
2016-09-13,0.03194367643331391
2016-09-14,0.032005776160202073
2016-09-15,0.03220577305092253
2016-09-16,0.03246927656611172
2016-09-19,0.032813099113826086
2016-09-20,0.032624567673353616
2016-09-21,0.032588993135938986
2016-09-22,0.031747513106886845
2016-09-23,0.03162971574431939
2016-09-26,0.032679049305612974
2016-09-27,0.032951571222070535
2016-09-28,0.03290069755441494
2016-09-29,0.032864890313416134
2016-09-30,0.033098065783590175
2016-10-04,0.03290178874413291
2016-10-05,0.03254353944720566
2016-10-06,0.03237436416248077
2016-10-07,0.03208540873286612
2016-10-10,0.03213002195681472
2016-10-11,0.032275215886934605
2016-10-12,0.03219099097442767
2016-10-13,0.032346733670420805
2016-10-14,0.032439110109107015
2016-10-17,0.03274977319823548
2016-10-18,0.03247748647469314
2016-10-19,0.03264020450688444
2016-10-20,0.032843043357172926
2016-10-21,0.032639408019404396
2016-10-24,0.03339555153162506
2016-10-25,0.03343623575640292
2016-10-26,0.03313914078589394
2016-10-27,0.03293417736914788
2016-10-28,0.033279042954800005
2016-10-31,0.03366868271708196
2016-11-01,0.034134816709159896
2016-11-02,0.033896247152043854
2016-11-03,0.033809588421841494
2016-11-04,0.034697152690022805
2016-11-07,0.03481643264363458
2016-11-08,0.034923936494139336
2016-11-09,0.0350557557884535
2016-11-10,0.03463304431455073
2016-11-11,0.03515774553290151
2016-11-14,0.034987880817995386
2016-11-15,0.03504086293185688
2016-11-16,0.035312573225380485
2016-11-17,0.03531586125289125
2016-11-18,0.035194233087550576
2016-11-21,0.035363414149961574
2016-11-22,0.035338566975830196
2016-11-23,0.03533389729649972
2016-11-24,0.03517008773039517
2016-11-25,0.03524591902965266
2016-11-28,0.035312386118564534
2016-11-29,0.03489061019825677
2016-11-30,0.03489650382101884
2016-12-01,0.03487339261881893
2016-12-02,0.03473456582630338
2016-12-05,0.03395671516267171
2016-12-06,0.033959900645329714
2016-12-07,0.034370337587977765
2016-12-08,0.03421204735301129
2016-12-09,0.0343842655220762
2016-12-12,0.03417298683391531
2016-12-13,0.03404658436055753
2016-12-14,0.03386509256969073
2016-12-15,0.03363395385611583
2016-12-16,0.033581463726247186
2016-12-19,0.03350313259176271
2016-12-20,0.03353178911025766
2016-12-21,0.033923845539646266
2016-12-22,0.03412101321849267
2016-12-23,0.034320385407388534
2016-12-28,0.03453545672436556
2016-12-29,0.03608829889032971
2016-12-30,0.03582179043006702
2017-01-03,0.03576912905325101
2017-01-04,0.035567940654533683
2017-01-05,0.03579850896096251
2017-01-06,0.035916236013441086
2017-01-09,0.03580203143687303
2017-01-10,0.03576732450907081
2017-01-11,0.03571522241287626
2017-01-12,0.03548607163798497
2017-01-13,0.03542863553978988
2017-01-16,0.035379808446231044
2017-01-17,0.03511735077012474
2017-01-18,0.03504416625707489
2017-01-19,0.03493833774722501
2017-01-20,0.03505832495356825
2017-01-23,0.03496858919631281
2017-01-24,0.03468794197085295
2017-01-25,0.03402975887916731
2017-01-26,0.03403848326929081
2017-01-27,0.03411178581574599
2017-01-30,0.03400148678130532
2017-01-31,0.03436970245904381
2017-02-01,0.033432479842856445
2017-02-02,0.03340518297068991
2017-02-03,0.03343468744965955
2017-02-06,0.033632944946684014
2017-02-07,0.033608601136910866
2017-02-08,0.033653099510198875
2017-02-09,0.03360163129376257
2017-02-10,0.033644995989486205
2017-02-13,0.033595986957227895
2017-02-14,0.033790840679751175
2017-02-15,0.03364602379624319
2017-02-16,0.03352001338542545
2017-02-17,0.03343609046950959
2017-02-20,0.033100543443255116
2017-02-21,0.033026449498461015
2017-02-22,0.033142972365878175
2017-02-23,0.03338913749713159
2017-02-24,0.03339301787532139
2017-02-27,0.03374739238888079
2017-02-28,0.033678497427643436
2017-03-01,0.03361525825707843
2017-03-02,0.03344065377985202
2017-03-03,0.03331290362529878
2017-03-06,0.03342675096463018
2017-03-07,0.0333510729375178
2017-03-08,0.033867625429682774
2017-03-09,0.03357857413527369
2017-03-10,0.03378959549679898
2017-03-13,0.033713656711878495
2017-03-14,0.03369291547845689
2017-03-15,0.03361425401586144
2017-03-16,0.03352190602317651
2017-03-17,0.03349753460222869
2017-03-20,0.0335724496324298
2017-03-21,0.034217579883522226
2017-03-22,0.03414795038715972
2017-03-23,0.03415470515778927
2017-03-24,0.03430381352609749
2017-03-27,0.03428058834663144
2017-03-28,0.034227927803604445
2017-03-29,0.03395534608347643
2017-03-30,0.033857104793257604
2017-03-31,0.033793081565969975
2017-04-03,0.0339219550133134
2017-04-04,0.03392377735229904
2017-04-05,0.034002267226597875
2017-04-06,0.03396950131394148
2017-04-07,0.0338745833843856
2017-04-10,0.034099849578904606
2017-04-11,0.03404760044158652
2017-04-12,0.03408715140605706
2017-04-13,0.033713892068348225
2017-04-18,0.03355577556634679
2017-04-19,0.033329119083961974
2017-04-20,0.03358602138402586
2017-04-21,0.03334029280468532
2017-04-24,0.03358232728528748
2017-04-25,0.03359729628978474
2017-04-26,0.03370696003606911
2017-04-27,0.033620760071133425
2017-04-28,0.03360634991312694
2017-05-02,0.03415837772531216
2017-05-03,0.03396908123866749
2017-05-04,0.034217396132733356
2017-05-05,0.034426707910215
2017-05-08,0.03475340929458811
2017-05-09,0.03479895351207919
2017-05-10,0.03481291748223059
2017-05-11,0.03472178136909013
2017-05-12,0.03486506833319717
2017-05-15,0.034970666992312424
2017-05-16,0.03494251038207332
2017-05-17,0.035068413626854616
2017-05-18,0.03511506436983366
2017-05-19,0.03541646180561406
2017-05-22,0.035321811070665336
2017-05-23,0.035470178552380924
2017-05-24,0.03533652891612197
2017-05-26,0.035425195427351036
2017-05-30,0.0349535567603235
2017-05-31,0.03489284362605275
2017-06-01,0.03498184720166662
2017-06-02,0.03512176969891284
2017-06-06,0.03521430438486915
2017-06-07,0.03524845639729926
2017-06-08,0.03536907543267117
2017-06-09,0.0351251067352284
2017-06-12,0.03591865033829616
2017-06-13,0.03592725603974062
2017-06-14,0.035776393842410485
2017-06-15,0.03616163714491062
2017-06-16,0.03616832509601283
2017-06-19,0.03618014402998254
2017-06-20,0.03624477787446355
2017-06-21,0.036314421867784975
2017-06-22,0.036440811455996994
2017-06-23,0.036493530162249634
2017-06-26,0.0365598576221032
2017-06-27,0.0375186737566668
2017-06-28,0.037327627948425715
2017-06-29,0.037200447251333736
2017-06-30,0.03670812965873488
2017-07-03,0.03654178272523269
2017-07-04,0.035964469229976294
2017-07-05,0.03580735959763856
2017-07-06,0.03577395638684328
2017-07-07,0.03581888546945926
2017-07-10,0.035829181155572105
2017-07-11,0.036040951764312594
2017-07-12,0.03626585802166082
2017-07-13,0.03657801499738909
2017-07-14,0.03652510849140856
2017-07-17,0.03663027480549529
2017-07-18,0.03664910818487274
2017-07-19,0.03651448936828071
2017-07-20,0.03621672592681333
2017-07-21,0.036076470563182333
2017-07-24,0.0361130695790141
2017-07-25,0.03606350252539307
2017-07-26,0.03605269040020261
2017-07-27,0.03591554511373759
2017-07-28,0.03571990270771033
2017-07-31,0.03619009893676253
2017-08-02,0.03636536878613411
2017-08-03,0.03623690135685212
2017-08-04,0.036112237725138004
2017-08-07,0.0361163052274563
2017-08-08,0.03641342148321593
2017-08-09,0.03648469030949425
2017-08-10,0.03639910657579888
2017-08-11,0.03648429636792468
2017-08-14,0.0365727289519023
2017-08-16,0.03678568496994808
2017-08-17,0.03663457656785685
2017-08-18,0.03655277542239617
2017-08-21,0.03648298484405464
2017-08-22,0.03628214964730866
2017-08-23,0.03614054574584098
2017-08-24,0.03459671942731102
2017-08-25,0.03464976741574827
2017-08-29,0.03455721891225078
2017-08-30,0.034592444782727584
2017-08-31,0.03471391354818462
2017-09-01,0.034637322173468384
2017-09-04,0.03449530407111731
2017-09-05,0.034435333984545735
2017-09-06,0.034400109759893466
2017-09-07,0.034282941004835595
2017-09-08,0.03410891108181827
2017-09-11,0.034003529509385295
2017-09-12,0.033844370393158754
2017-09-13,0.03371087247185534
2017-09-14,0.033739267579820015
2017-09-15,0.03386861473656215
2017-09-18,0.03431590987155409
2017-09-19,0.034130660425795795
2017-09-20,0.03400480882866901
2017-09-21,0.03407512523516991
2017-09-22,0.033831626775095915
2017-09-25,0.03350159194609382
2017-09-26,0.03364561544661841
