,values
2014-07-16,2.0208940186208666e-07
2014-07-17,7.35681746959646e-08
2014-07-18,3.6516948695677207e-07
2014-07-21,7.296127471884621e-08
2014-07-22,3.482522695552659e-07
2014-07-23,3.3264219308389105e-07
2014-07-24,7.369883821444194e-08
2014-07-25,8.690867762529834e-08
2014-07-28,8.268872199838236e-08
2014-07-29,8.990661067195834e-08
2014-07-30,8.77446028210269e-08
2014-07-31,8.290034477948904e-08
2014-08-04,8.451546535923868e-08
2014-08-05,8.27898048085592e-08
2014-08-06,8.27898048085592e-08
2014-08-07,8.27898048085592e-08
2014-08-08,8.513929902110165e-08
2014-08-11,8.360635139556123e-08
2014-08-12,8.128886836085536e-08
2014-08-13,7.830908410337908e-08
2014-08-14,7.639181942225912e-08
2014-08-18,8.516564618307933e-08
2014-08-19,7.933335310158179e-08
2014-08-20,7.933335310158179e-08
2014-08-21,8.098954146362787e-08
2014-08-22,8.098954146362787e-08
2014-08-26,8.023732855220884e-08
2014-08-27,7.893065511207763e-08
2014-08-28,8.133630625398712e-08
2014-08-29,5.800946374687389e-08
2014-09-01,1.9232745749760313e-07
2014-09-02,1.9232745749760313e-07
2014-09-03,1.9232745749760313e-07
2014-09-04,2.2094820449942076e-07
2014-09-05,1.9740620594705186e-07
2014-09-08,2.1397250121350738e-07
2014-09-09,1.995514186463004e-07
2014-09-10,7.718648789346232e-08
2014-09-11,1.7590750548334214e-07
2014-09-12,8.307107264215785e-08
2014-09-15,8.809127554202507e-08
2014-09-16,7.986803558853552e-08
2014-09-17,8.514475984595647e-08
2014-09-18,7.505269547207124e-08
2014-09-19,7.505269547207124e-08
2014-09-22,8.215132415017938e-08
2014-09-23,8.665823520908123e-08
2014-09-24,8.869721133935541e-08
2014-09-25,7.88080265363377e-08
2014-09-26,7.933244334464119e-08
2014-09-29,7.753175346899916e-08
2014-09-30,7.76085754132222e-08
2014-10-01,8.508889562077993e-08
2014-10-02,9.312514109249746e-08
2014-10-06,7.427778305743437e-08
2014-10-07,7.427778305743437e-08
2014-10-08,1.391427598294139e-07
2014-10-09,1.249777727285595e-07
2014-10-10,7.203271488771675e-08
2014-10-13,1.490286710941751e-07
2014-10-14,2.1941753471845236e-07
2014-10-15,8.393658162197275e-08
2014-10-16,8.573797492641995e-08
2014-10-17,6.293647515201522e-08
2014-10-20,6.098698946269032e-08
2014-10-21,6.098698946269032e-08
2014-10-22,6.098698946269032e-08
2014-10-23,6.096212694516578e-08
2014-10-24,6.098698946269032e-08
2014-10-27,6.096212694516578e-08
2014-10-28,6.320908282771038e-08
2014-10-29,2.0999890537564442e-07
2014-10-30,6.561211459509247e-08
2014-10-31,6.349688938783121e-08
2014-11-03,6.349688938783121e-08
2014-11-04,6.195180355649618e-08
2014-11-05,5.98991703705254e-08
2014-11-06,2.1422337625488922e-07
2014-11-07,2.1966599669994516e-07
2014-11-10,6.227750809756172e-08
2014-11-11,6.227750809756172e-08
2014-11-12,1.2454926475540957e-07
2014-11-13,7.513432690027996e-07
2014-11-14,6.235154582229236e-08
2014-11-17,1.8189723946225928e-07
2014-11-18,1.8299869626794502e-07
2014-11-19,9.942942412976193e-07
2014-11-20,1.0974759654014404e-07
2014-11-21,1.1526813784656265e-07
2014-11-24,2.131282767582896e-07
2014-11-25,2.67517755965521e-07
2014-11-26,3.824397542817486e-07
2014-11-27,2.67517755965521e-07
2014-11-28,2.67517755965521e-07
2014-12-01,8.595013071795129e-07
2014-12-02,8.605752067814216e-07
2014-12-03,2.330406385295897e-07
2014-12-04,2.6675008325859674e-07
2014-12-05,1.1780765501451395e-07
2014-12-08,8.580834724809082e-07
2014-12-09,2.8527746547525736e-07
2014-12-10,2.8527746547525736e-07
2014-12-11,1.1282360051142105e-07
2014-12-12,2.581913331218554e-07
2014-12-15,1.2191607169918206e-07
2014-12-16,8.617866227126371e-07
2014-12-17,1.977642933022978e-07
2014-12-18,1.1849070232084997e-07
2014-12-19,1.1787671045932251e-07
2014-12-22,1.1787671045932251e-07
2014-12-23,1.288390747848182e-07
2014-12-29,8.612196729137588e-07
2014-12-30,8.61219672913759e-07
2015-01-05,1.223182596966462e-07
2015-01-06,3.4158625483646377e-07
2015-01-07,3.4221438870332034e-07
2015-01-08,2.461334476799229e-07
2015-01-09,2.396138618978451e-07
2015-01-12,2.4103324674136056e-07
2015-01-13,1.4938309338794956e-07
2015-01-14,2.4026415217357006e-07
2015-01-15,3.000541256620022e-07
2015-01-16,2.1751252629438834e-07
2015-01-19,2.1377268996672876e-07
2015-01-20,2.876063347836385e-07
2015-01-21,2.635534627653064e-07
2015-01-22,1.415561123811584e-07
2015-01-23,1.3101185443617666e-07
2015-01-26,1.522221743029899e-07
2015-01-27,1.8093081966633162e-07
2015-01-28,1.3270925661096627e-07
2015-01-29,1.3095846649548476e-07
2015-01-30,2.1475522471912876e-07
2015-02-02,2.989697759574297e-07
2015-02-03,2.3500635619745127e-07
2015-02-04,6.24647953494722e-07
2015-02-05,9.372234426079971e-07
2015-02-06,9.329213431988542e-07
2015-02-09,1.4697933773398937e-07
2015-02-10,1.1626958566444827e-06
2015-02-11,3.335356993243604e-07
2015-02-12,1.079890780538811e-06
2015-02-13,1.5370992345926248e-07
2015-02-16,2.0277118595863954e-07
2015-02-17,3.824893445454403e-07
2015-02-18,2.0277118595863954e-07
2015-02-19,1.4527432938829413e-07
2015-02-20,1.63336173936223e-07
2015-02-23,1.7682830980845713e-06
2015-02-24,1.4812206300229791e-06
2015-02-25,1.4824073436431308e-06
2015-02-26,1.5672696011279227e-07
2015-02-27,1.6208782268540909e-06
2015-03-02,1.6192722970648597e-06
2015-03-03,1.6192722970648597e-06
2015-03-04,1.5094536971294268e-07
2015-03-05,7.566317470098789e-07
2015-03-06,7.566317470098789e-07
2015-03-09,7.577080204022794e-07
2015-03-10,7.577080204022794e-07
2015-03-11,1.4799151119127726e-07
2015-03-12,1.3631584216409015e-06
2015-03-13,1.4540264706753959e-07
2015-03-16,1.4540264706753959e-07
2015-03-17,1.257646766247168e-06
2015-03-18,6.273615362096815e-07
2015-03-19,6.266865965876892e-07
2015-03-20,3.606043129024019e-07
2015-03-23,1.2632952938032024e-06
2015-03-24,2.730848863095007e-07
2015-03-25,2.68777840655296e-07
2015-03-26,1.4802223123723185e-06
2015-03-27,1.5223104189873933e-07
2015-03-30,1.5170254442855368e-07
2015-03-31,1.529889233784881e-07
2015-04-01,1.529889233784881e-07
2015-04-02,1.375879706939089e-06
2015-04-07,1.4802223123723191e-06
2015-04-08,6.222640267700458e-07
2015-04-09,2.340819955883072e-07
2015-04-10,1.3422478261704815e-07
2015-04-13,1.4805326765371245e-07
2015-04-14,1.474664689675079e-07
2015-04-15,7.606824770295228e-07
2015-04-16,8.673354515763263e-07
2015-04-17,1.1627588871715766e-06
2015-04-20,1.44735909701973e-07
2015-04-21,1.523375171577835e-07
2015-04-22,1.359831503975009e-07
2015-04-23,2.509086191829568e-07
2015-04-24,2.730848863095007e-07
2015-04-27,1.6176271201791798e-06
2015-04-28,1.408155670431775e-07
2015-04-29,2.747419735075182e-07
2015-04-30,2.3587953954360535e-07
2015-05-05,2.432287753590598e-07
2015-05-06,2.639751220259144e-07
2015-05-07,2.720290255504292e-07
2015-05-08,1.3786901965717303e-06
2015-05-11,1.2304443189828382e-07
2015-05-12,5.553325861689487e-07
2015-05-13,6.672636992650244e-07
2015-05-15,2.3375196795143103e-07
2015-05-18,1.5188954956635362e-07
2015-05-19,6.64051432918415e-07
2015-05-20,1.4658500362982453e-07
2015-05-21,1.634852854942346e-07
2015-05-22,6.624305971548568e-07
2015-05-26,2.2087619536519634e-07
2015-05-27,2.2087619536519634e-07
2015-05-28,2.2087619536519634e-07
2015-05-29,1.1595482632216051e-06
2015-06-01,2.5451588571647953e-07
2015-06-02,2.532313094592219e-07
2015-06-03,9.295212925314876e-07
2015-06-04,1.2740776578205125e-07
2015-06-05,2.8761120078949255e-07
2015-06-08,2.8761120078949255e-07
2015-06-09,6.625506335101963e-07
2015-06-10,6.656516858875346e-07
2015-06-11,1.2740776578205125e-07
2015-06-12,1.3683783896175858e-07
2015-06-15,3.059308850723849e-07
2015-06-16,1.4767096298075041e-06
2015-06-17,7.164339280544282e-07
2015-06-18,8.12417497083295e-07
2015-06-19,6.343555896436709e-07
2015-06-22,1.6008605615915266e-07
2015-06-23,1.0846263396164275e-06
2015-06-24,1.0830335349634745e-06
2015-06-25,1.0846263396164273e-06
2015-06-26,1.0830335349634745e-06
2015-06-29,1.0846263396164275e-06
2015-06-30,8.764402001091203e-07
2015-07-01,8.189039466656809e-07
2015-07-02,8.201608407941573e-07
2015-07-03,7.665203447461496e-07
2015-07-06,1.1714292312057023e-06
2015-07-07,5.656670302770008e-07
2015-07-08,8.207202712415111e-07
2015-07-09,6.060147100900592e-07
2015-07-10,8.728546781205511e-07
2015-07-13,8.71308852825185e-07
2015-07-14,8.729177086476451e-07
2015-07-15,8.729853938723276e-07
2015-07-16,7.617414710246953e-07
2015-07-17,8.729853938723276e-07
2015-07-20,1.0050010539139039e-06
2015-07-21,7.632083638843871e-07
2015-07-22,8.713724134385285e-07
2015-07-23,8.153827072221769e-07
2015-07-24,8.76308189225299e-07
2015-07-27,1.1734690840219275e-06
2015-07-28,6.768213897631564e-07
2015-07-29,6.789912340433224e-07
2015-07-30,1.1735197347941824e-06
2015-07-31,6.815170845641107e-07
2015-08-03,6.83877772191883e-07
2015-08-04,6.863209706706916e-07
2015-08-05,6.892517029182102e-07
2015-08-06,4.86052519861491e-07
2015-08-07,8.250735537302926e-07
2015-08-10,6.768213897631564e-07
2015-08-11,8.803634739248637e-07
2015-08-12,8.249668178161548e-07
2015-08-13,6.963688143243779e-07
2015-08-14,6.963688143243779e-07
2015-08-17,6.96139271516392e-07
2015-08-18,6.926151078616553e-07
2015-08-19,6.615182598483776e-07
2015-08-20,6.838777721918832e-07
2015-08-21,6.903892774123251e-07
2015-08-24,9.411813819572368e-07
2015-08-25,7.14844657783946e-07
2015-08-26,1.2613341510124297e-07
2015-08-27,8.188362183269246e-07
2015-08-28,1.0129624647294555e-06
2015-09-01,9.358774477930012e-07
2015-09-02,1.007242887066478e-06
2015-09-03,1.007242887066478e-06
2015-09-04,1.1716889357060055e-06
2015-09-07,9.432852909376928e-07
2015-09-08,9.948823977573876e-07
2015-09-09,9.413347804899826e-07
2015-09-10,1.0208559680504306e-06
2015-09-11,1.0208971529630177e-06
2015-09-14,1.0127701572890317e-06
2015-09-15,1.0128885277667243e-06
2015-09-16,1.0209133500773095e-06
2015-09-17,1.010750053858584e-06
2015-09-18,1.0071516371661492e-06
2015-09-21,1.0134418903510602e-06
2015-09-22,1.020653046083414e-06
2015-09-23,1.0040407361014521e-06
2015-09-24,9.391897112338365e-07
2015-09-25,9.482904428385756e-07
2015-09-28,1.4991694814985887e-06
2015-09-29,1.6916180266133777e-07
2015-09-30,2.534694729114102e-07
2015-10-01,8.879200446246065e-07
2015-10-02,8.82678017982584e-07
2015-10-05,1.626189057045326e-07
2015-10-06,1.4853235238680474e-07
2015-10-07,9.357805477949402e-07
2015-10-08,1.5102251312865916e-07
2015-10-09,1.4722387784612427e-07
2015-10-12,8.188623589962555e-07
2015-10-13,1.3535609674598053e-06
2015-10-14,1.0157331937375051e-06
2015-10-15,8.762693052155136e-07
2015-10-16,8.745277942410416e-07
2015-10-19,8.762693052155136e-07
2015-10-20,1.0115246634788546e-06
2015-10-21,1.1758690514840083e-06
2015-10-22,9.439433114695803e-07
2015-10-23,1.0159079544051777e-06
2015-10-26,3.3616949675567515e-07
2015-10-27,1.0095920132373947e-06
2015-10-28,9.397367109618117e-07
2015-10-29,1.0089965943997364e-06
2015-10-30,3.334280265655769e-07
2015-11-02,2.5722284601444236e-07
2015-11-03,1.1806827748984199e-06
2015-11-04,1.5020012601148891e-06
2015-11-05,1.38383009173974e-06
2015-11-06,3.265611470573528e-07
2015-11-09,8.715933036585935e-07
2015-11-10,8.715933036585935e-07
2015-11-11,1.3541424653572066e-06
2015-11-12,1.435430160084618e-07
2015-11-13,1.4487358057344947e-07
2015-11-16,1.4487358057344947e-07
2015-11-17,1.0761568414821576e-06
2015-11-18,1.2754761573728566e-06
2015-11-19,1.2781865818177614e-06
2015-11-20,1.0006055321368472e-06
2015-11-23,1.0799627588132127e-06
2015-11-24,1.0952631029317169e-06
2015-11-25,1.0927741441680625e-06
2015-11-26,1.0927741441680625e-06
2015-11-27,1.0927741441680625e-06
2015-11-30,1.0155830781686967e-06
2015-12-01,1.0155830781686967e-06
2015-12-02,1.0929560530636957e-06
2015-12-03,1.0979418272816631e-06
2015-12-04,1.0979710721327546e-06
2015-12-07,1.011173811697429e-06
2015-12-08,1.0156191517355452e-06
2015-12-09,1.8782772883976683e-07
2015-12-10,1.8782772883976683e-07
2015-12-11,1.0157544595299703e-06
2015-12-14,1.0129816704057032e-06
2015-12-15,2.124203624934468e-07
2015-12-16,2.2178636056109806e-07
2015-12-17,1.857586829246398e-07
2015-12-18,1.013464458497478e-06
2015-12-21,2.238112754501719e-07
2015-12-22,1.857586829246398e-07
2015-12-23,2.1819148373166622e-07
2015-12-29,1.873609223033385e-07
2015-12-30,1.8730652546807948e-07
2016-01-04,1.825254962171279e-07
2016-01-05,1.7832403741226836e-07
2016-01-06,1.7770588504942757e-07
2016-01-07,1.721159931192375e-07
2016-01-08,1.6336895973478715e-07
2016-01-11,2.029542224345752e-07
2016-01-12,2.063430675560148e-07
2016-01-13,2.115912325479719e-07
2016-01-14,1.94066103837479e-07
2016-01-15,2.0360959687104154e-07
2016-01-18,2.0147510407016567e-07
2016-01-19,1.793907064710765e-07
2016-01-20,1.3958989039570586e-07
2016-01-21,1.791604958465523e-07
2016-01-22,1.4032138065692427e-07
2016-01-25,1.4533222935099672e-07
2016-01-26,1.4533222935099672e-07
2016-01-27,1.4533222935099672e-07
2016-01-28,1.3995961470445898e-07
2016-01-29,1.401816966350682e-07
2016-02-01,1.624045060475407e-07
2016-02-02,1.5513042339887937e-07
2016-02-03,1.4032138065692427e-07
2016-02-04,1.5116014218567947e-07
2016-02-05,1.5128125293386968e-07
2016-02-08,1.604765180777875e-07
2016-02-09,1.5451693745808822e-07
2016-02-10,1.5565829340547764e-07
2016-02-11,1.5047556055125544e-07
2016-02-12,9.511033170850522e-07
2016-02-15,1.5160803080670435e-07
2016-02-16,1.5256875592256042e-07
2016-02-17,1.523410663321306e-07
2016-02-18,9.41165894598853e-07
2016-02-19,4.5194222832286005e-07
2016-02-22,9.431530546420224e-07
2016-02-23,4.4874232808671993e-07
2016-02-24,5.63328428831552e-07
2016-02-25,7.664427051597735e-07
2016-02-26,1.2112399366198449e-07
2016-02-29,2.997488297939503e-07
2016-03-01,1.0905539017001557e-06
2016-03-02,5.33914204963662e-07
2016-03-03,5.33914204963662e-07
2016-03-04,6.387593093202752e-07
2016-03-07,5.681477811501295e-07
2016-03-08,7.186220486885111e-07
2016-03-09,8.714956297149555e-07
2016-03-10,9.461910560360598e-07
2016-03-11,8.76205591586091e-07
2016-03-14,7.185659825711325e-07
2016-03-15,1.7482414661301334e-07
2016-03-16,2.0739229799278635e-07
2016-03-17,2.1910364299409793e-07
2016-03-18,2.1226389849180792e-07
2016-03-21,2.1336373726272564e-07
2016-03-22,2.048493214325277e-07
2016-03-23,2.0707868867472363e-07
2016-03-24,4.416806714903228e-07
2016-03-29,2.2573415750991734e-07
2016-03-30,2.1897288577870713e-07
2016-03-31,1.1282600083649547e-07
2016-04-01,4.81432798183645e-07
2016-04-04,1.2196919484596753e-07
2016-04-05,2.0586460905162418e-07
2016-04-06,2.4307813961169104e-07
2016-04-07,2.3419705540643852e-07
2016-04-08,4.922174057966492e-07
2016-04-11,1.5899456252708065e-07
2016-04-12,4.106595165603285e-07
2016-04-13,2.212227670893959e-07
2016-04-14,3.7373505142550764e-07
2016-04-15,1.7204124892260356e-07
2016-04-18,3.4418749479238553e-07
2016-04-19,1.8412274048913572e-07
2016-04-20,3.7801747199530207e-07
2016-04-21,1.9059669824075917e-07
2016-04-22,1.8258751342218078e-07
2016-04-25,3.0551210866424505e-07
2016-04-26,2.1148910571609627e-07
2016-04-27,5.269058129357871e-07
2016-04-28,1.9225261979641745e-07
2016-04-29,2.1110523498891892e-07
2016-05-03,2.8070095059286803e-07
2016-05-04,2.682372158734907e-07
2016-05-06,4.4185810388262857e-07
2016-05-09,3.2283029403340904e-07
2016-05-10,3.2283029403340904e-07
2016-05-11,2.0566723353000247e-07
2016-05-12,2.1465222279802536e-07
2016-05-13,3.0337324103354245e-07
2016-05-17,3.868710847351839e-07
2016-05-18,3.514363183281084e-07
2016-05-19,3.2204710729003805e-07
2016-05-20,3.7310117350987306e-07
2016-05-23,3.1273118934213195e-07
2016-05-24,3.0808887198584665e-07
2016-05-25,3.0039121272437247e-07
2016-05-26,3.021828561813094e-07
2016-05-27,3.021828561813094e-07
2016-05-31,2.9798698290433207e-07
2016-06-01,2.7563442375077204e-07
2016-06-02,2.8047978787428316e-07
2016-06-03,1.9806781702179e-07
2016-06-06,3.4005614984945255e-07
2016-06-07,3.5450508601656884e-07
2016-06-08,3.0832993834194836e-07
2016-06-09,3.486284445647063e-07
2016-06-10,2.209121336455527e-07
2016-06-13,3.486284445647063e-07
2016-06-14,3.5593029002375766e-07
2016-06-15,3.7595817531286457e-07
2016-06-16,4.071708080770431e-07
2016-06-17,3.51667040956019e-07
2016-06-20,2.971815987271833e-07
2016-06-21,2.971815987271833e-07
2016-06-22,3.3208082386570093e-07
2016-06-23,3.3569864043622865e-07
2016-06-24,4.4469545709308727e-07
2016-06-27,1.2935720985537048e-07
2016-06-28,5.459637657270516e-07
2016-06-29,1.1688997570971805e-07
2016-06-30,4.4835691190191787e-07
2016-07-01,4.1118093751910765e-07
2016-07-04,2.572850406746692e-07
2016-07-05,4.0566150868970665e-07
2016-07-06,3.7560432505323736e-07
2016-07-07,4.3929596159008247e-07
2016-07-08,2.968417758861208e-07
2016-07-11,1.7486289497276295e-07
2016-07-12,1.8148063299099445e-07
2016-07-13,2.0173510180063253e-07
2016-07-14,1.638522256023479e-07
2016-07-15,3.6448547881561317e-07
2016-07-18,2.5806866946035497e-07
2016-07-19,3.4092553136411353e-07
2016-07-20,2.5806866946035497e-07
2016-07-21,1.6880824337418222e-07
2016-07-22,2.1080777993754327e-07
2016-07-25,2.1080777993754327e-07
2016-07-26,2.0342999387095937e-07
2016-07-27,3.7588413867743353e-07
2016-07-28,4.617815274176524e-07
2016-07-29,4.5749668550426074e-07
2016-08-02,4.579670362148569e-07
2016-08-03,4.579670362148569e-07
2016-08-04,4.776808986574083e-07
2016-08-05,4.834001091767917e-07
2016-08-08,4.691684220760509e-07
2016-08-09,4.580400817178176e-07
2016-08-10,4.580400817178176e-07
2016-08-11,4.580400817178176e-07
2016-08-12,4.580400817178176e-07
2016-08-16,4.580400817178176e-07
2016-08-17,4.5794944267246076e-07
2016-08-18,4.5794944267246076e-07
2016-08-19,4.5794944267246076e-07
2016-08-22,4.5794944267246076e-07
2016-08-23,4.5794944267246076e-07
2016-08-24,3.768394667139962e-07
2016-08-25,4.486896745390235e-07
2016-08-26,4.1722315343254074e-07
2016-08-30,2.466435753291601e-07
2016-08-31,4.236022108018419e-07
2016-09-01,4.236025946502731e-07
2016-09-02,4.236022108018419e-07
2016-09-05,4.236022108018419e-07
2016-09-06,4.366154126418613e-07
2016-09-07,4.366154126418613e-07
2016-09-08,4.5699141465183713e-07
2016-09-09,3.567877037807401e-07
2016-09-12,4.531929097482982e-07
2016-09-13,2.2728786769109207e-07
2016-09-14,2.2728786769109207e-07
2016-09-15,2.355073240792548e-07
2016-09-16,2.3557207251438965e-07
2016-09-19,4.3656459972263514e-07
2016-09-20,4.3656459972263514e-07
2016-09-21,4.4061842159605087e-07
2016-09-22,2.1878905925241335e-07
2016-09-23,2.09704578391938e-07
2016-09-26,2.1097073860463588e-07
2016-09-27,4.707823330829931e-07
2016-09-28,4.707823330829931e-07
2016-09-29,4.407180608636223e-07
2016-09-30,4.3681274211274813e-07
2016-10-04,4.0470632459124915e-07
2016-10-05,2.6641892886006275e-07
2016-10-06,2.817512543039697e-07
2016-10-07,2.1551107747346547e-07
2016-10-10,3.5166992868163073e-07
2016-10-11,2.8177480050241993e-07
2016-10-12,4.075254708433714e-07
2016-10-13,4.00765073217066e-07
2016-10-14,3.776600913237384e-07
2016-10-17,4.069262797267548e-07
2016-10-18,3.776600913237384e-07
2016-10-19,2.8180168730136546e-07
2016-10-20,4.2203252526772867e-07
2016-10-21,2.8180168730136546e-07
2016-10-24,2.8180168730136546e-07
2016-10-25,4.048632875789057e-07
2016-10-26,4.296434411442335e-07
2016-10-27,2.656259455841132e-07
2016-10-28,4.140922183808978e-07
2016-10-31,2.656259455841132e-07
2016-11-01,3.741437332151329e-07
2016-11-02,3.741437332151329e-07
2016-11-03,3.031519247300007e-07
2016-11-04,2.9693202549141637e-07
2016-11-07,1.1643430763063519e-07
2016-11-08,3.4587897035450954e-07
2016-11-09,1.9397812442716678e-07
2016-11-10,1.0954139745014674e-07
2016-11-11,2.9223084607556187e-07
2016-11-14,1.197954806037181e-07
2016-11-15,3.2113840043911167e-07
2016-11-16,9.733049198308164e-08
2016-11-17,9.647858966998141e-08
2016-11-18,1.0559154879183768e-07
2016-11-21,1.323246739802e-07
2016-11-22,8.735289726408201e-08
2016-11-23,8.631573894446902e-08
2016-11-24,1.3469304938683057e-07
2016-11-25,1.296613213590544e-07
2016-11-28,1.296613213590544e-07
2016-11-29,1.3316531864775307e-07
2016-11-30,9.190603714347108e-08
2016-12-01,1.1975619736703807e-07
2016-12-02,1.1975619736703807e-07
2016-12-05,1.1539046014958568e-07
2016-12-06,1.0963339356938379e-07
2016-12-07,1.3242867893012354e-07
2016-12-08,1.448435150249202e-07
2016-12-09,1.4884101276911054e-07
2016-12-12,4.333868258494565e-07
2016-12-13,1.4129369212300008e-07
2016-12-14,8.517202003471211e-08
2016-12-15,7.673514977136992e-08
2016-12-16,1.0808587226022703e-07
2016-12-19,7.673514977136992e-08
2016-12-20,1.068278191646905e-07
2016-12-21,1.1617385758708533e-07
2016-12-22,1.3334786980315128e-07
2016-12-23,1.3048658238480518e-07
2016-12-28,8.916710741765802e-08
2016-12-29,4.4152662869103606e-07
2016-12-30,4.4152662869103606e-07
2017-01-03,4.422808146342272e-07
2017-01-04,4.4173696746197965e-07
2017-01-05,1.3086625074252855e-07
2017-01-06,1.342847106898482e-07
2017-01-09,1.2305208449327779e-07
2017-01-10,9.102153011319851e-08
2017-01-11,1.2305208449327779e-07
2017-01-12,1.258100160209771e-07
2017-01-13,1.258100160209771e-07
2017-01-16,1.258100160209771e-07
2017-01-17,8.919971734994226e-08
2017-01-18,8.829443074438109e-08
2017-01-19,1.0270386372587317e-07
2017-01-20,1.0270386372587317e-07
2017-01-23,1.017344629756638e-07
2017-01-24,1.268423182742217e-07
2017-01-25,1.144973809075223e-07
2017-01-26,1.1750077895832239e-07
2017-01-27,1.1750077895832239e-07
2017-01-30,1.1750077895832239e-07
2017-01-31,1.1775354470511834e-07
2017-02-01,1.1278098536932649e-07
2017-02-02,1.027758096706393e-07
2017-02-03,1.2833662145184498e-07
2017-02-06,1.1906042593094391e-07
2017-02-07,1.2833662145184498e-07
2017-02-08,8.444284438426337e-08
2017-02-09,8.347064410885211e-08
2017-02-10,8.416735678906361e-08
2017-02-13,1.15669052644705e-07
2017-02-14,8.148842255035877e-08
2017-02-15,1.5063773495909685e-07
2017-02-16,1.3302814923278049e-07
2017-02-17,1.5271044173876245e-07
2017-02-20,1.9724687502762637e-07
2017-02-21,1.4288085213073936e-07
2017-02-22,1.5792780319211338e-07
2017-02-23,1.6635135039045543e-07
2017-02-24,1.5271044173876245e-07
2017-02-27,1.5738885336284756e-07
2017-02-28,8.71483288171197e-07
2017-03-01,1.397971350842374e-07
2017-03-02,1.4201010499622e-07
2017-03-03,1.943370152789392e-07
2017-03-06,1.7685450553004615e-07
2017-03-07,1.657482349707471e-07
2017-03-08,1.6386528152010918e-07
2017-03-09,1.9764130719482135e-07
2017-03-10,1.8173324629212212e-07
2017-03-13,1.649372217325635e-07
2017-03-14,1.666842651348341e-07
2017-03-15,1.6463961723830553e-07
2017-03-16,9.862314023060297e-08
2017-03-17,1.145852211640256e-07
2017-03-20,1.4279624304743957e-07
2017-03-21,9.944998786530073e-08
2017-03-22,1.6052091056720423e-07
2017-03-23,1.611441713270585e-07
2017-03-24,9.840688043364453e-08
2017-03-27,1.4140105030853057e-07
2017-03-28,1.4344295681249446e-07
2017-03-29,1.203281421439363e-07
2017-03-30,1.2055831871471306e-07
2017-03-31,1.9344648700056247e-07
2017-04-03,1.2055831871471306e-07
2017-04-04,1.9352140157131576e-07
2017-04-05,1.3819912925932125e-07
2017-04-06,1.4774012852918954e-07
2017-04-07,1.5876867974966843e-07
2017-04-10,1.597403100262702e-07
2017-04-11,1.5521983220287578e-07
2017-04-12,1.3291052215973054e-07
2017-04-13,1.271255158816341e-07
2017-04-18,1.666852399591662e-07
2017-04-19,1.592627244097323e-07
2017-04-20,1.0141783723192721e-07
2017-04-21,1.4120362682341544e-07
2017-04-24,9.489117670848038e-08
2017-04-25,9.975099108683115e-08
2017-04-26,1.0454001946171542e-07
2017-04-27,1.3151184244479307e-07
2017-04-28,1.0096994292756161e-07
2017-05-02,1.2019217090935258e-07
2017-05-03,1.1425083596381324e-07
2017-05-04,1.1353706626696937e-07
2017-05-05,1.1523712325660532e-07
2017-05-08,1.457701107542109e-07
2017-05-09,1.1523712325660532e-07
2017-05-10,1.1386696523663582e-07
2017-05-11,1.1386696523663582e-07
2017-05-12,1.582090510905936e-07
2017-05-15,1.651534489271582e-07
2017-05-16,1.6773426475685572e-07
2017-05-17,9.841775329542783e-08
2017-05-18,9.841775329542783e-08
2017-05-19,1.719622647463349e-07
2017-05-22,1.7567538534502586e-07
2017-05-23,1.7440639583815092e-07
2017-05-24,1.7528315220353526e-07
2017-05-26,1.778087936250007e-07
2017-05-30,1.779130523899135e-07
2017-05-31,1.758062584351598e-07
2017-06-01,1.756648779264819e-07
2017-06-02,1.756648779264819e-07
2017-06-06,1.5547707051648014e-07
2017-06-07,1.68764745056708e-07
2017-06-08,1.3293211827311896e-07
2017-06-09,1.2411453730039233e-07
2017-06-12,1.691290713681285e-07
2017-06-13,1.691290713681285e-07
2017-06-14,1.691290713681285e-07
2017-06-15,1.323117592795906e-07
2017-06-16,1.5932334101072232e-07
2017-06-19,1.67974399721954e-07
2017-06-20,1.4389994596731694e-07
2017-06-21,1.877768499561642e-07
2017-06-22,1.3330717169703403e-07
2017-06-23,1.3330717169703403e-07
2017-06-26,1.3465072043297383e-07
2017-06-27,1.658665809012397e-07
2017-06-28,1.3449813676632038e-07
2017-06-29,1.682773057156619e-07
2017-06-30,1.350152704604911e-07
2017-07-03,1.6454976439978782e-07
2017-07-04,1.350152704604911e-07
2017-07-05,1.3564913006264986e-07
2017-07-06,1.3494510458754046e-07
2017-07-07,1.8500639747607613e-07
2017-07-10,1.743019893241387e-07
2017-07-11,1.655419012806655e-07
2017-07-12,1.7464946143794382e-07
2017-07-13,1.723731044099701e-07
2017-07-14,1.4710450379725437e-07
2017-07-17,1.669733229007199e-07
2017-07-18,1.3654707801003742e-07
2017-07-19,1.5022605456883413e-07
2017-07-20,1.6688655553008426e-07
2017-07-21,1.5220071999464627e-07
2017-07-24,1.6688655553008426e-07
2017-07-25,1.6655806146699683e-07
2017-07-26,1.6655806146699683e-07
2017-07-27,1.5776799446226465e-07
2017-07-28,1.7943362549622812e-07
2017-07-31,1.3835972928391695e-07
2017-08-02,1.7578877755085557e-07
2017-08-03,1.457226452400044e-07
2017-08-04,1.5966535986628378e-07
2017-08-07,1.5919161333190926e-07
