,values
2014-08-05,7.315053889126777e-08
2014-08-06,1.283408379918872e-07
2014-08-07,7.25725932730821e-08
2014-08-08,7.567774165855438e-08
2014-08-11,7.108664059379115e-08
2014-08-12,7.255946083809338e-08
2014-08-13,7.405673134660248e-08
2014-08-14,6.716964637623583e-08
2014-08-18,7.739425768050052e-08
2014-08-19,7.405673134660248e-08
2014-08-20,7.912132804230651e-08
2014-08-21,7.567774165855438e-08
2014-08-22,8.099921656614071e-08
2014-08-26,7.405673134660248e-08
2014-08-27,8.099921656614071e-08
2014-08-28,7.739425768050052e-08
2014-08-29,7.108664059379115e-08
2014-09-01,3.271242377673308e-07
2014-09-02,7.567774165855438e-08
2014-09-03,7.567774165855438e-08
2014-09-04,7.405673134660248e-08
2014-09-05,6.974988145888696e-08
2014-09-08,7.567774165855438e-08
2014-09-09,7.567774165855438e-08
2014-09-10,2.6945394576275617e-07
2014-09-11,2.6945394576275617e-07
2014-09-12,8.711107757238077e-08
2014-09-15,8.711107757238077e-08
2014-09-16,5.6540196095086355e-08
2014-09-17,9.684354505800693e-08
2014-09-18,7.739425768050052e-08
2014-09-19,3.441535161185725e-07
2014-09-22,5.238447302614956e-08
2014-09-23,5.212336512971686e-08
2014-09-24,5.2804911391707366e-08
2014-09-25,5.222007831760573e-08
2014-09-26,8.934140212006412e-08
2014-09-29,8.711107757238077e-08
2014-09-30,8.290757578696138e-08
2014-10-01,7.567774165855438e-08
2014-10-02,7.912132804230651e-08
2014-10-06,5.1965433676159176e-08
2014-10-07,5.2011440368012294e-08
2014-10-08,7.739425768050052e-08
2014-10-09,1.0543740980930628e-07
2014-10-10,7.739425768050052e-08
2014-10-13,8.934140212006412e-08
2014-10-14,8.934140212006412e-08
2014-10-15,8.099921656614071e-08
2014-10-16,6.716964637623583e-08
2014-10-17,6.974988145888696e-08
2014-10-20,9.174167639990664e-08
2014-10-21,7.912132804230651e-08
2014-10-22,7.739425768050052e-08
2014-10-23,8.711107757238077e-08
2014-10-24,7.108664059379115e-08
2014-10-27,6.716964637623583e-08
2014-10-28,8.711107757238077e-08
2014-10-29,7.739425768050052e-08
2014-10-30,7.912132804230651e-08
2014-10-31,6.716964637623583e-08
2014-11-03,7.739425768050052e-08
2014-11-04,8.099921656614071e-08
2014-11-05,8.290757578696138e-08
2014-11-06,7.567774165855438e-08
2014-11-07,7.912132804230651e-08
2014-11-10,7.567774165855438e-08
2014-11-11,5.222007831760573e-08
2014-11-12,1.154490570611564e-07
2014-11-13,8.495623688553333e-08
2014-11-14,7.739425768050052e-08
2014-11-17,7.567774165855438e-08
2014-11-18,9.174167639990664e-08
2014-11-19,5.060371247185926e-07
2014-11-20,7.739425768050052e-08
2014-11-21,1.5120941771143445e-07
2014-11-24,1.2309731071808544e-07
2014-11-25,7.567774165855438e-08
2014-11-26,1.45915476141443e-07
2014-11-27,4.772911484649071e-07
2014-11-28,1.45915476141443e-07
2014-12-01,6.974988145888696e-08
2014-12-02,7.567774165855438e-08
2014-12-03,4.506308630955674e-07
2014-12-04,4.506308630955674e-07
2014-12-05,6.974988145888696e-08
2014-12-08,4.772911484649071e-07
2014-12-09,7.108664059379115e-08
2014-12-10,6.974988145888696e-08
2014-12-11,7.405673134660248e-08
2014-12-12,7.405673134660248e-08
2014-12-15,6.600724224495243e-08
2014-12-16,6.8416740980848e-08
2014-12-17,7.255946083809338e-08
2014-12-18,7.405673134660248e-08
2014-12-19,9.684354505800693e-08
2014-12-22,9.684354505800693e-08
2014-12-23,2.8243196728782265e-07
2014-12-29,2.9625262054878756e-07
2014-12-30,2.9625262054878756e-07
2015-01-05,6.381025199151932e-08
2015-01-06,6.381025199151932e-08
2015-01-07,7.405673134660248e-08
2015-01-08,2.2500185966578993e-07
2015-01-09,2.2500185966578993e-07
2015-01-12,1.154490570611564e-07
2015-01-13,2.2500185966578993e-07
2015-01-14,7.405673134660248e-08
2015-01-15,1.9027874277687577e-07
2015-01-16,1.5193463760693441e-06
2015-01-19,1.1530794129766356e-06
2015-01-20,1.7596250600719468e-07
2015-01-21,3.112435837959918e-07
2015-01-22,1.459160107809486e-07
2015-01-23,7.875847659177545e-07
2015-01-26,8.324295563556844e-07
2015-01-27,7.7801383286465e-07
2015-01-28,7.689612640581502e-07
2015-01-29,7.689612640581502e-07
2015-01-30,1.04571316908358e-06
2015-02-02,8.084992924072425e-07
2015-02-03,7.875847659177545e-07
2015-02-04,7.976997163335043e-07
2015-02-05,6.970771095844949e-07
2015-02-06,7.976997163335043e-07
2015-02-09,5.42361423971662e-08
2015-02-10,1.3101523637257747e-06
2015-02-11,3.149311635831706e-07
2015-02-12,3.140812511867217e-07
2015-02-13,5.2011440368012294e-08
2015-02-16,1.0811842631805145e-06
2015-02-17,6.903306344869741e-07
2015-02-18,5.47512495188713e-08
2015-02-19,6.901323291159615e-07
2015-02-20,5.3971695899075215e-08
2015-02-23,5.211257977327425e-08
2015-02-24,7.689669946948788e-07
2015-02-25,5.326843858427292e-08
2015-02-26,5.457507719649178e-08
2015-02-27,8.527177185392983e-07
2015-03-02,5.551436672906395e-08
2015-03-03,5.945365657937302e-07
2015-03-04,5.539022258418589e-08
2015-03-05,5.901536657910545e-07
2015-03-06,5.96157124436725e-07
2015-03-09,5.904869274225041e-07
2015-03-10,8.201473342433157e-07
2015-03-11,8.084992924072425e-07
2015-03-12,5.505403270613147e-08
2015-03-13,5.900579743131358e-07
2015-03-16,5.902423871721962e-07
2015-03-17,5.901107052880963e-07
2015-03-18,9.734614010488248e-07
2015-03-19,5.4781431503098244e-08
2015-03-20,1.2042683495058927e-06
2015-03-23,1.2042683495058927e-06
2015-03-24,1.2042683495058927e-06
2015-03-25,1.1926201195661673e-06
2015-03-26,2.598944999085234e-07
2015-03-27,5.81457541076002e-08
2015-03-30,5.801689940940031e-08
2015-03-31,4.050505380806934e-07
2015-04-01,8.447914633179884e-07
2015-04-02,6.564029684511877e-07
2015-04-07,8.263385870480986e-07
2015-04-08,6.127350701719877e-07
2015-04-09,1.4509571381264327e-06
2015-04-10,5.126805467970429e-07
2015-04-13,5.750322232971726e-07
2015-04-14,9.88785073699435e-07
2015-04-15,7.272664181792192e-07
2015-04-16,5.14994228638263e-07
2015-04-17,5.123494215059532e-07
2015-04-20,5.130413441170693e-07
2015-04-21,6.940201876906884e-07
2015-04-22,9.758664930394283e-07
2015-04-23,5.945365657937304e-07
2015-04-24,5.953100405575724e-07
2015-04-27,3.584241919895253e-07
2015-04-28,5.966211149824319e-07
2015-04-29,5.246405745311652e-07
2015-04-30,4.533240450919834e-07
2015-05-05,5.158946006523157e-07
2015-05-06,5.154521808194938e-07
2015-05-07,4.494803711145674e-07
2015-05-08,6.970256141831355e-07
2015-05-11,6.934333956795992e-07
2015-05-12,4.4595184575431335e-07
2015-05-13,4.4692148031188516e-07
2015-05-15,3.483348764515891e-07
2015-05-18,5.130413441170694e-07
2015-05-19,4.4395180531468257e-07
2015-05-20,3.441467132752078e-07
2015-05-21,3.427534584332311e-07
2015-05-22,3.460460504702306e-07
2015-05-26,3.4906992551835016e-07
2015-05-27,5.451656080798076e-07
2015-05-28,4.446184472829663e-07
2015-05-29,6.915462470954932e-07
2015-06-01,1.444755765705969e-06
2015-06-02,1.444755765705969e-06
2015-06-03,4.442075232028545e-07
2015-06-04,4.4512448239828057e-07
2015-06-05,4.436306297576393e-07
2015-06-08,1.4460628016524333e-06
2015-06-09,4.4395180531468257e-07
2015-06-10,4.442075232028545e-07
2015-06-11,4.444856619972015e-07
2015-06-12,9.483982518094912e-08
2015-06-15,4.4632889826575047e-07
2015-06-16,4.463288982657505e-07
2015-06-17,4.46688436724685e-07
2015-06-18,4.46688436724685e-07
2015-06-19,4.463288982657505e-07
2015-06-22,4.837212733864591e-07
2015-06-23,4.874722617765665e-07
2015-06-24,4.894137598337689e-07
2015-06-25,4.85560097170443e-07
2015-06-26,4.894137598337689e-07
2015-06-29,5.331937215147849e-07
2015-06-30,4.874722617765665e-07
2015-07-01,4.874722617765665e-07
2015-07-02,4.874722617765665e-07
2015-07-03,4.874722617765665e-07
2015-07-06,4.4293442767436695e-07
2015-07-07,6.902444985380084e-07
2015-07-08,4.4293442767436695e-07
2015-07-09,4.4293442767436695e-07
2015-07-10,6.904443854470131e-07
2015-07-13,6.905820588601279e-07
2015-07-14,9.9845454183455e-07
2015-07-15,7.939250641706418e-08
2015-07-16,4.4293442767436695e-07
2015-07-17,6.901323291159616e-07
2015-07-20,6.905755635988809e-07
2015-07-21,4.43802443468077e-07
2015-07-22,4.43802443468077e-07
2015-07-23,4.430238591225409e-07
2015-07-24,4.4374604513463423e-07
2015-07-27,5.393361154069063e-07
2015-07-28,4.43230084867173e-07
2015-07-29,4.442075232028545e-07
2015-07-30,4.442539644514584e-07
2015-07-31,7.954043323164764e-07
2015-08-03,4.4398783771040085e-07
2015-08-04,5.750322232971725e-07
2015-08-05,5.501495232252299e-07
2015-08-06,5.558426129866634e-07
2015-08-07,5.600187400390098e-07
2015-08-10,5.779100224533131e-07
2015-08-11,8.164655265036783e-07
2015-08-12,8.177214345406676e-07
2015-08-13,8.170264451384648e-07
2015-08-14,8.170264451384646e-07
2015-08-17,8.170264451384648e-07
2015-08-18,8.167425323807559e-07
2015-08-19,1.3403674918131375e-06
2015-08-20,5.108193886657817e-07
2015-08-21,5.091154098552195e-07
2015-08-24,7.640698770085423e-08
2015-08-25,5.104669010218828e-07
2015-08-26,5.100169160146382e-07
2015-08-27,5.110841788048804e-07
2015-08-28,5.098176322321043e-07
2015-09-01,5.098176322321043e-07
2015-09-02,1.396436582736211e-06
2015-09-03,5.645896314858762e-07
2015-09-04,1.3659466226559043e-06
2015-09-07,1.3483415909798005e-06
2015-09-08,1.3483415909798005e-06
2015-09-09,1.3659466226559047e-06
2015-09-10,1.3568937823311435e-06
2015-09-11,5.579161754732321e-07
2015-09-14,1.3483415909798005e-06
2015-09-15,9.945245588763101e-07
2015-09-16,1.3568937823311435e-06
2015-09-17,1.3659466226559043e-06
2015-09-18,1.1778377837821116e-06
2015-09-21,1.1160276750766934e-06
2015-09-22,1.375519699900064e-06
2015-09-23,1.375519699900064e-06
2015-09-24,7.42481142865987e-07
2015-09-25,1.2955912811843467e-06
2015-09-28,8.092260884030069e-07
2015-09-29,1.0340650029347183e-06
2015-09-30,8.173617757293266e-07
2015-10-01,8.181200587499488e-07
2015-10-02,1.100037970361723e-06
2015-10-05,1.1000379703617232e-06
2015-10-06,1.1000379703617232e-06
2015-10-07,8.221726596264502e-07
2015-10-08,1.1801932657934373e-06
2015-10-09,1.2312778910482903e-07
2015-10-12,3.450611227012325e-07
2015-10-13,6.054876536658064e-07
2015-10-14,9.128546855958559e-07
2015-10-15,5.733536523358851e-07
2015-10-16,5.733536523358851e-07
2015-10-19,6.434240971448441e-07
2015-10-20,4.7241079078668475e-07
2015-10-21,5.060567147940327e-07
2015-10-22,1.0272787191855252e-07
2015-10-23,1.2721278143763383e-07
2015-10-26,1.1843069795888953e-06
2015-10-27,9.765900547126783e-07
2015-10-28,8.185742252218757e-07
2015-10-29,3.114338718572532e-07
2015-10-30,4.792340045449977e-07
2015-11-02,1.0589909997697664e-06
2015-11-03,9.715150960679243e-08
2015-11-04,1.0554554575727281e-07
2015-11-05,4.798511090747756e-07
2015-11-06,8.32954477480508e-07
2015-11-09,4.052850379732098e-07
2015-11-10,3.0558015635108875e-07
2015-11-11,8.195679052110381e-07
2015-11-12,5.608056317209478e-07
2015-11-13,1.0035960501179219e-06
2015-11-16,1.006483864816375e-06
2015-11-17,7.418131217358482e-07
2015-11-18,1.6291507449110261e-06
2015-11-19,1.6291507449110261e-06
2015-11-20,1.6291507449110261e-06
2015-11-23,7.660740789790332e-07
2015-11-24,3.5676133501770415e-07
2015-11-25,1.1209604101799084e-07
2015-11-26,1.4163971159098931e-07
2015-11-27,6.973851946635114e-07
2015-11-30,6.980541058825885e-07
2015-12-01,8.868460420675108e-07
2015-12-02,1.4550518778701708e-07
2015-12-03,1.129085968176358e-07
2015-12-04,9.162117965218254e-07
2015-12-07,6.123190238719189e-07
2015-12-08,2.2199795992601693e-07
2015-12-09,1.1905773524869892e-07
2015-12-10,1.2504060999677646e-07
2015-12-11,2.103167556718594e-07
2015-12-14,1.1213903831690627e-07
2015-12-15,1.164884125977841e-07
2015-12-16,1.2142879433907366e-07
2015-12-17,1.1613904348832728e-07
2015-12-18,2.103167556718594e-07
2015-12-21,2.3178803149790176e-07
2015-12-22,9.691644035396869e-08
2015-12-23,1.0017168872512517e-07
2015-12-29,2.0487121727409102e-07
2015-12-30,6.658576971204058e-07
2016-01-04,1.361942477413616e-07
2016-01-05,2.1549295315663365e-07
2016-01-06,2.8754263585345063e-06
2016-01-07,7.60506075062215e-07
2016-01-08,7.60506075062215e-07
2016-01-11,2.1669274630851536e-07
2016-01-12,1.357210458086674e-07
2016-01-13,1.411363721635333e-06
2016-01-14,6.809179145442889e-07
2016-01-15,1.8868591423400855e-07
2016-01-18,1.2548113718001603e-07
2016-01-19,1.3024805806144087e-07
2016-01-20,6.122701014043612e-07
2016-01-21,6.122594794564533e-07
2016-01-22,9.260379231624175e-07
2016-01-25,6.155202155540432e-07
2016-01-26,5.956027744465293e-07
2016-01-27,8.904661288962961e-07
2016-01-28,4.6963822772612047e-07
2016-01-29,1.043826598117753e-07
2016-02-01,1.0575920812232412e-07
2016-02-02,1.6218018637573235e-07
2016-02-03,2.486020925498088e-07
2016-02-04,2.4924725962254237e-07
2016-02-05,1.2689772659205302e-07
2016-02-08,1.243689361441786e-07
2016-02-09,2.2117228778343456e-07
2016-02-10,1.3102067982100896e-07
2016-02-11,1.182162260458774e-07
2016-02-12,2.0653391457525909e-07
2016-02-15,9.171781288892544e-08
2016-02-16,9.963025305023372e-08
2016-02-17,1.302744917282458e-07
2016-02-18,6.932198555404683e-07
2016-02-19,6.940497518917609e-07
2016-02-22,6.923474100300963e-07
2016-02-23,8.158481156140793e-07
2016-02-24,8.185828434546142e-07
2016-02-25,5.921539421416225e-07
2016-02-26,5.906522433233096e-07
2016-02-29,5.903674958163315e-07
2016-03-01,5.909824185577581e-07
2016-03-02,5.903791515476584e-07
2016-03-03,5.908667385904393e-07
2016-03-04,5.961565650953614e-07
2016-03-07,1.704836729582463e-07
2016-03-08,8.771543366348056e-08
2016-03-09,6.956175132389505e-07
2016-03-10,2.0952636282571316e-07
2016-03-11,8.798421601959287e-08
2016-03-14,6.93827774455518e-07
2016-03-15,7.984544908870673e-07
2016-03-16,7.838093808835884e-08
2016-03-17,9.278069844998704e-08
2016-03-18,9.809298407651438e-08
2016-03-21,1.002278525589038e-07
2016-03-22,9.512154095232443e-08
2016-03-23,9.2594998520039e-08
2016-03-24,9.512154095232443e-08
2016-03-29,9.720766257747086e-08
2016-03-30,9.975045728003061e-08
2016-03-31,9.276296581563031e-08
2016-04-01,9.750804087897307e-08
2016-04-04,9.830011710363845e-08
2016-04-05,9.723385705152445e-08
2016-04-06,9.806318842262638e-08
2016-04-07,1.0771909754781016e-07
2016-04-08,1.0270509460228428e-07
2016-04-11,2.472680382939644e-07
2016-04-12,9.278069844998704e-08
2016-04-13,9.298820867949023e-08
2016-04-14,2.2275965319813094e-07
2016-04-15,2.2333718422308554e-07
2016-04-18,9.237097514268867e-08
2016-04-19,1.0284303711370722e-07
2016-04-20,1.0501304287159163e-07
2016-04-21,1.0921115342848081e-07
2016-04-22,1.090510695411711e-07
2016-04-25,1.0919295288676036e-07
2016-04-26,2.0127707237780494e-07
2016-04-27,1.1134383701706894e-07
2016-04-28,1.1134383701706894e-07
2016-04-29,1.090510695411711e-07
2016-05-03,9.234666021950312e-08
2016-05-04,9.2264079538553e-08
2016-05-06,1.1285593229036834e-07
2016-05-09,1.0488358516019629e-07
2016-05-10,1.0521347453290054e-07
2016-05-11,1.0310991938707017e-07
2016-05-12,1.002278525589038e-07
2016-05-13,1.002278525589038e-07
2016-05-17,1.6348420493068882e-07
2016-05-18,1.149331743994906e-07
2016-05-19,1.3610913287618813e-07
2016-05-20,1.1027726032836329e-07
2016-05-23,1.3617643714100395e-07
2016-05-24,3.4768555763661375e-07
2016-05-25,2.2396653097195707e-07
2016-05-26,2.3528626668493852e-07
2016-05-27,2.3371235813670452e-07
2016-05-31,2.3167730304249533e-07
2016-06-01,2.3474620108822988e-07
2016-06-02,3.477820359094209e-07
2016-06-03,6.916704593751259e-07
2016-06-06,2.5000499639548387e-07
2016-06-07,2.1390788100469373e-07
2016-06-08,2.3143156487688123e-07
2016-06-09,2.537029256736773e-07
2016-06-10,2.825044957043714e-07
2016-06-13,2.485010682517014e-07
2016-06-14,1.255251720914224e-07
2016-06-15,2.332912444371885e-07
2016-06-16,2.889626848516588e-07
2016-06-17,8.583328830224001e-08
2016-06-20,1.107461347215391e-07
2016-06-21,1.1112062318302998e-07
2016-06-22,1.1196261492546575e-07
2016-06-23,1.1112062318302999e-07
2016-06-24,4.6726186287907593e-07
2016-06-27,9.701043653057188e-08
2016-06-28,9.200993276329768e-08
2016-06-29,9.1192140492941e-08
2016-06-30,2.458913227404874e-07
2016-07-01,1.2878356999274786e-07
2016-07-04,1.2878356999274786e-07
2016-07-05,1.0732195686075765e-07
2016-07-06,1.3792757168819407e-07
2016-07-07,1.3801486540472001e-07
2016-07-08,1.2886070913532482e-07
2016-07-11,1.3932805304929882e-07
2016-07-12,1.3045560865930916e-07
2016-07-13,1.2261591575553322e-07
2016-07-14,1.2156530171833412e-07
2016-07-15,1.2084673951990726e-07
2016-07-18,1.2096165024996453e-07
2016-07-19,1.1371773545855697e-07
2016-07-20,1.131980780316863e-07
2016-07-21,1.131980780316863e-07
2016-07-22,1.131980780316863e-07
2016-07-25,1.8485782323329968e-07
2016-07-26,1.8474100876151237e-07
2016-07-27,2.223403641442057e-07
2016-07-28,1.8488180954537767e-07
2016-07-29,1.285571298764243e-07
2016-08-02,1.29076787303295e-07
2016-08-03,1.29076787303295e-07
2016-08-04,1.482270851832264e-07
2016-08-05,1.277001443665888e-07
2016-08-08,1.2845920340141047e-07
2016-08-09,1.2033267740476583e-07
2016-08-10,1.2033267740476583e-07
2016-08-11,1.2845920340141047e-07
2016-08-12,1.282717681151625e-07
2016-08-16,1.2014728316244183e-07
2016-08-17,1.2014728316244183e-07
2016-08-18,1.2014728316244183e-07
2016-08-19,1.2014728316244183e-07
2016-08-22,1.2014728316244183e-07
2016-08-23,1.8548991482726329e-07
2016-08-24,1.2014728316244183e-07
2016-08-25,1.2033267740476583e-07
2016-08-26,1.8548991482726329e-07
2016-08-30,1.1417156084039587e-07
2016-08-31,1.1417156084039587e-07
2016-09-01,1.1417156084039587e-07
2016-09-02,1.8548991482726329e-07
2016-09-05,1.1976105365619215e-07
2016-09-06,1.0757617252841807e-07
2016-09-07,1.1859090994149957e-07
2016-09-08,1.1899865525474843e-07
2016-09-09,1.0587954373832976e-07
2016-09-12,1.2096165024996453e-07
2016-09-13,1.1874715689063601e-07
2016-09-14,1.1874715689063601e-07
2016-09-15,1.2096165024996455e-07
2016-09-16,1.1874715689063603e-07
2016-09-19,1.1834915312142632e-07
2016-09-20,1.190775095150783e-07
2016-09-21,1.1834915312142632e-07
2016-09-22,1.848406207867553e-07
2016-09-23,2.2212869102432663e-07
2016-09-26,5.036492598472716e-07
2016-09-27,2.1112447530077127e-07
2016-09-28,2.2264726295536112e-07
2016-09-29,2.229477411118988e-07
2016-09-30,2.465327080802027e-07
2016-10-04,2.2308551237905311e-07
2016-10-05,2.2308551237905311e-07
2016-10-06,2.2308551237905311e-07
2016-10-07,2.399258365102744e-07
2016-10-10,4.774608667290708e-07
2016-10-11,2.1448095441712404e-07
2016-10-12,2.682574385298182e-07
2016-10-13,8.884575517729107e-07
2016-10-14,4.649465035420502e-07
2016-10-17,8.884575517729107e-07
2016-10-18,3.245439686447547e-07
2016-10-19,2.9937217155459154e-07
2016-10-20,2.526502073401181e-07
2016-10-21,4.783585971877331e-07
2016-10-24,4.649465035420503e-07
2016-10-25,4.780290727205606e-07
2016-10-26,8.031083581941375e-07
2016-10-27,7.345431891899551e-07
2016-10-28,6.708694588161085e-07
2016-10-31,1.3855877115396047e-07
2016-11-01,2.7384861223443095e-07
2016-11-02,3.4605768405511355e-07
2016-11-03,1.2797183558196435e-07
2016-11-04,1.2590562491562446e-07
2016-11-07,8.333467261314045e-07
2016-11-08,8.395351376776306e-07
2016-11-09,7.1655813943135e-07
2016-11-10,7.156659375836737e-07
2016-11-11,7.156659375836737e-07
2016-11-14,8.489942638268412e-07
2016-11-15,8.38554671972896e-07
2016-11-16,8.308571140399142e-07
2016-11-17,8.336075412868635e-07
2016-11-18,2.452069042006048e-07
2016-11-21,3.046775060047514e-07
2016-11-22,3.0539090298994456e-07
2016-11-23,3.0564877639533404e-07
2016-11-24,3.0500858890703815e-07
2016-11-25,3.0564877639533404e-07
2016-11-28,3.051761844455742e-07
2016-11-29,4.0315070518893586e-07
2016-11-30,8.358586082589964e-07
2016-12-01,4.023685184690648e-07
2016-12-02,4.0128494140054217e-07
2016-12-05,5.100458339347105e-07
2016-12-06,4.027935015546711e-07
2016-12-07,4.0279350155467107e-07
2016-12-08,3.8965712116168445e-07
2016-12-09,3.902322539206552e-07
2016-12-12,4.0662256867616625e-07
2016-12-13,4.0662256867616625e-07
2016-12-14,4.085172078507473e-07
2016-12-15,4.695828704927253e-07
2016-12-16,7.068739624115213e-07
2016-12-19,7.068739624115212e-07
2016-12-20,3.884068477050495e-07
2016-12-21,4.070750390052511e-07
2016-12-22,3.8867993948070147e-07
2016-12-23,4.070750390052511e-07
2016-12-28,4.0707503900525104e-07
2016-12-29,4.0483202335752555e-07
2016-12-30,7.057851246304305e-07
2017-01-03,4.085765115330865e-07
2017-01-04,4.085765115330864e-07
2017-01-05,4.03931596312577e-07
2017-01-06,4.093091133501106e-07
2017-01-09,4.035406565668175e-07
2017-01-10,4.035406565668175e-07
2017-01-11,4.0315070518893586e-07
2017-01-12,3.8865615329406555e-07
2017-01-13,4.001471392995332e-07
2017-01-16,3.6006473958710754e-07
2017-01-17,4.0518227156643387e-07
2017-01-18,4.2751105073131786e-07
2017-01-19,3.5970682918870504e-07
2017-01-20,3.5970682918870504e-07
2017-01-23,3.6087620194527715e-07
2017-01-24,3.432641254688326e-07
2017-01-25,3.429456653721963e-07
2017-01-26,6.986228137687344e-07
2017-01-27,7.324808792952423e-07
2017-01-30,3.8196094186077774e-07
2017-01-31,6.155488928818892e-08
2017-02-01,6.027442575714304e-08
2017-02-02,6.241603881611339e-08
2017-02-03,6.284288475307147e-08
2017-02-06,6.340062442406252e-08
2017-02-07,7.142267159108e-07
2017-02-08,3.1905088599045407e-07
2017-02-09,3.8196094186077774e-07
2017-02-10,3.786118749397799e-07
2017-02-13,3.8543157703266946e-07
2017-02-14,3.819823285953703e-07
2017-02-15,2.9799070477013125e-07
2017-02-16,4.0284285810455676e-07
2017-02-17,2.606563003600241e-07
2017-02-20,2.609991747561242e-07
2017-02-21,4.604499611029397e-07
2017-02-22,3.243704824399869e-07
2017-02-23,3.175229712338555e-07
2017-02-24,3.179673089219315e-07
2017-02-27,3.236458582548938e-07
2017-02-28,4.041991182605689e-07
2017-03-01,4.041991182605689e-07
2017-03-02,4.564264163190921e-07
2017-03-03,4.5770535018028e-07
2017-03-06,3.1924592521495774e-07
2017-03-07,3.186857951457941e-07
2017-03-08,3.186857951457941e-07
2017-03-09,7.037155918408847e-07
2017-03-10,3.256577287760222e-07
2017-03-13,3.825631111207179e-07
2017-03-14,3.9344122225769224e-07
2017-03-15,3.975223149648367e-07
2017-03-16,2.6732167340541974e-07
2017-03-17,1.5934156661724854e-07
2017-03-20,5.916166177369546e-07
2017-03-21,1.8632377579353419e-07
2017-03-22,1.696940954876641e-07
2017-03-23,1.325829556981241e-07
2017-03-24,1.6033542523596768e-07
2017-03-27,1.4826618744843825e-07
2017-03-28,1.9963825972853194e-07
2017-03-29,1.7276483179558435e-07
2017-03-30,1.8823427061718544e-07
2017-03-31,1.8823427061718544e-07
2017-04-03,1.8823427061718544e-07
2017-04-04,1.88307986357812e-07
2017-04-05,1.8823427061718544e-07
2017-04-06,3.395837036975908e-07
2017-04-07,1.8661275647451677e-07
2017-04-10,1.6462222381626706e-07
