,values
2014-07-08,0.28376049462069847
2014-07-09,0.30384140985565644
2014-07-10,0.2851115060482948
2014-07-11,0.3081009349306682
2014-07-14,0.307541324480005
2014-07-15,0.3083997405259293
2014-07-16,0.27917441359054823
2014-07-17,0.2794675193211182
2014-07-18,0.3039669252351696
2014-07-21,0.29713583142144107
2014-07-22,0.2828234791814511
2014-07-23,0.2870330999521332
2014-07-24,0.2878976653101723
2014-07-25,0.285819116159625
2014-07-28,0.30351942942492316
2014-07-29,0.30399327492450134
2014-07-30,0.30269891156154316
2014-07-31,0.3043963926354126
2014-08-04,0.3066011998730588
2014-08-05,0.304290598747055
2014-08-06,0.2762079617833432
2014-08-07,0.2757146671809144
2014-08-08,0.285761721183119
2014-08-11,0.2831426683007833
2014-08-12,0.2865170197517327
2014-08-13,0.2840143634396144
2014-08-14,0.2848749187693866
2014-08-18,0.2838716912123854
2014-08-19,0.27854158429358017
2014-08-20,0.28641126783790866
2014-08-21,0.2907062919048274
2014-08-22,0.2828715954440157
2014-08-26,0.3055927019000038
2014-08-27,0.30648719885656345
2014-08-28,0.2896518797283793
2014-08-29,0.2848423033467298
2014-09-01,0.30686486771674487
2014-09-02,0.30693864105795055
2014-09-03,0.28511419131495674
2014-09-04,0.27623858937274337
2014-09-05,0.28982814995958744
2014-09-08,0.2874742482303733
2014-09-09,0.3049929095614526
2014-09-10,0.277067822867869
2014-09-11,0.28606311059393685
2014-09-12,0.28215960857839223
2014-09-15,0.2969758364925501
2014-09-16,0.2814711730082274
2014-09-17,0.27710416779835684
2014-09-18,0.2982277626031802
2014-09-19,0.27687650184567764
2014-09-22,0.2770426103038466
2014-09-23,0.272874319525
2014-09-24,0.2899643528054343
2014-09-25,0.2841763761816136
2014-09-26,0.2767513981186006
2014-09-29,0.2906966081656489
2014-09-30,0.2837528319541682
2014-10-01,0.29762058127635554
2014-10-02,0.2945953251077837
2014-10-06,0.27391055306433554
2014-10-07,0.27606000947938325
2014-10-08,0.2728180469183097
2014-10-09,0.2887306520756321
2014-10-10,0.27324489653669487
2014-10-13,0.2712153594383591
2014-10-14,0.28880330161903106
2014-10-15,0.2897386113913464
2014-10-16,0.27861861827339207
2014-10-17,0.27390237919223415
2014-10-20,0.28496461859132266
2014-10-21,0.28717349397550823
2014-10-22,0.2955847815752242
2014-10-23,0.28683973442016597
2014-10-24,0.28670257181542846
2014-10-27,0.2878851233844247
2014-10-28,0.28280144985672057
2014-10-29,0.2936814389637222
2014-10-30,0.28132076899998243
2014-10-31,0.2760506369016825
2014-11-03,0.2941032815555735
2014-11-04,0.276104078693289
2014-11-05,0.2813803793171715
2014-11-06,0.28113476980454066
2014-11-07,0.276465860810018
2014-11-10,0.27942008580974
2014-11-11,0.2782347912487774
2014-11-12,0.2980685394954207
2014-11-13,0.28009620875216334
2014-11-14,0.3011596097294345
2014-11-17,0.280457797246195
2014-11-18,0.2944558564760419
2014-11-19,0.27649650847731005
2014-11-20,0.296102551423343
2014-11-21,0.2969210734791746
2014-11-24,0.28067184999292627
2014-11-25,0.2964488705977067
2014-11-26,0.2963732758088863
2014-11-27,0.28666227831315744
2014-11-28,0.297403467041117
2014-12-01,0.2808915160742999
2014-12-02,0.28025116497247654
2014-12-03,0.2827996661938295
2014-12-04,0.29531707094040527
2014-12-05,0.2753969708049531
2014-12-08,0.28176859225380324
2014-12-09,0.2971914664743913
2014-12-10,0.27686228425020765
2014-12-11,0.2798548076135593
2014-12-12,0.3000787278445617
2014-12-15,0.29982717458232566
2014-12-16,0.29939244735760173
2014-12-17,0.3014897548691827
2014-12-18,0.3043002781041684
2014-12-19,0.30440143675159614
2014-12-22,0.30449902363886033
2014-12-23,0.3027664328593197
2014-12-29,0.30290678975898483
2014-12-30,0.2837877554099761
2015-01-05,0.28702515026838266
2015-01-06,0.2873726070149568
2015-01-07,0.2951778308216413
2015-01-08,0.3046246735364138
2015-01-09,0.31532114563210506
2015-01-12,0.28729820784800614
2015-01-13,0.28676442445317074
2015-01-14,0.3087282613823976
2015-01-15,0.29239528866821296
2015-01-16,0.30820363011523405
2015-01-19,0.3122740062921371
2015-01-20,0.2816663109869222
2015-01-21,0.3079533424398897
2015-01-22,0.28824288641620616
2015-01-23,0.3116357343499686
2015-01-26,0.312239267248021
2015-01-27,0.3124926366220859
2015-01-28,0.2939457128623659
2015-01-29,0.3065015094853461
2015-01-30,0.30629177491726284
2015-02-02,0.3120909479039788
2015-02-03,0.30169843785718425
2015-02-04,0.3038797388322282
2015-02-05,0.3036404049177423
2015-02-06,0.28983577494941276
2015-02-09,0.30140062511758375
2015-02-10,0.2936901919510478
2015-02-11,0.29923628242995753
2015-02-12,0.29929579315142035
2015-02-13,0.2937645639503765
2015-02-16,0.29414994224899754
2015-02-17,0.2949220009418916
2015-02-18,0.3205906027714476
2015-02-19,0.30826184709859455
2015-02-20,0.2927478161237719
2015-02-23,0.28594922534093864
2015-02-24,0.29292912646093516
2015-02-25,0.29094093083367273
2015-02-26,0.28603497433626796
2015-02-27,0.29996205105506796
2015-03-02,0.29987819400598936
2015-03-03,0.2912054548609698
2015-03-04,0.2816283341324957
2015-03-05,0.28127862162808837
2015-03-06,0.3061908467481255
2015-03-09,0.28390410191138743
2015-03-10,0.29129090297056404
2015-03-11,0.2961993470899786
2015-03-12,0.28770046204734817
2015-03-13,0.2907998476836599
2015-03-16,0.27299134220243165
2015-03-17,0.2776536253170711
2015-03-18,0.2811103973253629
2015-03-19,0.2810877454230975
2015-03-20,0.29050559436115025
2015-03-23,0.290515308386219
2015-03-24,0.28133569023085925
2015-03-25,0.30471702772085846
2015-03-26,0.28321040277915177
2015-03-27,0.2804265869524848
2015-03-30,0.2991828087919799
2015-03-31,0.30324042949097774
2015-04-01,0.3055997701573235
2015-04-02,0.3048144989282176
2015-04-07,0.3034351189312966
2015-04-08,0.27888634463173195
2015-04-09,0.29261646197061264
2015-04-10,0.3062597459284028
2015-04-13,0.29799298569282295
2015-04-14,0.28006795797041284
2015-04-15,0.29426980689201704
2015-04-16,0.2954816275831368
2015-04-17,0.29227074746735743
2015-04-20,0.300656209441008
2015-04-21,0.30339560584447023
2015-04-22,0.28523937587497633
2015-04-23,0.28003790936733075
2015-04-24,0.2839336706175514
2015-04-27,0.2801237599359077
2015-04-28,0.28097212647041747
2015-04-29,0.2820953289933283
2015-04-30,0.28166443502780203
2015-05-05,0.2813756744753974
2015-05-06,0.2803755382360274
2015-05-07,0.2793596209387782
2015-05-08,0.2808861916806297
2015-05-11,0.31394914190384576
2015-05-12,0.31015776916866894
2015-05-13,0.3097553280986039
2015-05-15,0.28033967263747356
2015-05-18,0.28067848107672855
2015-05-19,0.280490749737933
2015-05-20,0.2831833411992551
2015-05-21,0.2801688711714179
2015-05-22,0.2875577379550019
2015-05-26,0.2833024394424951
2015-05-27,0.28443966955650857
2015-05-28,0.28469841231647286
2015-05-29,0.28566105912945067
2015-06-01,0.28355532383192783
2015-06-02,0.2856858675988248
2015-06-03,0.2832051570077034
2015-06-04,0.27953418425384496
2015-06-05,0.2852178147753899
2015-06-08,0.2809705397113527
2015-06-09,0.2916520610759206
2015-06-10,0.28686027914851325
2015-06-11,0.28658153557083704
2015-06-12,0.28741411301449377
2015-06-15,0.28829857878502746
2015-06-16,0.2924360037177855
2015-06-17,0.2867520198067751
2015-06-18,0.2904790248477745
2015-06-19,0.3063435674065013
2015-06-22,0.2925171261256467
2015-06-23,0.2907136875144706
2015-06-24,0.28622832593388253
2015-06-25,0.2879966090574556
2015-06-26,0.28870552137608746
2015-06-29,0.2978319689347309
2015-06-30,0.2921178429496008
2015-07-01,0.2937191209538875
2015-07-02,0.29197571932954186
2015-07-03,0.2940912184675218
2015-07-06,0.29089881958766084
2015-07-07,0.29205995809669644
2015-07-08,0.2943493390117119
2015-07-09,0.2944871098140479
2015-07-10,0.2969749120690053
2015-07-13,0.30410212756143196
2015-07-14,0.3017042143386677
2015-07-15,0.29894245117592333
2015-07-16,0.3005637622236488
2015-07-17,0.30666012312774227
2015-07-20,0.30094836347904547
2015-07-21,0.3012109949032703
2015-07-22,0.30162594283742916
2015-07-23,0.2997056920240566
2015-07-24,0.29983918231624374
2015-07-27,0.30299980293191314
2015-07-28,0.303512103700282
2015-07-29,0.30356725706124993
2015-07-30,0.2995746519957368
2015-07-31,0.30295004062275926
2015-08-03,0.29784599645881155
2015-08-04,0.2962498365858325
2015-08-05,0.29622315172395663
2015-08-06,0.29785458340412846
2015-08-07,0.2991125096132673
2015-08-10,0.3054620899378075
2015-08-11,0.29674542721629255
2015-08-12,0.2998172959060884
2015-08-13,0.2992021043387035
2015-08-14,0.2993801036314086
2015-08-17,0.29822186078468405
2015-08-18,0.2980601030056586
2015-08-19,0.2998465075517989
2015-08-20,0.3015048769256708
2015-08-21,0.3146789187011078
2015-08-24,0.32581931093631566
2015-08-25,0.3241292296571235
2015-08-26,0.3186891915995951
2015-08-27,0.3215083462643505
2015-08-28,0.32114909426427285
2015-09-01,0.32367981055543554
2015-09-02,0.322635726431801
2015-09-03,0.323955501564483
2015-09-04,0.32610403020680584
2015-09-07,0.32466355566574223
2015-09-08,0.3252577740980543
2015-09-09,0.3266218315322876
2015-09-10,0.3237653646684938
2015-09-11,0.32402163604969403
2015-09-14,0.3235264739852111
2015-09-15,0.3235475670735583
2015-09-16,0.3233781817437473
2015-09-17,0.3251444296880069
2015-09-18,0.3257513981848988
2015-09-21,0.32625826812473185
2015-09-22,0.33727709506773157
2015-09-23,0.32970607536929447
2015-09-24,0.3283445977272784
2015-09-25,0.37380081902583
2015-09-28,0.33605022126392714
2015-09-29,0.33559088722793884
2015-09-30,0.3391562682521651
2015-10-01,0.3378343402115333
2015-10-02,0.3379628456194629
2015-10-05,0.341593571470913
2015-10-06,0.3657965940948116
2015-10-07,0.34437975418833994
2015-10-08,0.34061242654147067
2015-10-09,0.34953472342993264
2015-10-12,0.3420813440901222
2015-10-13,0.3418531504441737
2015-10-14,0.3493807582226155
2015-10-15,0.33494835171709125
2015-10-16,0.3434894321333159
2015-10-19,0.3436911477720115
2015-10-20,0.343667501232833
2015-10-21,0.35996584924653907
2015-10-22,0.3422114741653451
2015-10-23,0.3438623931391904
2015-10-26,0.3438319766787872
2015-10-27,0.3436148525289878
2015-10-28,0.3435512670734073
2015-10-29,0.3432268203964566
2015-10-30,0.3411502105145347
2015-11-02,0.3413611023572796
2015-11-03,0.3486802854692886
2015-11-04,0.33883027470849897
2015-11-05,0.33072872519152996
2015-11-06,0.34792453323099276
2015-11-09,0.34154119481459616
2015-11-10,0.34083885251526314
2015-11-11,0.3372145642137724
2015-11-12,0.3486816445357864
2015-11-13,0.33547833293266566
2015-11-16,0.34114429643366484
2015-11-17,0.34024228174810145
2015-11-18,0.3371587538053412
2015-11-19,0.3367494207133481
2015-11-20,0.3446410769539876
2015-11-23,0.34215517636305814
2015-11-24,0.3423398415133299
2015-11-25,0.3445729298458175
2015-11-26,0.3415025227851969
2015-11-27,0.34161710486760943
2015-11-30,0.3537359324283176
2015-12-01,0.3518339189466194
2015-12-02,0.3515910879481389
2015-12-03,0.34264903561895216
2015-12-04,0.42063738655578786
2015-12-07,0.4126044563959583
2015-12-08,0.34196258661776646
2015-12-09,0.3541855687451768
2015-12-10,0.356201941445218
2015-12-11,0.3574076244115224
2015-12-14,0.3551955069712104
2015-12-15,0.4255446268260292
2015-12-16,0.4003417973320619
2015-12-17,0.3988466305769028
2015-12-18,0.35651142023528337
2015-12-21,0.39827068826805284
2015-12-22,0.39882811183334427
2015-12-23,0.40027424524287003
2015-12-29,0.40127615805671085
2015-12-30,0.4016391077545068
2016-01-04,0.42567536618157237
2016-01-05,0.40784203958843285
2016-01-06,0.40592187959233617
2016-01-07,0.4095992043701237
2016-01-08,0.40848500591552783
2016-01-11,0.40870593347096995
2016-01-12,0.40707916514190856
2016-01-13,0.40669910429755063
2016-01-14,0.4024472359154933
2016-01-15,0.4067397782670144
2016-01-18,0.4120992097841146
2016-01-19,0.40979225345086523
2016-01-20,0.43107257680347155
2016-01-21,0.433827069652305
2016-01-22,0.43529814218687163
2016-01-25,0.4303901216907836
2016-01-26,0.4101842582386358
2016-01-27,0.37482717386061076
2016-01-28,0.43455979386282934
2016-01-29,0.4377693291858899
2016-02-01,0.43606466159450313
2016-02-02,0.41647869539583243
2016-02-03,0.4206571971523828
2016-02-04,0.41607955794657153
2016-02-05,0.4116821975233232
2016-02-08,0.417505635133594
2016-02-09,0.41423913549800606
2016-02-10,0.4133458159401053
2016-02-11,0.41990870268526126
2016-02-12,0.42620294529793834
2016-02-15,0.42974943666315213
2016-02-16,0.4199682211589294
2016-02-17,0.42855066550901827
2016-02-18,0.4227979111804385
2016-02-19,0.42750873666109646
2016-02-22,0.4244894740848951
2016-02-23,0.43280595652768383
2016-02-24,0.428635935491757
2016-02-25,0.44247464423691657
2016-02-26,0.4263985021153309
2016-02-29,0.42634577465577655
2016-03-01,0.45011503672210973
2016-03-02,0.42912842492919806
2016-03-03,0.44849596281779697
2016-03-04,0.44950875319947226
2016-03-07,0.4497733965562454
2016-03-08,0.42657027481155774
2016-03-09,0.422193284717168
2016-03-10,0.42996463579735694
2016-03-11,0.43131106919095213
2016-03-14,0.43122041057013805
2016-03-15,0.43720618289145075
2016-03-16,0.4313934358394689
2016-03-17,0.428635065503786
2016-03-18,0.4460678361650751
2016-03-21,0.44611207653231405
2016-03-22,0.4351596340482222
2016-03-23,0.452527836230062
2016-03-24,0.4515585933168994
2016-03-29,0.45089841746374415
2016-03-30,0.4513055574951378
2016-03-31,0.4263834354863499
2016-04-01,0.4541648804538429
2016-04-04,0.4262772410631064
2016-04-05,0.42728883664392286
2016-04-06,0.4271534398632888
2016-04-07,0.4290736939211087
2016-04-08,0.42742536280836435
2016-04-11,0.428186127462972
2016-04-12,0.42892787730438797
2016-04-13,0.43523392150557827
2016-04-14,0.42433363508205635
2016-04-15,0.4319672286457948
2016-04-18,0.4321442490359711
2016-04-19,0.4270778774876586
2016-04-20,0.4290357371519121
2016-04-21,0.45420710217040305
2016-04-22,0.42765777594548443
2016-04-25,0.4350073812473315
2016-04-26,0.43197100699224983
2016-04-27,0.42705365785245025
2016-04-28,0.43155396126457257
2016-04-29,0.4274922426442706
2016-05-03,0.43288437187970763
2016-05-04,0.43260558570436225
2016-05-06,0.4299161620613202
2016-05-09,0.43133545657748346
2016-05-10,0.4316487707879084
2016-05-11,0.4286832688687029
2016-05-12,0.4437918824280859
2016-05-13,0.4329485397506174
2016-05-17,0.44855979877099766
2016-05-18,0.43538470454742767
2016-05-19,0.4227186256299972
2016-05-20,0.44376894426324276
2016-05-23,0.4574954329627379
2016-05-24,0.4319263667375404
2016-05-25,0.43374002203894474
2016-05-26,0.43416935837556
2016-05-27,0.4395536826337952
2016-05-31,0.4324397438126356
2016-06-01,0.4430965986197642
2016-06-02,0.4429594224899376
2016-06-03,0.4385580361394105
2016-06-06,0.428047863536833
2016-06-07,0.43431385811541
2016-06-08,0.43038082679774375
2016-06-09,0.4378933712777509
2016-06-10,0.4277601423355411
2016-06-13,0.42901978036868343
2016-06-14,0.4285849539790829
2016-06-15,0.43256615510085017
2016-06-16,0.46093332925004415
2016-06-17,0.4372061434100879
2016-06-20,0.4346657057224967
2016-06-21,0.44806124936788383
2016-06-22,0.4370290175360793
2016-06-23,0.4486736754523212
2016-06-24,0.4462159108597874
2016-06-27,0.4481664763905138
2016-06-28,0.3917348311382929
2016-06-29,0.39008535644193393
2016-06-30,0.4578796308159055
2016-07-01,0.4506517677519096
2016-07-04,0.47346438962788173
2016-07-05,0.4264657400770622
2016-07-06,0.45731892790967027
2016-07-07,0.4548126495838126
2016-07-08,0.4654916168023737
2016-07-11,0.4568988228124104
2016-07-12,0.46166641538093983
2016-07-13,0.4595142729059816
2016-07-14,0.41875591932264383
2016-07-15,0.4587144362981052
2016-07-18,0.41681446582562104
2016-07-19,0.4604072170209411
2016-07-20,0.45854298635282925
2016-07-21,0.4724151468116982
2016-07-22,0.47813759612057827
2016-07-25,0.45167036939536753
2016-07-26,0.41007953929935326
2016-07-27,0.3982585771852308
2016-07-28,0.46010560282513185
2016-07-29,0.45016853672251106
2016-08-02,0.4501221162314077
2016-08-03,0.40821785492131224
2016-08-04,0.4504421047074099
2016-08-05,0.48034520649108686
2016-08-08,0.45781362678437376
2016-08-09,0.46068459855530897
2016-08-10,0.46065473995707645
2016-08-11,0.460886227131567
2016-08-12,0.4193005550560775
2016-08-16,0.45422803077554863
2016-08-17,0.4572065831605456
2016-08-18,0.46101663664247405
2016-08-19,0.4091229009999067
2016-08-22,0.4091657148341004
2016-08-23,0.44208690154467867
2016-08-24,0.4550455337134089
2016-08-25,0.4425839607616132
2016-08-26,0.454666471926979
2016-08-30,0.4592223709045976
2016-08-31,0.4604732606881785
2016-09-01,0.418541985712048
2016-09-02,0.4618703567869143
2016-09-05,0.45883344705534884
2016-09-06,0.4605474632263993
2016-09-07,0.46076175752931586
2016-09-08,0.4609660722105078
2016-09-09,0.4610349326346733
2016-09-12,0.4163797357538275
2016-09-13,0.4161255601523769
2016-09-14,0.4157048484704046
2016-09-15,0.4192074717028841
2016-09-16,0.458691379201052
2016-09-19,0.4579968229374194
2016-09-20,0.4123547630350949
2016-09-21,0.4134723253073689
2016-09-22,0.4105774753351826
2016-09-23,0.41270104532131213
2016-09-26,0.4619854713436792
2016-09-27,0.46138358527824924
2016-09-28,0.46233616196621646
2016-09-29,0.4429663282757742
2016-09-30,0.46110740956420126
2016-10-04,0.4153282662487744
2016-10-05,0.418736473513806
2016-10-06,0.4196591972727579
2016-10-07,0.4616902085439175
2016-10-10,0.4154979509722117
2016-10-11,0.46294841948511584
2016-10-12,0.46243547488629194
2016-10-13,0.39821034810103295
2016-10-14,0.39951733751504165
2016-10-17,0.46307405892014536
2016-10-18,0.41573524644265786
2016-10-19,0.4171208946687377
2016-10-20,0.4633441701664478
2016-10-21,0.40963658375677847
2016-10-24,0.4166701077074459
2016-10-25,0.409190237643107
2016-10-26,0.419339863574287
2016-10-27,0.41514318630033703
2016-10-28,0.41483482322320686
2016-10-31,0.4591460655606528
2016-11-01,0.41410323416658884
2016-11-02,0.4143565491841728
2016-11-03,0.41403613877306394
2016-11-04,0.4423201197776037
2016-11-07,0.48712953621857846
2016-11-08,0.48702629491204513
2016-11-09,0.4104991867595276
2016-11-10,0.44750573278972633
2016-11-11,0.39193618305979633
2016-11-14,0.3944881492356845
2016-11-15,0.4115298067260338
2016-11-16,0.39331582184725306
2016-11-17,0.3987673796466894
2016-11-18,0.3922151054055908
2016-11-21,0.4110363244306077
2016-11-22,0.39121416137493187
2016-11-23,0.4086313632449574
2016-11-24,0.4287024582864694
2016-11-25,0.3977540446299399
2016-11-28,0.3864062121060438
2016-11-29,0.42812865188096705
2016-11-30,0.39731112818475617
2016-12-01,0.42944057884520387
2016-12-02,0.38975828304388327
2016-12-05,0.416110748247946
2016-12-06,0.397172727860792
2016-12-07,0.4027013515303315
2016-12-08,0.43999664302615754
2016-12-09,0.39649007704467853
2016-12-12,0.404441581579607
2016-12-13,0.408903259846188
2016-12-14,0.43753125674892646
2016-12-15,0.39418770807814746
2016-12-16,0.4266896419756669
2016-12-19,0.4221249994682436
2016-12-20,0.4345164896598642
2016-12-21,0.3913144289603483
2016-12-22,0.4259413291728403
2016-12-23,0.43357066351312423
2016-12-28,0.4332023065010695
2016-12-29,0.4258894225443754
2016-12-30,0.41989203607623565
2017-01-03,0.42563616400739673
2017-01-04,0.4254002469904292
2017-01-05,0.43475834843911315
2017-01-06,0.4064477105751906
2017-01-09,0.4716904624345778
2017-01-10,0.44405056715984464
2017-01-11,0.39667619852152824
2017-01-12,0.4004170001480794
2017-01-13,0.44308229007383315
2017-01-16,0.4283327842764134
2017-01-17,0.4430860287596947
2017-01-18,0.44270382865704166
2017-01-19,0.4423492877383008
2017-01-20,0.4423256606844975
2017-01-23,0.44243109775173356
2017-01-24,0.4415164623826749
2017-01-25,0.4089924411231351
2017-01-26,0.40193471646779944
2017-01-27,0.4420750671948823
2017-01-30,0.44189482782256756
2017-01-31,0.4345506190956853
2017-02-01,0.40226853899232995
2017-02-02,0.4393787585766864
2017-02-03,0.4159892279873909
2017-02-06,0.43973199432653964
2017-02-07,0.4411776639200991
2017-02-08,0.441985412305165
2017-02-09,0.43839078456989516
2017-02-10,0.44061084724830063
2017-02-13,0.44092624695521243
2017-02-14,0.43669408290132644
2017-02-15,0.43560185456093153
2017-02-16,0.3999813351555552
2017-02-17,0.4387011853060917
2017-02-20,0.3844151702015225
2017-02-21,0.438494119320993
2017-02-22,0.43507688764849944
2017-02-23,0.3979739621234104
2017-02-24,0.3984729170763184
2017-02-27,0.38386835517685824
2017-02-28,0.4186289763219695
2017-03-01,0.4342446213789312
2017-03-02,0.43447388889886507
2017-03-03,0.4322483583933866
2017-03-06,0.4350254967027673
2017-03-07,0.4352697686076022
2017-03-08,0.4347378896337841
2017-03-09,0.4338738544171787
2017-03-10,0.39279238864487054
2017-03-13,0.4086607476346335
2017-03-14,0.407018163872114
2017-03-15,0.40718352286184095
2017-03-16,0.40520616687154487
2017-03-17,0.4084187664057051
2017-03-20,0.40890537015807976
2017-03-21,0.408825808003494
2017-03-22,0.40931471807454156
2017-03-23,0.4097058001506794
2017-03-24,0.4097919974521212
2017-03-27,0.40995088340153707
2017-03-28,0.41025303887539477
2017-03-29,0.42444734000415957
2017-03-30,0.43868621623120363
2017-03-31,0.4087935610075405
2017-04-03,0.4080281373609246
2017-04-04,0.4035766587396751
2017-04-05,0.38772336057412493
2017-04-06,0.40416033790079253
2017-04-07,0.4270691549907811
2017-04-10,0.4327815975388973
2017-04-11,0.44835552389411587
2017-04-12,0.4377314827354395
2017-04-13,0.4187747518869702
2017-04-18,0.39455036152003775
2017-04-19,0.40533361215855984
2017-04-20,0.41518736968384307
2017-04-21,0.4059931632272301
2017-04-24,0.37323295499687364
2017-04-25,0.3723644155415638
2017-04-26,0.4136417841735216
2017-04-27,0.42721783331588664
2017-04-28,0.39137802869411126
2017-05-02,0.44965381754862443
2017-05-03,0.40662383906034566
2017-05-04,0.4047770075456387
2017-05-05,0.4118441782318793
2017-05-08,0.4120251414164109
2017-05-09,0.4063291189193418
2017-05-10,0.41920360037770504
2017-05-11,0.4098535992884069
2017-05-12,0.37552694402705755
2017-05-15,0.4103433546314513
2017-05-16,0.40830375691318915
2017-05-17,0.40716316129491686
2017-05-18,0.3748985567936132
2017-05-19,0.4146100815226048
2017-05-22,0.41070173493494316
2017-05-23,0.41547609335565217
2017-05-24,0.4123321378114521
2017-05-26,0.41385338188120596
2017-05-30,0.4031609449705594
2017-05-31,0.4029529330774614
2017-06-01,0.40298621492832004
2017-06-02,0.4029486603458544
2017-06-06,0.40280314629554187
2017-06-07,0.4030213820617004
2017-06-08,0.3645644105122123
2017-06-09,0.40946097292382266
2017-06-12,0.40960010837199945
2017-06-13,0.4095652520018455
2017-06-14,0.3839312013708527
2017-06-15,0.39064073775736735
2017-06-16,0.4081239924239591
2017-06-19,0.40166488033147935
2017-06-20,0.4018634223276303
2017-06-21,0.4376740900277838
2017-06-22,0.3840819339903076
2017-06-23,0.41021518014254116
2017-06-26,0.4046709170878468
2017-06-27,0.4090580048630771
2017-06-28,0.40220921479833927
2017-06-29,0.41452476071212596
2017-06-30,0.38981377951101936
2017-07-03,0.3899412308583072
2017-07-04,0.3904505573790972
2017-07-05,0.38759839149723596
2017-07-06,0.4197087472752978
2017-07-07,0.4225931776233381
2017-07-10,0.3691125639244164
2017-07-11,0.36924110999547516
2017-07-12,0.4101702211883499
2017-07-13,0.38006344416383153
2017-07-14,0.39448212019470696
2017-07-17,0.37348590729226144
2017-07-18,0.3617792072343322
2017-07-19,0.3614125911333448
2017-07-20,0.4107895816507261
2017-07-21,0.41110104081066523
2017-07-24,0.41018858550042864
2017-07-25,0.36160869948101615
2017-07-26,0.3723302189120935
2017-07-27,0.4073720491667788
2017-07-28,0.40977786330581156
2017-07-31,0.40595978969793106
2017-08-02,0.3788831747525294
2017-08-03,0.358764583896098
2017-08-04,0.4078548631572427
2017-08-07,0.37833201880268835
2017-08-08,0.3779222257157333
2017-08-09,0.3965979529137007
2017-08-10,0.3666174497901727
2017-08-11,0.366786291256632
2017-08-14,0.3672085999072465
2017-08-16,0.37784530039519926
2017-08-17,0.4241122107790869
2017-08-18,0.3977928284179113
2017-08-21,0.404287998182369
2017-08-22,0.3668964623158222
2017-08-23,0.40080300040050376
2017-08-24,0.3956933245722552
2017-08-25,0.3650885009499719
2017-08-29,0.4059298939909329
2017-08-30,0.375293956547596
2017-08-31,0.3751452962889852
2017-09-01,0.39134590109912476
2017-09-04,0.3905230472164165
2017-09-05,0.36029439794581714
2017-09-06,0.3786893734165513
2017-09-07,0.390991770673048
2017-09-08,0.35675670789740505
2017-09-11,0.3592822909018052
2017-09-12,0.35687978526680936
2017-09-13,0.39922437493759483
2017-09-14,0.3990454944297382
2017-09-15,0.43721341595187363
2017-09-18,0.3591329150733993
2017-09-19,0.3559418037443291
2017-09-20,0.35668772677483424
2017-09-21,0.34782385701195606
2017-09-22,0.35983155756059704
2017-09-25,0.3545391225642986
2017-09-26,0.3486879676095651
2017-09-27,0.37553118993270024
2017-09-28,0.36256226968909633
2017-09-29,0.4340544208567838
2017-10-02,0.4393008934638033
