,values
2014-06-26,0.2479659715695065
2014-06-27,0.24742292477277203
2014-06-30,0.2283967180035588
2014-07-01,0.24696373840772295
2014-07-02,0.24886440361673534
2014-07-03,0.2460044253010845
2014-07-04,0.24490083731420675
2014-07-07,0.24621025161675897
2014-07-08,0.24399207078895466
2014-07-09,0.2443036390201262
2014-07-10,0.24378734193185347
2014-07-11,0.22570959460904405
2014-07-14,0.22621385952867404
2014-07-15,0.2259609127873103
2014-07-16,0.24492820566806203
2014-07-17,0.22704717458285373
2014-07-18,0.22711704192888627
2014-07-21,0.2271921389419503
2014-07-22,0.22796097699744788
2014-07-23,0.22786761158084715
2014-07-24,0.2283356863363117
2014-07-25,0.22573589909537772
2014-07-28,0.22584181351858465
2014-07-29,0.22633325557269846
2014-07-30,0.22535758592587163
2014-07-31,0.2252973319457605
2014-08-04,0.22522264041328302
2014-08-05,0.2225971622265022
2014-08-06,0.22278371112038237
2014-08-07,0.22303395379315524
2014-08-08,0.22345764245228988
2014-08-11,0.22353768653881942
2014-08-12,0.22295902216773777
2014-08-13,0.22272556180739192
2014-08-14,0.22127791515427547
2014-08-18,0.22090587676882675
2014-08-19,0.22138511833136032
2014-08-20,0.22146011078811972
2014-08-21,0.22965517675523303
2014-08-22,0.23041227635423
2014-08-26,0.2426716694507335
2014-08-27,0.22374309600999695
2014-08-28,0.22377664102054162
2014-08-29,0.2429022093780361
2014-09-01,0.24170967316630584
2014-09-02,0.24176511571532663
2014-09-03,0.2418365542070136
2014-09-04,0.24007578347030092
2014-09-05,0.24071650279771278
2014-09-08,0.23954771384475143
2014-09-09,0.22393726072075598
2014-09-10,0.21855035447521584
2014-09-11,0.23602716184539596
2014-09-12,0.21802001903791896
2014-09-15,0.21830028831520817
2014-09-16,0.21823971035807593
2014-09-17,0.21696606646440864
2014-09-18,0.21760012121185268
2014-09-19,0.2173664291853973
2014-09-22,0.21739610797381023
2014-09-23,0.21785685749591122
2014-09-24,0.21781405876958287
2014-09-25,0.2185048879886733
2014-09-26,0.21831163164719652
2014-09-29,0.21850187863941123
2014-09-30,0.21894408761834128
2014-10-01,0.21773319053240156
2014-10-02,0.21692835200725522
2014-10-06,0.2184673771363771
2014-10-07,0.21957809535008635
2014-10-08,0.22733103160966622
2014-10-09,0.22651650250208347
2014-10-10,0.21920075048864732
2014-10-13,0.2287033941947469
2014-10-14,0.23117190935251664
2014-10-15,0.21894117967207694
2014-10-16,0.21904159760233452
2014-10-17,0.22256382824502513
2014-10-20,0.22293002316982977
2014-10-21,0.22471428377421498
2014-10-22,0.2249107665168348
2014-10-23,0.22439364784244098
2014-10-24,0.22465391913047128
2014-10-27,0.22475614846462727
2014-10-28,0.22508076100177316
2014-10-29,0.23427061040140362
2014-10-30,0.22299998793641884
2014-10-31,0.22354078055839466
2014-11-03,0.22338591987626136
2014-11-04,0.22384197485958784
2014-11-05,0.22492840558207333
2014-11-06,0.23321135479672664
2014-11-07,0.22434846224518862
2014-11-10,0.22457280806373126
2014-11-11,0.22441678924983174
2014-11-12,0.2294389760652543
2014-11-13,0.2348821379101746
2014-11-14,0.2227551410116246
2014-11-17,0.23366085873378165
2014-11-18,0.23386965736119528
2014-11-19,0.228488125938179
2014-11-20,0.22868946545885088
2014-11-21,0.22869781009796175
2014-11-24,0.2284362181413768
2014-11-25,0.226032512542683
2014-11-26,0.22388731874829254
2014-11-27,0.23801907289178012
2014-11-28,0.23797374735630314
2014-12-01,0.2241249358197724
2014-12-02,0.22272576572035183
2014-12-03,0.23845322486432954
2014-12-04,0.2247790373226975
2014-12-05,0.2286262440190593
2014-12-08,0.2236422367054742
2014-12-09,0.2276183502701535
2014-12-10,0.227647309577084
2014-12-11,0.22998556359603065
2014-12-12,0.22956681607929105
2014-12-15,0.2327428630862479
2014-12-16,0.227969115283935
2014-12-17,0.241737980604541
2014-12-18,0.2349665580449914
2014-12-19,0.2375772741040734
2014-12-22,0.23762632149613225
2014-12-23,0.23362087220326735
2014-12-29,0.23871979748023797
2014-12-30,0.23923194061152628
2015-01-05,0.2388660113179141
2015-01-06,0.24211834262754126
2015-01-07,0.24230916130450272
2015-01-08,0.24320930668070972
2015-01-09,0.2438608319492676
2015-01-12,0.24434227458248964
2015-01-13,0.23902029530504468
2015-01-14,0.24544547281571324
2015-01-15,0.24774086190126537
2015-01-16,0.22607400661505
2015-01-19,0.2264522218498028
2015-01-20,0.250401720386672
2015-01-21,0.2492254664948614
2015-01-22,0.24064577974640844
2015-01-23,0.24021075105274706
2015-01-26,0.246624226664179
2015-01-27,0.24417265340891312
2015-01-28,0.24047628096039528
2015-01-29,0.24030485460941065
2015-01-30,0.24560712721770925
2015-02-02,0.2446722780533537
2015-02-03,0.24351779700553453
2015-02-04,0.224594259352478
2015-02-05,0.23739198351084537
2015-02-06,0.237439946240179
2015-02-09,0.23805788768226951
2015-02-10,0.24393592616727616
2015-02-11,0.25000763087697697
2015-02-12,0.24132192682096304
2015-02-13,0.21968307240879287
2015-02-16,0.2482371088964857
2015-02-17,0.24872638270825048
2015-02-18,0.24497561856279595
2015-02-19,0.22016908131150267
2015-02-20,0.2393701132292514
2015-02-23,0.2428267096394671
2015-02-24,0.2440258851521016
2015-02-25,0.22891228681949266
2015-02-26,0.23811826351733473
2015-02-27,0.23991007650799365
2015-03-02,0.23982268229991374
2015-03-03,0.24048011066301153
2015-03-04,0.24332414307988853
2015-03-05,0.22323501229559528
2015-03-06,0.2231007517882946
2015-03-09,0.22291002671177512
2015-03-10,0.2231989927145854
2015-03-11,0.23925654485950953
2015-03-12,0.24190280410056303
2015-03-13,0.24394755786241065
2015-03-16,0.24413521670762872
2015-03-17,0.2413987543232485
2015-03-18,0.22260024938316839
2015-03-19,0.22219295661383714
2015-03-20,0.2423264634042734
2015-03-23,0.261561848206462
2015-03-24,0.2418712169381184
2015-03-25,0.24462361809564515
2015-03-26,0.2446095533389596
2015-03-27,0.24433931519259744
2015-03-30,0.24456919892960083
2015-03-31,0.2441361652944615
2015-04-01,0.24502368203109326
2015-04-02,0.25132776335840656
2015-04-07,0.24636596537457106
2015-04-08,0.2310444443282594
2015-04-09,0.2298907449591515
2015-04-10,0.2328402198254215
2015-04-13,0.2445273465059137
2015-04-14,0.22158436487356323
2015-04-15,0.2315983010946488
2015-04-16,0.22153474997926706
2015-04-17,0.2452422834957902
2015-04-20,0.23345294099021366
2015-04-21,0.25120963726553586
2015-04-22,0.22760826205061177
2015-04-23,0.24756559915371668
2015-04-24,0.24566009779623021
2015-04-27,0.24565493815458098
2015-04-28,0.23726118480400107
2015-04-29,0.24778590302741302
2015-04-30,0.2502188286870766
2015-05-05,0.24846445877193696
2015-05-06,0.24609656433893212
2015-05-07,0.24502660372260396
2015-05-08,0.2480205166818595
2015-05-11,0.23948505979025864
2015-05-12,0.22417993488820753
2015-05-13,0.2246144257727884
2015-05-15,0.22851772563094822
2015-05-18,0.2434147953253809
2015-05-19,0.23979518356994453
2015-05-20,0.24635015841680166
2015-05-21,0.2468477991830578
2015-05-22,0.23106233862506123
2015-05-26,0.251560938457301
2015-05-27,0.2523984027107413
2015-05-28,0.25263934808728533
2015-05-29,0.2509245899214067
2015-06-01,0.2511685391419468
2015-06-02,0.25218960213334785
2015-06-03,0.24841125983470383
2015-06-04,0.2309427476929128
2015-06-05,0.2533723978659471
2015-06-08,0.2537237635388942
2015-06-09,0.2366314685362137
2015-06-10,0.23754721508626367
2015-06-11,0.23329374947063158
2015-06-12,0.25291608459769127
2015-06-15,0.25246422613705644
2015-06-16,0.25138605322317464
2015-06-17,0.23074991236850198
2015-06-18,0.2488864164146451
2015-06-19,0.2305102933316202
2015-06-22,0.2590840874608478
2015-06-23,0.25171510402246516
2015-06-24,0.25286524329400384
2015-06-25,0.2621182306990148
2015-06-26,0.2527483134392832
2015-06-29,0.26588031449453287
2015-06-30,0.2622091356166322
2015-07-01,0.24513285659723896
2015-07-02,0.2364799793773381
2015-07-03,0.26496802566497313
2015-07-06,0.26668896741619424
2015-07-07,0.27560303992645585
2015-07-08,0.26490005138102957
2015-07-09,0.2386881506944021
2015-07-10,0.2683279528836488
2015-07-13,0.28156773946474023
2015-07-14,0.25691218815948647
2015-07-15,0.2502045641478682
2015-07-16,0.2510063867112009
2015-07-17,0.25120452154669864
2015-07-20,0.2632180999684794
2015-07-21,0.25770598583233717
2015-07-22,0.26583286018243896
2015-07-23,0.2714081871983939
2015-07-24,0.2518283645751198
2015-07-27,0.2913075178818867
2015-07-28,0.2743422692829778
2015-07-29,0.27433346288710664
2015-07-30,0.2749845723716138
2015-07-31,0.2529302572181356
2015-08-03,0.2494517964464505
2015-08-04,0.27047425068321
2015-08-05,0.270596448887073
2015-08-06,0.28041624262126336
2015-08-07,0.2697443497889929
2015-08-10,0.24949044437157947
2015-08-11,0.2502688110775462
2015-08-12,0.2598838114819931
2015-08-13,0.25645754074020877
2015-08-14,0.24143219428587603
2015-08-17,0.2524695976827819
2015-08-18,0.2710885110347665
2015-08-19,0.25725671903615677
2015-08-20,0.2517712682132754
2015-08-21,0.25732184320941603
2015-08-24,0.28507729726585274
2015-08-25,0.2680308408132472
2015-08-26,0.28488424747524643
2015-08-27,0.27032517529704003
2015-08-28,0.30617305766650305
2015-09-01,0.3049069463034222
2015-09-02,0.3078050892241767
2015-09-03,0.30877500474235486
2015-09-04,0.26566556136063507
2015-09-07,0.3099031290233912
2015-09-08,0.2957083931339258
2015-09-09,0.2948805594854767
2015-09-10,0.2928571333652136
2015-09-11,0.2948943363288914
2015-09-14,0.29508889945960237
2015-09-15,0.29469664257588574
2015-09-16,0.27043457074715654
2015-09-17,0.31114941619475217
2015-09-18,0.31213081339033566
2015-09-21,0.29580164874124126
2015-09-22,0.2980722071344675
2015-09-23,0.27551901804067125
2015-09-24,0.3133670561327718
2015-09-25,0.3001072232336139
2015-09-28,0.29687868192118433
2015-09-29,0.26752559073252163
2015-09-30,0.3038493475673178
2015-10-01,0.3048550018565084
2015-10-02,0.3034547794593966
2015-10-05,0.30818783941690614
2015-10-06,0.3059936024460282
2015-10-07,0.32194876427687835
2015-10-08,0.3056386605206834
2015-10-09,0.3047498875001529
2015-10-12,0.31902213783066175
2015-10-13,0.2991615821117373
2015-10-14,0.3101031418900371
2015-10-15,0.32004409535129796
2015-10-16,0.3213867533719062
2015-10-19,0.31978682273095965
2015-10-20,0.3106644817477341
2015-10-21,0.3278954300582121
2015-10-22,0.30906304968499193
2015-10-23,0.328466735776302
2015-10-26,0.3180573624149565
2015-10-27,0.3254685116958004
2015-10-28,0.3259842529364847
2015-10-29,0.3243625440721563
2015-10-30,0.31626112038772997
2015-11-02,0.32164753545882196
2015-11-03,0.30646534943008624
2015-11-04,0.300470044614203
2015-11-05,0.2997918274113647
2015-11-06,0.30524756408080583
2015-11-09,0.31423032329097544
2015-11-10,0.3140305596517323
2015-11-11,0.29149176077462463
2015-11-12,0.29924583554800654
2015-11-13,0.2634057148979203
2015-11-16,0.28475205740459925
2015-11-17,0.29046592334169935
2015-11-18,0.280396522671196
2015-11-19,0.280748562017717
2015-11-20,0.31948381337750037
2015-11-23,0.2862029953960816
2015-11-24,0.3145940292940166
2015-11-25,0.32625767437126163
2015-11-26,0.31026998832304953
2015-11-27,0.32647638662054623
2015-11-30,0.32528066405178274
2015-12-01,0.32495670479089983
2015-12-02,0.31039979639017923
2015-12-03,0.31122579300413744
2015-12-04,0.311184272008421
2015-12-07,0.3276950826945479
2015-12-08,0.3110997259061979
2015-12-09,0.30668709478712813
2015-12-10,0.306995613888359
2015-12-11,0.3123064996279715
2015-12-14,0.3128612825894119
2015-12-15,0.3156353822063748
2015-12-16,0.31618705489942683
2015-12-17,0.3158071218158385
2015-12-18,0.31703435293937293
2015-12-21,0.31259289472838653
2015-12-22,0.31419475016957044
2015-12-23,0.3187976691546201
2015-12-29,0.3161990892103743
2015-12-30,0.3159680563103742
2016-01-04,0.32083868365982326
2016-01-05,0.320262848118307
2016-01-06,0.3205310833021749
2016-01-07,0.3202387295965154
2016-01-08,0.3213995343328854
2016-01-11,0.3236126036977338
2016-01-12,0.32355501324381664
2016-01-13,0.3238638285834298
2016-01-14,0.32515463231063535
2016-01-15,0.32557787001448346
2016-01-18,0.32635475604653263
2016-01-19,0.32814602331670684
2016-01-20,0.3254705203366095
2016-01-21,0.33189381374978366
2016-01-22,0.33046805595795403
2016-01-25,0.329681716759029
2016-01-26,0.32938288169294166
2016-01-27,0.3286994294264234
2016-01-28,0.3304023627000642
2016-01-29,0.33166943924600406
2016-02-01,0.3294939244642657
2016-02-02,0.33315391143522316
2016-02-03,0.33076259551138165
2016-02-04,0.3313406288272031
2016-02-05,0.33115903035969746
2016-02-08,0.334912215859104
2016-02-09,0.3357322002547247
2016-02-10,0.33400838175239383
2016-02-11,0.3362919412838407
2016-02-12,0.34252934548947483
2016-02-15,0.3382316700617544
2016-02-16,0.3373010334578363
2016-02-17,0.3390340493781535
2016-02-18,0.3444663073949545
2016-02-19,0.3506614233416132
2016-02-22,0.34093562706519676
2016-02-23,0.35119172099085233
2016-02-24,0.350611962274204
2016-02-25,0.3393839088671684
2016-02-26,0.3156346690188952
2016-02-29,0.3420575053117848
2016-03-01,0.3472517695628866
2016-03-02,0.3547429166851622
2016-03-03,0.3542850634354513
2016-03-04,0.34098767605126223
2016-03-07,0.3394225129787024
2016-03-08,0.34146115802848354
2016-03-09,0.35903009078589215
2016-03-10,0.3394965368039048
2016-03-11,0.3407196800173548
2016-03-14,0.34120467033180824
2016-03-15,0.3360450003822771
2016-03-16,0.33688557669939795
2016-03-17,0.3387175027273531
2016-03-18,0.3393222429586705
2016-03-21,0.33788102759539845
2016-03-22,0.3394826257024346
2016-03-23,0.3382434210583206
2016-03-24,0.35326127263540913
2016-03-29,0.3403424698943429
2016-03-30,0.3406670858745551
2016-03-31,0.31683881379947054
2016-04-01,0.339045185887492
2016-04-04,0.31550082058853984
2016-04-05,0.3406690277001643
2016-04-06,0.34269929355719364
2016-04-07,0.34251443789096375
2016-04-08,0.3182535959494934
2016-04-11,0.3366047926355013
2016-04-12,0.3278249780107527
2016-04-13,0.34428443504484413
2016-04-14,0.3509749492161964
2016-04-15,0.3397923762043371
2016-04-18,0.34978785259363754
2016-04-19,0.3424686412418456
2016-04-20,0.3072242924832658
2016-04-21,0.34214742649603797
2016-04-22,0.34165218982798357
2016-04-25,0.34167258192280003
2016-04-26,0.3438362058962977
2016-04-27,0.3104698570956369
2016-04-28,0.34154766555511673
2016-04-29,0.34421741460480315
2016-05-03,0.3477248016856994
2016-05-04,0.3463447307111849
2016-05-06,0.31506812304129433
2016-05-09,0.3413226661116777
2016-05-10,0.3415809226900719
2016-05-11,0.3406621635629871
2016-05-12,0.3409006142654885
2016-05-13,0.3427512283400893
2016-05-17,0.3497014792773109
2016-05-18,0.34694537847673335
2016-05-19,0.34068829344366497
2016-05-20,0.34419224803885856
2016-05-23,0.34070819217973974
2016-05-24,0.3400864004223455
2016-05-25,0.34126825234779296
2016-05-26,0.34122122886543316
2016-05-27,0.3414100246682282
2016-05-31,0.3430025831544333
2016-06-01,0.34092904458538614
2016-06-02,0.3445881543345684
2016-06-03,0.33906658952983915
2016-06-06,0.34297011259246435
2016-06-07,0.3428228498079642
2016-06-08,0.3415253807176762
2016-06-09,0.3436339060568975
2016-06-10,0.3406941383869897
2016-06-13,0.34616505251243984
2016-06-14,0.3198357351181557
2016-06-15,0.3520802829857746
2016-06-16,0.32236298993622214
2016-06-17,0.32576747643814236
2016-06-20,0.3482304909969818
2016-06-21,0.347150337528302
2016-06-22,0.3495475939335104
2016-06-23,0.34936656539214883
2016-06-24,0.32597388340695715
2016-06-27,0.34028822346602344
2016-06-28,0.34156899156903536
2016-06-29,0.3409355805816627
2016-06-30,0.3398709878999419
2016-07-01,0.33690490961533154
2016-07-04,0.3330846160884328
2016-07-05,0.3382061384615075
2016-07-06,0.3417988393761649
2016-07-07,0.33847172981583307
2016-07-08,0.33209570004393046
2016-07-11,0.36074988410532033
2016-07-12,0.3596331264262043
2016-07-13,0.36450854197575894
2016-07-14,0.3538410191796851
2016-07-15,0.3343227873472316
2016-07-18,0.35958659525375375
2016-07-19,0.33359630024526604
2016-07-20,0.3604429813392219
2016-07-21,0.3542240888649475
2016-07-22,0.36646453348422586
2016-07-25,0.36649416878757385
2016-07-26,0.36351165379905925
2016-07-27,0.3333008866465469
2016-07-28,0.3331933169456623
2016-07-29,0.33166980372578525
2016-08-02,0.33401540236915755
2016-08-03,0.33374590872565774
2016-08-04,0.33283683891580795
2016-08-05,0.3346634431301659
2016-08-08,0.3316131007402617
2016-08-09,0.33280313714617904
2016-08-10,0.33269268350669495
2016-08-11,0.3328087829749727
2016-08-12,0.3327807666847087
2016-08-16,0.3326463424940393
2016-08-17,0.33456165268635474
2016-08-18,0.33464593893407224
2016-08-19,0.33476028800173036
2016-08-22,0.3347659097312957
2016-08-23,0.3347856545889118
2016-08-24,0.3345955961378547
2016-08-25,0.3345585687282521
2016-08-26,0.3349263687862197
2016-08-30,0.35946738231909847
2016-08-31,0.33465793525140325
2016-09-01,0.33471399073363167
2016-09-02,0.33526851752747827
2016-09-05,0.33522542768318114
2016-09-06,0.34530907543414446
2016-09-07,0.34510365126353904
2016-09-08,0.3372464311032973
2016-09-09,0.33773026179859117
2016-09-12,0.341901996743433
2016-09-13,0.3597132074528947
2016-09-14,0.3577515108838417
2016-09-15,0.32862262667042186
2016-09-16,0.32988660608795983
2016-09-19,0.33429377163980756
2016-09-20,0.3447968448369923
2016-09-21,0.33469168945907435
2016-09-22,0.35701751376024093
2016-09-23,0.3268429418925534
2016-09-26,0.32909442964687224
2016-09-27,0.33569128412639604
2016-09-28,0.33587697057623844
2016-09-29,0.3394683164262409
2016-09-30,0.33492079065636343
2016-10-04,0.3369360943312379
2016-10-05,0.3357350318254399
2016-10-06,0.33635047341086294
2016-10-07,0.3272961744607787
2016-10-10,0.33380995634650246
2016-10-11,0.33318760747033116
2016-10-12,0.33397228761737124
2016-10-13,0.3346610284242668
2016-10-14,0.33473775235935177
2016-10-17,0.3438630175619437
2016-10-18,0.334956661574574
2016-10-19,0.3327515081153258
2016-10-20,0.3437917841196584
2016-10-21,0.3325685196451049
2016-10-24,0.33241223131428793
2016-10-25,0.34438597879292804
2016-10-26,0.3434145899671208
2016-10-27,0.34710313391004965
2016-10-28,0.3331663879594989
2016-10-31,0.34685322507227856
2016-11-01,0.346527417418945
2016-11-02,0.3467249428705456
2016-11-03,0.3477399351537618
2016-11-04,0.33190471603795124
2016-11-07,0.3324490208133972
2016-11-08,0.33140952674830526
2016-11-09,0.35523580634362856
2016-11-10,0.3343296235957809
2016-11-11,0.332098223348257
2016-11-14,0.3353771483976215
2016-11-15,0.3141659735063874
2016-11-16,0.3364493630953183
2016-11-17,0.33515681104791695
2016-11-18,0.3324632309650313
2016-11-21,0.3349064975577702
2016-11-22,0.3327258371765332
2016-11-23,0.33155117355798713
2016-11-24,0.33262546461611364
2016-11-25,0.33037935500317855
2016-11-28,0.3304755610145274
2016-11-29,0.33925410017271757
2016-11-30,0.33461824694353326
2016-12-01,0.33352197382323046
2016-12-02,0.33330001089400474
2016-12-05,0.3325397825852145
2016-12-06,0.3303735759901794
2016-12-07,0.33224482402662636
2016-12-08,0.33113412948956794
2016-12-09,0.33356630491692
2016-12-12,0.3047129240280971
2016-12-13,0.3300704767455872
2016-12-14,0.329109721043596
2016-12-15,0.323796037869813
2016-12-16,0.32726900107610996
2016-12-19,0.32290065352021685
2016-12-20,0.326320638422535
2016-12-21,0.3237478970608241
2016-12-22,0.3247612519128629
2016-12-23,0.3242010792061536
2016-12-28,0.32850298295575275
2016-12-29,0.3237604952547111
2016-12-30,0.32394198905703914
2017-01-03,0.3261421530176434
2017-01-04,0.32290135507770523
2017-01-05,0.3266009156235876
2017-01-06,0.3232467913927954
2017-01-09,0.3233811416403763
2017-01-10,0.3270244240510438
2017-01-11,0.32323053983194777
2017-01-12,0.32570450699809733
2017-01-13,0.36564527319113677
2017-01-16,0.3654352313252711
2017-01-17,0.3291115793907915
2017-01-18,0.3271905836722312
2017-01-19,0.36470589874042797
2017-01-20,0.3646775678632509
2017-01-23,0.3298401062966725
2017-01-24,0.32457568240302764
2017-01-25,0.3620223292358685
2017-01-26,0.3311324581310283
2017-01-27,0.3310668823710113
2017-01-30,0.33136028584031557
2017-01-31,0.3209414420766569
2017-02-01,0.3212207431242751
2017-02-02,0.36393742907579174
2017-02-03,0.32280415760582437
2017-02-06,0.3656599446365256
2017-02-07,0.3291814181685412
2017-02-08,0.32586785325832585
2017-02-09,0.3202251062980842
2017-02-10,0.32435124323377135
2017-02-13,0.3244766199204588
2017-02-14,0.3222658976578194
2017-02-15,0.3302996324837675
2017-02-16,0.3270579216725382
2017-02-17,0.3266523632975646
2017-02-20,0.30333173330416663
2017-02-21,0.32408129685586934
2017-02-22,0.32453425312422063
2017-02-23,0.3239827651057735
2017-02-24,0.3255036857799014
2017-02-27,0.3257513691418845
2017-02-28,0.3543848643040458
2017-03-01,0.32378139403597583
2017-03-02,0.326347625619751
2017-03-03,0.3222523841455504
2017-03-06,0.3245370005798103
2017-03-07,0.32274521362119485
2017-03-08,0.3197103316835728
2017-03-09,0.3053815002702694
2017-03-10,0.3115819425270032
2017-03-13,0.3182485215446854
2017-03-14,0.31885230541479614
2017-03-15,0.3197005800053547
2017-03-16,0.32601248415431205
2017-03-17,0.3233094489734014
2017-03-20,0.3267436949018693
2017-03-21,0.3233250685997309
2017-03-22,0.3181827479394105
2017-03-23,0.311235764433114
2017-03-24,0.32276923861164714
2017-03-27,0.3279160339839708
2017-03-28,0.312391567349349
2017-03-29,0.32701920127567025
2017-03-30,0.32422032927146416
2017-03-31,0.3178869211948489
2017-04-03,0.324523625053135
2017-04-04,0.31798027180906924
2017-04-05,0.3269140539502857
2017-04-06,0.32689498071967554
2017-04-07,0.2989267604471179
2017-04-10,0.32416666841704783
2017-04-11,0.3341968184160397
2017-04-12,0.3227624039372804
2017-04-13,0.32557114347985594
2017-04-18,0.32786528133287796
2017-04-19,0.2954610848930272
2017-04-20,0.3205522275417811
2017-04-21,0.32290811862050384
2017-04-24,0.32723734781279473
2017-04-25,0.3289899157420986
2017-04-26,0.3268931956398437
2017-04-27,0.31823134608462766
2017-04-28,0.32619834642131607
2017-05-02,0.3158783204168306
2017-05-03,0.3162570294967785
2017-05-04,0.3300694406639807
2017-05-05,0.3168410747783432
2017-05-08,0.32075058135471424
2017-05-09,0.31631092765825874
2017-05-10,0.32601937381919377
2017-05-11,0.3153080183700015
2017-05-12,0.33095301489603446
2017-05-15,0.31968969232990396
2017-05-16,0.3206499041457163
2017-05-17,0.32878861113046265
2017-05-18,0.32872118981796244
2017-05-19,0.3200257480523813
2017-05-22,0.3138042723457391
2017-05-23,0.32120684919162024
2017-05-24,0.3124009014333918
2017-05-26,0.32073638630576423
2017-05-30,0.3207185673973499
2017-05-31,0.315554927916067
2017-06-01,0.3157953871201759
2017-06-02,0.31576651373886344
2017-06-06,0.298320825420398
2017-06-07,0.3098608912725578
2017-06-08,0.3250425351153566
2017-06-09,0.32886987391592076
2017-06-12,0.31378662416799225
2017-06-13,0.31376298013359555
2017-06-14,0.31375025978666127
2017-06-15,0.33687635967619617
2017-06-16,0.3267379263884486
2017-06-19,0.30991611772174965
2017-06-20,0.325855230816781
2017-06-21,0.313948589917937
2017-06-22,0.3362356884908702
2017-06-23,0.3364846726814566
2017-06-26,0.31744433948353123
2017-06-27,0.31723875226434933
2017-06-28,0.3180876550623619
2017-06-29,0.3182066754735815
2017-06-30,0.32053099422289427
2017-07-03,0.31731800737831334
2017-07-04,0.32108871576415016
2017-07-05,0.3351957922718017
2017-07-06,0.3098820317983445
2017-07-07,0.3138497990576341
2017-07-10,0.32218630169989193
2017-07-11,0.3168664664130266
2017-07-12,0.31387372117788065
2017-07-13,0.31948960719137126
2017-07-14,0.3167295869943778
2017-07-17,0.3178254767059439
2017-07-18,0.32349128640625224
2017-07-19,0.31415638819240777
2017-07-20,0.31701657660094357
2017-07-21,0.3124707287776771
2017-07-24,0.31673912800520393
2017-07-25,0.31696202643847354
2017-07-26,0.31695617056676817
2017-07-27,0.3235306175414955
2017-07-28,0.31752390534711095
2017-07-31,0.3129432322658229
2017-08-02,0.29130644013208834
2017-08-03,0.31225351650735605
2017-08-04,0.31480151337203377
2017-08-07,0.3150725721938662
2017-08-08,0.30186562821555746
2017-08-09,0.3012987995092329
2017-08-10,0.3015596831650945
2017-08-11,0.31121711732748014
2017-08-14,0.31465411603690935
2017-08-16,0.314785948964232
2017-08-17,0.3052423737402375
2017-08-18,0.3130340251267813
2017-08-21,0.3141283206923284
2017-08-22,0.313876177346875
2017-08-23,0.31391101094925233
2017-08-24,0.311450036086841
2017-08-25,0.3127055862029999
2017-08-29,0.312706016033322
2017-08-30,0.31261660839316663
2017-08-31,0.31081726004364824
2017-09-01,0.3073505742044085
2017-09-04,0.31177785807132397
2017-09-05,0.30334500255219293
2017-09-06,0.3086136540856798
2017-09-07,0.30124369158555414
2017-09-08,0.3070391666586985
2017-09-11,0.3072742743445421
2017-09-12,0.3073308780425182
2017-09-13,0.30016728745579396
2017-09-14,0.30101079534320657
2017-09-15,0.30740115484415
2017-09-18,0.30223195372088907
2017-09-19,0.3059567920175633
2017-09-20,0.3063644620562618
2017-09-21,0.3077734730775207
2017-09-22,0.3068015130960373
2017-09-25,0.3050251124534202
2017-09-26,0.3071262784979548
2017-09-27,0.3072795994542001
2017-09-28,0.30721588252901977
2017-09-29,0.3075048727117128
