,values
2016-07-12,0.1530954843713064
2016-07-13,0.15782164677454483
2016-07-14,0.15635409075697496
2016-07-15,0.16040842566325056
2016-07-18,0.1684150518195792
2016-07-19,0.17039539814507823
2016-07-20,0.17776857703150586
2016-07-21,0.1928251054449318
2016-07-22,0.20021135119940522
2016-07-25,0.2224282657006406
2016-07-26,0.2243580301642134
2016-07-27,0.22705128051321802
2016-07-28,0.22616911726041566
2016-07-29,0.2262797145460166
2016-08-01,0.22775617325560338
2016-08-02,0.23634273122832422
2016-08-03,0.2307939883748432
2016-08-04,0.23323098624551325
2016-08-05,0.23508846768226557
2016-08-08,0.23380998690725102
2016-08-09,0.23455518610024215
2016-08-10,0.2328886692167684
2016-08-11,0.23674204271491855
2016-08-12,0.23593924616257875
2016-08-15,0.23885411044348104
2016-08-16,0.2418009283915011
2016-08-17,0.24222945672268512
2016-08-18,0.24391481906206783
2016-08-19,0.24367498912692961
2016-08-22,0.24262005780015883
2016-08-23,0.24429628243471657
2016-08-24,0.24290962416262488
2016-08-25,0.2427637701933516
2016-08-26,0.2420336578328064
2016-08-29,0.24399391651152108
2016-08-30,0.24343605723691775
2016-08-31,0.24361812515928802
2016-09-01,0.24330338334253074
2016-09-02,0.24281892405647867
2016-09-06,0.24326961571769865
2016-09-07,0.24256147196239142
2016-09-08,0.2423770366685762
2016-09-09,0.2416828411438966
2016-09-12,0.24139495709737394
2016-09-13,0.24088057193291973
2016-09-14,0.2395301290740364
2016-09-15,0.24004318060878604
2016-09-16,0.23909702136909508
2016-09-19,0.2386956121543192
2016-09-20,0.23933138072746266
2016-09-21,0.24023589242272422
2016-09-22,0.23976151025795825
2016-09-23,0.23852589147265985
2016-09-26,0.2384588371171668
2016-09-27,0.2392245021377817
2016-09-28,0.2395314842042857
2016-09-29,0.23923025685107743
2016-09-30,0.23974627936072287
2016-10-03,0.23943212958825313
2016-10-04,0.23770347314057344
2016-10-05,0.236957610792371
2016-10-06,0.2367033692541837
2016-10-07,0.23726693722174572
2016-10-10,0.23759330069420234
2016-10-11,0.2377521743457683
2016-10-12,0.23824134065777164
2016-10-13,0.23875839666579338
2016-10-14,0.23847716089770185
2016-10-17,0.23854088568404366
2016-10-18,0.23901607530911606
2016-10-19,0.24107960730384884
2016-10-20,0.24077109346963907
2016-10-21,0.24106527199988254
2016-10-24,0.24100294255084184
2016-10-25,0.24054708838355657
2016-10-26,0.24203883895049963
2016-10-27,0.24166222948525914
2016-10-28,0.2429582690839387
2016-10-31,0.2432881017160609
2016-11-01,0.24353130714675478
2016-11-02,0.24283016945369557
2016-11-03,0.2423264672786394
2016-11-04,0.24245951832301962
2016-11-07,0.24323833112719367
2016-11-08,0.2430073761735234
2016-11-09,0.24248147665676592
2016-11-10,0.24487564523434807
2016-11-11,0.2444247443178283
2016-11-14,0.24504311324773376
2016-11-15,0.24537083566199114
2016-11-16,0.24461369225050272
2016-11-17,0.24445416235434012
2016-11-18,0.24477740085150695
2016-11-21,0.2450345989438351
2016-11-22,0.24467565534478564
2016-11-23,0.2426315049158573
2016-11-25,0.24509181392449925
2016-11-28,0.24494490000529204
2016-11-29,0.24337722502298426
2016-11-30,0.24492391637971853
2016-12-01,0.24447231286415
2016-12-02,0.24498404322947873
2016-12-05,0.24490969184106073
2016-12-06,0.2442073655794684
2016-12-07,0.24414837312924417
2016-12-08,0.2444419578782595
2016-12-09,0.2449790346508701
2016-12-12,0.24467541163528775
2016-12-13,0.23806432086423682
2016-12-14,0.23736606481566236
2016-12-15,0.2395599322120096
2016-12-16,0.23828030115429982
2016-12-19,0.2396492797686222
2016-12-20,0.24429998125588873
2016-12-21,0.24120174986565568
2016-12-22,0.24107014352812056
2016-12-23,0.24300655488671213
2016-12-27,0.2438299786625546
2016-12-28,0.23700328534253093
2016-12-29,0.24418005738780307
2016-12-30,0.24410236151246673
2017-01-02,0.2419456077774408
2017-01-03,0.24188916075170674
2017-01-04,0.2360314783686801
2017-01-05,0.24210991186709624
2017-01-06,0.2423247106404633
2017-01-09,0.24222846587488228
2017-01-10,0.2425086926764939
2017-01-11,0.2429544295404887
2017-01-12,0.24384154195159152
2017-01-13,0.23864691519575182
2017-01-17,0.2442283175009556
2017-01-18,0.2442111395924266
2017-01-19,0.24468267640923527
2017-01-20,0.2393930728692842
2017-01-23,0.24376727213915386
2017-01-24,0.24308658491273752
2017-01-25,0.24364477987817262
2017-01-26,0.24312886530665775
2017-01-27,0.24391184498246174
2017-01-30,0.2447072637547606
2017-01-31,0.24467673694131395
2017-02-01,0.24594232215476985
2017-02-02,0.2459726901335281
2017-02-03,0.24567364406851927
2017-02-06,0.24571003815692005
2017-02-07,0.2457589990984786
2017-02-08,0.24510854071643395
2017-02-09,0.24473612929055225
2017-02-10,0.24416346359109087
2017-02-13,0.2449620172265859
2017-02-14,0.2452145215558053
2017-02-15,0.24523609329566534
2017-02-16,0.24478097122150294
2017-02-17,0.24477492414321686
2017-02-20,0.24451159252588994
2017-02-21,0.2443260917153082
2017-02-22,0.2445070636855896
2017-02-23,0.24436791204073563
2017-02-24,0.24423622457503047
2017-02-27,0.2444643903537703
2017-02-28,0.24364875016930368
2017-03-01,0.2433972907694766
2017-03-02,0.24331472363121137
2017-03-03,0.24350966469423932
2017-03-06,0.24335027428689185
2017-03-07,0.24333762069956988
2017-03-08,0.24320984468249482
2017-03-09,0.244454374846544
2017-03-10,0.24408659260484908
2017-03-13,0.24370401616294501
2017-03-14,0.2447037746907641
2017-03-15,0.24207037782256016
2017-03-16,0.24154208903151655
2017-03-17,0.2411328680366871
2017-03-20,0.23842672629061384
2017-03-21,0.2371753236031013
2017-03-22,0.23933388056832214
2017-03-23,0.23727137199349688
2017-03-24,0.2397159979219478
2017-03-27,0.23984758740167278
2017-03-28,0.23963133110348556
2017-03-29,0.23901210990163982
2017-03-30,0.24063754559134176
2017-03-31,0.2412997764405053
2017-04-03,0.23761242965112359
2017-04-04,0.23764033435813586
2017-04-05,0.23760478070488353
2017-04-06,0.23741375683718197
2017-04-07,0.23703061534704903
2017-04-10,0.23709601531655292
2017-04-11,0.23768696083942603
2017-04-12,0.23630277246379286
2017-04-13,0.2368974140677358
2017-04-17,0.23605221411421148
2017-04-18,0.23619570027426473
2017-04-19,0.23613704173557212
2017-04-20,0.2386450700791174
2017-04-21,0.23866051600039515
2017-04-24,0.23862035922137553
2017-04-25,0.2383602793503011
2017-04-26,0.2378841602269101
2017-04-27,0.2383838208683773
2017-04-28,0.23949786768339873
2017-05-01,0.23911416255611287
2017-05-02,0.2375589694433019
2017-05-03,0.23871896428830855
2017-05-04,0.23735454822007343
2017-05-05,0.23726504165140147
2017-05-08,0.23831519158108125
2017-05-09,0.23948436091497335
2017-05-10,0.23764041938093464
2017-05-11,0.2377600368210898
2017-05-12,0.2385332601134044
2017-05-15,0.2386414179841125
2017-05-16,0.23767551968348832
2017-05-17,0.2390052941523001
2017-05-18,0.23866333832149597
2017-05-19,0.23798756558589312
2017-05-22,0.2377940836514675
2017-05-23,0.23752654075137047
2017-05-24,0.23955091339294451
2017-05-25,0.23702065290650012
2017-05-26,0.23564199432190225
2017-05-30,0.2373051693394537
2017-05-31,0.2369304229345097
2017-06-01,0.23577269875401483
2017-06-02,0.23379006358296534
2017-06-05,0.23473298443922466
2017-06-06,0.2352817244919963
2017-06-07,0.23548138412274203
2017-06-08,0.23539436079901827
2017-06-09,0.2353313223951047
2017-06-12,0.23510543758088906
2017-06-13,0.23542340264572004
2017-06-14,0.2348992749241631
2017-06-15,0.2353692445196742
2017-06-16,0.2361186282524336
2017-06-19,0.23524609843145905
2017-06-20,0.23485296491897148
2017-06-21,0.23627900406192837
2017-06-22,0.23491328816594512
2017-06-23,0.23324382201725583
2017-06-26,0.2338600494486466
2017-06-27,0.23513822140722623
2017-06-28,0.23389050561803718
2017-06-29,0.23530899245359355
2017-06-30,0.23727969035743934
2017-07-03,0.23435914350597156
2017-07-05,0.23831800661616034
2017-07-06,0.23681593074157256
2017-07-07,0.23648931533451745
2017-07-10,0.23636033017270894
2017-07-11,0.2362328169318325
2017-07-12,0.23693383230894124
2017-07-13,0.23656791799614862
2017-07-14,0.23645781535644173
2017-07-17,0.23650903625703987
2017-07-18,0.23642769401905833
2017-07-19,0.23465605759934705
2017-07-20,0.23477286257659605
2017-07-21,0.23444027676944693
2017-07-24,0.23451159049830478
2017-07-25,0.23653434934091483
2017-07-26,0.23703206767195598
2017-07-27,0.23655290201039422
2017-07-28,0.23663266547158163
2017-07-31,0.23734349158926069
2017-08-01,0.23734553112133253
2017-08-02,0.2374133582262466
2017-08-03,0.2351011505850963
2017-08-04,0.23638127082705515
2017-08-07,0.23629808441292172
2017-08-08,0.23613691839330817
2017-08-09,0.23524483671593768
2017-08-10,0.23382832925000052
2017-08-11,0.23554894815773994
2017-08-14,0.23574245814100867
2017-08-15,0.23667801729013876
2017-08-16,0.23636093324367885
2017-08-17,0.23615992314034973
2017-08-18,0.23629364119740676
2017-08-21,0.23652804454853385
2017-08-22,0.23605240728925517
2017-08-23,0.2360308363028815
2017-08-24,0.23670407739481428
2017-08-25,0.23662138158199233
2017-08-28,0.23640757994317105
2017-08-29,0.23520172600735875
2017-08-30,0.23653921314232443
2017-08-31,0.23663706248547428
2017-09-01,0.23610455293889832
2017-09-05,0.2360438274433855
2017-09-06,0.23589677230374123
2017-09-07,0.2361621784049611
2017-09-08,0.23244983792077478
2017-09-11,0.23226754533261737
2017-09-12,0.23228780030323662
2017-09-13,0.23511667396885605
2017-09-14,0.23468135080725017
2017-09-15,0.23180815199345947
2017-09-18,0.2322719659872503
2017-09-19,0.23236809088314328
2017-09-20,0.23269551842534275
2017-09-21,0.23276649581326592
2017-09-22,0.2354757778420069
2017-09-25,0.2354505310859041
2017-09-26,0.2356788197960104
2017-09-27,0.23651351393529477
2017-09-28,0.23548571370501883
2017-09-29,0.23543533248241372
2017-10-02,0.235600937823857
2017-10-03,0.23398991882547468
2017-10-04,0.23406038777853996
2017-10-05,0.23584288216532523
2017-10-06,0.23570147777839717
2017-10-09,0.2342420944820701
2017-10-10,0.23422154333900952
2017-10-11,0.23347369901092505
2017-10-12,0.23565421589157143
2017-10-13,0.2332836444115614
2017-10-16,0.2358308820933886
2017-10-17,0.23584770648563438
2017-10-18,0.2351090156893665
2017-10-19,0.23332940343776434
2017-10-20,0.2330933345225174
2017-10-23,0.2322479098944184
2017-10-24,0.2327007815575836
2017-10-25,0.23305046608390184
2017-10-26,0.23360775998151315
2017-10-27,0.23376211990794732
2017-10-30,0.2333168877713402
2017-10-31,0.23467980486284054
2017-11-01,0.23368134882145702
2017-11-02,0.23417026060769686
2017-11-03,0.23346686091803856
2017-11-06,0.2348699789952222
2017-11-07,0.23458320579508254
2017-11-08,0.23451977472936034
2017-11-09,0.2349950250829046
2017-11-10,0.23511220363072205
2017-11-13,0.23390545934976364
2017-11-14,0.23444092954955728
2017-11-15,0.2323530720937966
2017-11-16,0.23294192509292755
2017-11-17,0.23415146203319342
2017-11-20,0.23260235823287506
2017-11-21,0.2324450217037329
2017-11-22,0.23272267565475785
2017-11-24,0.23293473653418043
2017-11-27,0.23291891398656267
2017-11-28,0.23286139780889015
2017-11-29,0.2346328032185302
2017-11-30,0.23413455894600443
2017-12-01,0.23416371872811306
2017-12-04,0.23515899681081553
2017-12-05,0.23510907935955883
2017-12-06,0.2347375007145771
2017-12-07,0.23638177173543448
2017-12-08,0.23491257414983438
2017-12-11,0.2347923599955371
2017-12-12,0.23477158234585044
2017-12-13,0.2347607964836483
2017-12-14,0.23511827289690362
2017-12-15,0.23500162692005758
2017-12-18,0.23537091502524082
2017-12-19,0.23518884030171935
2017-12-20,0.2349519969539047
2017-12-21,0.23527683228448004
2017-12-22,0.23557538475169545
2017-12-26,0.23502138346904955
2017-12-27,0.2343260598927759
2017-12-28,0.23439582111259422
2017-12-29,0.23268688574515622
2018-01-01,0.2342082033412952
2018-01-02,0.23429565225763954
2018-01-03,0.23245174496395135
2018-01-04,0.233780877116703
2018-01-05,0.2346288379198525
2018-01-08,0.23472781255088093
2018-01-09,0.23488842119365255
2018-01-10,0.2334238913822436
2018-01-11,0.23347415235887212
2018-01-12,0.23334895739050981
2018-01-16,0.23316407996446006
2018-01-17,0.23331826798006275
2018-01-18,0.23249067363308967
2018-01-19,0.23319841661863552
2018-01-22,0.23293297888954848
2018-01-23,0.23271212199956132
2018-01-24,0.23291497973942257
2018-01-25,0.23327588475836641
2018-01-26,0.2331673717249406
2018-01-29,0.2333358550927366
2018-01-30,0.23342377864477984
2018-01-31,0.23318716628215477
2018-02-01,0.23403548412316677
2018-02-02,0.2352277244595492
2018-02-05,0.23234927365457606
2018-02-06,0.23606594589284852
2018-02-07,0.2352075251963722
2018-02-08,0.23441704224390944
2018-02-09,0.2340283975251695
2018-02-12,0.23388464143263651
2018-02-13,0.23413732769056095
2018-02-14,0.23287842605892595
2018-02-15,0.2323895327239673
2018-02-16,0.2329904182158633
2018-02-20,0.23275422962271652
2018-02-21,0.23287910204197257
2018-02-22,0.23298556125653738
2018-02-23,0.2310561164328805
2018-02-26,0.23095862980717016
2018-02-27,0.23062587800482776
2018-02-28,0.23097957808152852
2018-03-01,0.23079843765479466
2018-03-02,0.23091836862454782
2018-03-05,0.2341339923260593
2018-03-06,0.23176722621796275
2018-03-07,0.23524217127451194
2018-03-08,0.23176664745289435
2018-03-09,0.23473027187086903
2018-03-12,0.22986625299817304
2018-03-13,0.23094032453326052
2018-03-14,0.22873630734716227
2018-03-15,0.2281295519640845
2018-03-16,0.2286207897142953
2018-03-19,0.22841803434810087
2018-03-20,0.2287212745872146
2018-03-21,0.22805109495048145
2018-03-22,0.22762238207166155
2018-03-23,0.22736275051884924
2018-03-26,0.22877388175157742
2018-03-27,0.23150001815951685
2018-03-28,0.23486049965574532
2018-03-29,0.22886681278948837
2018-04-02,0.2272749584085341
2018-04-03,0.22732189630266206
2018-04-04,0.227241240231272
2018-04-05,0.2278347887731156
2018-04-06,0.22765041083543164
2018-04-09,0.22677469101590744
2018-04-10,0.2279052467890424
2018-04-11,0.22819713056713758
2018-04-12,0.22807242389731797
2018-04-13,0.2276635556601441
2018-04-16,0.22800129714325218
2018-04-17,0.2285205754432515
2018-04-18,0.22798508522141359
2018-04-19,0.22814256780121922
2018-04-20,0.22796854311679804
2018-04-23,0.2288076818424904
2018-04-24,0.22920909392077313
2018-04-25,0.22873954399877575
2018-04-26,0.23439399732516913
2018-04-27,0.22968383258827998
2018-04-30,0.2289655704356479
2018-05-01,0.2347233340378896
2018-05-02,0.23500228267256004
2018-05-03,0.22996114965494896
2018-05-04,0.23045384548630768
2018-05-07,0.23052836998396478
2018-05-08,0.23101361232365278
